NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
220	221	65341	-1	21	东南亚战士		128	127	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
221	222	65341	-1	21	东南亚战士		128	127	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
222	223	65341	-1	21	东南亚战士		128	127	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
223	224	65341	-1	21	东南亚战士		128	127	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
224	225	65341	-1	21	东南亚战士		128	127	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
225	226	65341	-1	21	东南亚战士		128	127	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
226	227	65341	-1	21	东南亚战士		128	127	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
227	228	65341	-1	21	东南亚战士		128	127	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
228	229	65341	-1	21	东南亚战士		128	204	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
229	230	65341	-1	21	东南亚战士		128	204	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
230	231	65341	-1	21	东南亚战士		128	204	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
231	232	65341	-1	21	东南亚战士		128	204	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
232	233	65341	-1	21	东南亚战士		128	204	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
233	234	65341	-1	21	东南亚战士		128	204	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
234	235	65341	-1	21	东南亚战士		128	204	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
235	236	65341	-1	21	东南亚战士		128	204	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
236	237	65341	-1	21	东南亚战士		128	204	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
237	238	65341	-1	21	东南亚战士		128	204	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
238	239	65341	-1	21	东南亚战士		128	204	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
239	240	65341	-1	21	东南亚战士		128	204	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
240	241	65341	-1	21	东南亚战士		128	184	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
241	242	65341	-1	21	东南亚战士		128	184	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
242	243	65341	-1	21	东南亚战士		128	184	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
243	244	65341	-1	21	东南亚战士		128	184	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
244	245	65341	-1	21	东南亚战士		128	184	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
245	246	65341	-1	21	东南亚战士		128	184	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
246	247	65341	-1	21	东南亚战士		128	184	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
247	248	65341	-1	21	东南亚战士		128	184	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
248	249	65341	-1	21	东南亚战士		128	184	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
249	250	65341	-1	21	东南亚战士		128	184	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
250	251	65341	-1	21	东南亚战士		128	184	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
251	252	65341	-1	21	东南亚战士		128	184	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
252	253	65341	-1	21	东南亚战士		120	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
253	254	65341	-1	21	东南亚战士		120	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
254	255	65341	-1	21	东南亚战士		120	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
255	256	65341	-1	21	东南亚战士		120	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
256	257	65341	-1	21	东南亚战士		120	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
257	258	65341	-1	21	东南亚战士		120	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
258	259	65341	-1	21	东南亚战士		120	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
259	260	65341	-1	21	东南亚战士		120	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
260	261	65341	-1	21	东南亚战士		120	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
261	262	65341	-1	21	东南亚战士		134	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
262	263	65341	-1	21	东南亚战士		134	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
263	264	65341	-1	21	东南亚战士		134	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
264	265	65341	-1	21	东南亚战士		134	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
265	266	65341	-1	21	东南亚战士		134	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
266	267	65341	-1	21	东南亚战士		134	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
267	268	65341	-1	21	东南亚战士		134	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
268	269	65341	-1	21	东南亚战士		134	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
269	270	65341	-1	21	东南亚战士		134	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
270	271	65341	-1	21	东南亚战士		120	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
271	272	65341	-1	21	东南亚战士		120	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
272	273	65341	-1	21	东南亚战士		120	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
273	274	65341	-1	21	东南亚战士		120	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
274	275	65341	-1	21	东南亚战士		120	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
275	276	65341	-1	21	东南亚战士		120	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
276	277	65341	-1	21	东南亚战士		120	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
277	278	65341	-1	21	东南亚战士		120	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
278	279	65341	-1	21	东南亚战士		120	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
279	280	65341	-1	21	东南亚战士		134	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
280	281	65341	-1	21	东南亚战士		134	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
281	282	65341	-1	21	东南亚战士		134	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
282	283	65341	-1	21	东南亚战士		134	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
283	284	65341	-1	21	东南亚战士		134	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
284	285	65341	-1	21	东南亚战士		134	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
285	286	65341	-1	21	东南亚战士		134	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
286	287	65341	-1	21	东南亚战士		134	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
287	288	65341	-1	21	东南亚战士		134	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
288	289	65341	-1	21	东南亚战士		81	180	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
289	290	65341	-1	21	东南亚战士		81	180	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
290	291	65341	-1	21	东南亚战士		81	180	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
291	292	65341	-1	21	东南亚战士		81	180	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
292	293	65341	-1	21	东南亚战士		81	180	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
293	294	65341	-1	21	东南亚战士		81	180	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
294	295	65341	-1	21	东南亚战士		81	180	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
295	296	65341	-1	21	东南亚战士		81	180	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
296	297	65341	-1	21	东南亚战士		81	180	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
297	298	65341	-1	21	东南亚战士		81	180	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
298	299	65341	-1	21	东南亚战士		81	180	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
299	300	65341	-1	21	东南亚战士		81	180	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
300	301	65341	-1	21	东南亚战士		79	154	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
301	302	65341	-1	21	东南亚战士		79	154	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
302	303	65341	-1	21	东南亚战士		79	154	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
303	304	65341	-1	21	东南亚战士		79	154	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
304	305	65341	-1	21	东南亚战士		79	154	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
305	306	65341	-1	21	东南亚战士		79	154	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
306	307	65341	-1	21	东南亚战士		79	154	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
307	308	65341	-1	21	东南亚战士		79	154	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
308	309	65341	-1	21	东南亚战士		79	154	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
309	310	65341	-1	21	东南亚战士		79	154	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
310	311	65341	-1	21	东南亚战士		79	154	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
311	312	65341	-1	21	东南亚战士		79	154	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
312	313	65341	-1	21	东南亚战士		79	123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
313	314	65341	-1	21	东南亚战士		79	123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
314	315	65341	-1	21	东南亚战士		79	123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
315	316	65341	-1	21	东南亚战士		79	123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
316	317	65341	-1	21	东南亚战士		79	123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
317	318	65341	-1	21	东南亚战士		79	123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
318	319	65341	-1	21	东南亚战士		79	123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
319	320	65341	-1	21	东南亚战士		79	123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
320	321	65341	-1	21	东南亚战士		79	123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
321	322	65341	-1	21	东南亚战士		79	123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
322	323	65341	-1	21	东南亚战士		79	123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
323	324	65341	-1	21	东南亚战士		79	123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
324	325	65341	-1	21	东南亚战士		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
325	326	65341	-1	21	东南亚战士		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
326	327	65341	-1	21	东南亚战士		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
327	328	65341	-1	21	东南亚战士		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
328	329	65341	-1	21	东南亚战士		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
329	330	65341	-1	21	东南亚战士		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
330	331	65341	-1	21	东南亚战士		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
331	332	65341	-1	21	东南亚战士		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
332	333	65341	-1	21	东南亚战士		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
333	334	65341	-1	21	东南亚战士		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
334	335	65341	-1	21	东南亚战士		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
335	336	65341	-1	21	东南亚战士		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
336	337	65341	-1	21	东南亚战士		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
337	338	65341	-1	21	东南亚战士		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
338	339	65341	-1	21	东南亚战士		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
339	340	65341	-1	21	东南亚战士		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
340	341	65341	-1	21	东南亚战士		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
341	342	65341	-1	21	东南亚战士		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
342	343	65341	-1	21	东南亚战士		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
343	344	65341	-1	21	东南亚战士		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
344	345	65341	-1	21	东南亚战士		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
345	346	65341	-1	21	东南亚战士		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
346	347	65341	-1	21	东南亚战士		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
347	348	65341	-1	21	东南亚战士		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
348	349	65341	-1	21	东南亚战士		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
349	350	65341	-1	21	东南亚战士		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
350	351	65341	-1	21	东南亚战士		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
351	352	65341	-1	21	东南亚战士		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
352	353	65341	-1	21	东南亚战士		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
353	354	65341	-1	21	东南亚战士		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
354	355	65341	-1	21	东南亚战士		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
355	356	65341	-1	21	东南亚战士		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
356	357	65341	-1	21	东南亚战士		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
357	358	65341	-1	21	东南亚战士		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
358	359	65341	-1	21	东南亚战士		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
359	360	65341	-1	21	东南亚战士		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
360	361	65341	-1	21	东南亚战士		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
361	362	65341	-1	21	东南亚战士		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
362	363	65341	-1	21	东南亚战士		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
363	364	65341	-1	21	东南亚战士		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
364	365	65341	-1	21	东南亚战士		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
365	366	65341	-1	21	东南亚战士		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
366	367	65341	-1	21	东南亚战士		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
367	368	65341	-1	21	东南亚战士		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
368	369	65341	-1	21	东南亚战士		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
369	370	65341	-1	21	东南亚战士		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
370	371	65341	-1	21	东南亚战士		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
371	372	65341	-1	21	东南亚战士		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
372	373	65341	-1	21	东南亚战士		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
373	374	65341	-1	21	东南亚战士		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
374	375	65341	-1	21	东南亚战士		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
375	376	65341	-1	21	东南亚战士		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
376	377	65341	-1	21	东南亚战士		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
377	378	65341	-1	21	东南亚战士		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
378	379	65341	-1	21	东南亚战士		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
379	380	65341	-1	21	东南亚战士		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
380	381	65341	-1	21	东南亚战士		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
381	382	65341	-1	21	东南亚战士		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
382	383	65341	-1	21	东南亚战士		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
383	384	65341	-1	21	东南亚战士		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
384	385	65341	-1	21	东南亚战士		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
385	386	65341	-1	21	东南亚战士		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
386	387	65341	-1	21	东南亚战士		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
387	388	65341	-1	21	东南亚战士		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
388	389	65341	-1	21	东南亚战士		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
389	390	65341	-1	21	东南亚战士		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
390	391	65341	-1	21	东南亚战士		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
391	392	65341	-1	21	东南亚战士		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
392	393	65341	-1	21	东南亚战士		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
393	394	65341	-1	21	东南亚战士		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
394	395	65341	-1	21	东南亚战士		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
395	396	65341	-1	21	东南亚战士		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
396	397	65341	-1	21	东南亚战士		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
397	398	65341	-1	21	东南亚战士		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
398	399	65341	-1	21	东南亚战士		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
399	400	65341	-1	21	东南亚战士		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
400	401	65341	-1	21	东南亚战士		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
401	402	65341	-1	21	东南亚战士		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
402	403	65341	-1	21	东南亚战士		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
403	404	65341	-1	21	东南亚战士		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0
404	405	65317	141404	20	麦哲伦		205	23	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
