NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
248	249	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
249	250	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
250	251	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
251	252	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
252	253	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
253	254	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
254	255	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
255	256	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
256	257	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
257	258	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
258	259	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
259	260	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
260	261	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
261	262	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
262	263	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
263	264	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
264	265	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
265	266	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
266	267	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
267	268	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
268	269	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
269	270	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
270	271	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
271	272	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
272	273	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
273	274	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
274	275	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
275	276	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
276	277	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
277	278	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
278	279	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
279	280	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
280	281	18402	-1	21			194	169	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	
281	282	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
282	283	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
283	284	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
284	285	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
285	286	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
286	287	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
287	288	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
288	289	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
289	290	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
290	291	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
291	292	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
292	293	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
293	294	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
294	295	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
295	296	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
296	297	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
297	298	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
298	299	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
299	300	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
300	301	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
301	302	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
302	303	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
303	304	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
304	305	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
305	306	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
306	307	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
307	308	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
308	309	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
309	310	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
310	311	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
311	312	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
312	313	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
313	314	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
314	315	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
315	316	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
316	317	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
317	318	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
318	319	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
319	320	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
320	321	18402	-1	21			204	207	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	
321	322	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
322	323	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
323	324	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
324	325	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
325	326	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
326	327	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
327	328	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
328	329	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
329	330	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
330	331	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
331	332	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
332	333	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
333	334	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
334	335	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
335	336	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
336	337	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
337	338	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
338	339	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
339	340	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
340	341	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
341	342	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
342	343	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
343	344	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
344	345	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
345	346	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
346	347	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
347	348	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
348	349	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
349	350	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
350	351	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
351	352	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
352	353	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
353	354	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
354	355	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
355	356	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
356	357	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
357	358	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
358	359	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
359	360	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
360	361	18402	-1	21			182	206	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	
361	362	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
362	363	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
363	364	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
364	365	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
365	366	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
366	367	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
367	368	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
368	369	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
369	370	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
370	371	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
371	372	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
372	373	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
373	374	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
374	375	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
375	376	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
376	377	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
377	378	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
378	379	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
379	380	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
380	381	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
381	382	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
382	383	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
383	384	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
384	385	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
385	386	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
386	387	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
387	388	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
388	389	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
389	390	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
390	391	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
391	392	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
392	393	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
393	394	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
394	395	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
395	396	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
396	397	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
397	398	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
398	399	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
399	400	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
400	401	18402	-1	21			165	175	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	
401	402	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
402	403	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
403	404	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
404	405	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
405	406	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
406	407	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
407	408	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
408	409	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
409	410	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
410	411	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
411	412	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
412	413	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
413	414	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
414	415	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
415	416	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
416	417	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
417	418	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
418	419	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
419	420	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
420	421	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
421	422	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
422	423	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
423	424	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
424	425	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
425	426	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
426	427	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
427	428	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
428	429	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
429	430	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
430	431	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
431	432	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
432	433	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
433	434	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
434	435	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
435	436	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
436	437	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
437	438	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
438	439	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
439	440	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
440	441	18402	-1	21			141	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	
441	442	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
442	443	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
443	444	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
444	445	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
445	446	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
446	447	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
447	448	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
448	449	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
449	450	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
450	451	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
451	452	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
452	453	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
453	454	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
454	455	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
455	456	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
456	457	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
457	458	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
458	459	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
459	460	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
460	461	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
461	462	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
462	463	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
463	464	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
464	465	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
465	466	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
466	467	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
467	468	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
468	469	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
469	470	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
470	471	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
471	472	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
472	473	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
473	474	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
474	475	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
475	476	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
476	477	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
477	478	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
478	479	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
479	480	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
480	481	18402	-1	21			124	200	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	
481	482	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
482	483	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
483	484	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
484	485	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
485	486	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
486	487	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
487	488	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
488	489	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
489	490	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
490	491	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
491	492	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
492	493	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
493	494	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
494	495	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
495	496	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
496	497	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
497	498	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
498	499	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
499	500	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
