NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
±àºÅ	Ëæ»ú±àºÅ	attr±àºÅ	Âß¼­±í±àºÅ	ÕóÓª±àºÅ	Ãû³Æ	³ÆºÅ	xÖá×ø±ê	zÖá×ø±ê	³¯Ïò	½Å±¾±àºÅ	ÖØÉúÊ±¼ä	·Ö×é±àºÅ	¶ÓÎé±àºÅ	»ù´¡AI	AIÎÄ¼þ	Ñ²ÂßÂ·¾¶	ÉÌµê0	ÉÌµê1	ÉÌµê2	ÉÌµê3	ÃûÓþID	µÈ¼¶	¾µÏñ×é
163	8706722	11970	-1	21	²ÝÔ­×ØÐÜ		67.930283	192.55722	22	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
164	8706724	11970	-1	21	²ÝÔ­×ØÐÜ		82.795685	217.038864	14	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
165	8706728	11970	-1	21	²ÝÔ­×ØÐÜ		88.176826	230.279541	14	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
166	8707398	11970	-1	21	²ÝÔ­×ØÐÜ		53.378647	196.235275	14	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
167	8707401	11970	-1	21	²ÝÔ­×ØÐÜ		73.976883	183.203476	14	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
168	8707402	11970	-1	21	²ÝÔ­×ØÐÜ		87.370293	193.598816	14	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
169	8707435	11970	-1	21	²ÝÔ­×ØÐÜ		79.870667	194.60199	14	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
170	8707437	11970	-1	21	²ÝÔ­×ØÐÜ		79.947617	184.930038	14	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
171	8707438	11970	-1	21	²ÝÔ­×ØÐÜ		55.778717	203.943054	14	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
172	8707439	11970	-1	21	²ÝÔ­×ØÐÜ		90.049919	213.440277	14	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
173	8707440	11970	-1	21	²ÝÔ­×ØÐÜ		61.631302	212.356003	14	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
174	8707442	11970	-1	21	²ÝÔ­×ØÐÜ		41.431328	197.964462	34	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
175	8707446	11970	-1	21	²ÝÔ­×ØÐÜ		75.775352	221.552734	18	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
176	8707609	11970	-1	21	²ÝÔ­×ØÐÜ		91.911697	187.490082	18	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
177	8707610	11970	-1	21	²ÝÔ­×ØÐÜ		66.321442	218.578323	18	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
178	8707611	11970	-1	21	²ÝÔ­×ØÐÜ		68.515648	207.054138	18	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
179	8707612	11970	-1	21	²ÝÔ­×ØÐÜ		96.59742	218.844925	12	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
180	8707614	11970	-1	21	²ÝÔ­×ØÐÜ		41.509865	189.723007	14	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
181	8707616	11970	-1	21	²ÝÔ­×ØÐÜ		57.407272	181.238571	14	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
182	8707619	11970	-1	21	²ÝÔ­×ØÐÜ		99.782532	192.138245	12	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
183	8707621	11970	-1	21	²ÝÔ­×ØÐÜ		47.585388	190.704193	14	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
184	15052643	11970	-1	21	²ÝÔ­×ØÐÜ		37.847511	225.016922	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
185	15052644	11970	-1	21	²ÝÔ­×ØÐÜ		31.348038	221.669098	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
186	15052645	11970	-1	21	²ÝÔ­×ØÐÜ		40.292393	220.451431	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
187	15052646	11970	-1	21	²ÝÔ­×ØÐÜ		36.186298	216.346176	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
188	15052647	11970	-1	21	²ÝÔ­×ØÐÜ		29.292618	216.280731	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
189	15052648	11970	-1	21	²ÝÔ­×ØÐÜ		32.240448	211.671371	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
190	15052649	11970	-1	21	²ÝÔ­×ØÐÜ		52.079502	225.076248	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
191	15052650	11970	-1	21	²ÝÔ­×ØÐÜ		43.815517	207.185699	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
192	15052652	11970	-1	21	²ÝÔ­×ØÐÜ		32.789307	190.001511	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
193	15052653	11970	-1	21	²ÝÔ­×ØÐÜ		33.278584	174.473007	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
194	15052654	11970	-1	21	²ÝÔ­×ØÐÜ		31.886415	166.485458	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
195	15052655	11970	-1	21	²ÝÔ­×ØÐÜ		32.741982	160.053299	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
196	15052656	11970	-1	21	²ÝÔ­×ØÐÜ		39.91716	163.452057	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
197	15052657	11970	-1	21	²ÝÔ­×ØÐÜ		40.663498	156.171204	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
198	15052658	11970	-1	21	²ÝÔ­×ØÐÜ		48.325783	156.215271	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
199	15052659	11970	-1	21	²ÝÔ­×ØÐÜ		33.568817	153.060196	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
200	15052660	11970	-1	21	²ÝÔ­×ØÐÜ		38.85133	148.275192	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
201	15052661	11970	-1	21	²ÝÔ­×ØÐÜ		46.820171	149.39534	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
202	15052662	11970	-1	21	²ÝÔ­×ØÐÜ		53.721134	147.954468	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
203	15052663	11970	-1	21	²ÝÔ­×ØÐÜ		49.120575	142.685471	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
204	15052664	11970	-1	21	²ÝÔ­×ØÐÜ		42.761993	142.759903	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
205	15052665	11970	-1	21	²ÝÔ­×ØÐÜ		32.143787	141.973236	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
206	15052666	11970	-1	21	²ÝÔ­×ØÐÜ		32.939384	134.738693	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
207	15052667	11970	-1	21	²ÝÔ­×ØÐÜ		38.209286	140.059967	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
208	15052668	11970	-1	21	²ÝÔ­×ØÐÜ		49.245228	135.93895	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
209	15052669	11970	-1	21	²ÝÔ­×ØÐÜ		41.789093	133.627151	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
210	15052670	11970	-1	21	²ÝÔ­×ØÐÜ		59.613758	174.717636	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
211	15052671	11970	-1	21	²ÝÔ­×ØÐÜ		70.031479	187.93895	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
212	15052672	11970	-1	21	²ÝÔ­×ØÐÜ		83.124199	190.188248	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
213	15052673	11970	-1	21	²ÝÔ­×ØÐÜ		95.061516	196.422363	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
214	15052674	11970	-1	21	²ÝÔ­×ØÐÜ		43.036484	182.067276	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
215	15052675	11970	-1	21	²ÝÔ­×ØÐÜ		47.465111	200.866714	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
216	15052676	11970	-1	21	²ÝÔ­×ØÐÜ		56.657715	230.77681	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
217	15052677	11970	-1	21	²ÝÔ­×ØÐÜ		61.682003	236.609573	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
218	15052678	11970	-1	21	²ÝÔ­×ØÐÜ		65.305061	227.957825	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
219	15052679	11970	-1	21	²ÝÔ­×ØÐÜ		73.486427	227.983582	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
220	15052680	11970	-1	21	²ÝÔ­×ØÐÜ		88.4235	222.735153	27	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
221	15052681	11970	-1	21	²ÝÔ­×ØÐÜ		88.176826	230.279541	14	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
222	15052682	11970	-1	21	²ÝÔ­×ØÐÜ		94.267937	233.986969	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
223	15052683	11970	-1	21	²ÝÔ­×ØÐÜ		95.548645	226.903915	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
224	15052684	11970	-1	21	²ÝÔ­×ØÐÜ		102.314011	231.607513	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
225	15052685	11970	-1	21	²ÝÔ­×ØÐÜ		102.718201	222.87944	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
226	15052686	11970	-1	21	²ÝÔ­×ØÐÜ		101.903763	216.103302	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
227	15052687	11970	-1	21	²ÝÔ­×ØÐÜ		104.286842	207.357697	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
228	15052688	11970	-1	21	²ÝÔ­×ØÐÜ		108.628601	228.326416	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
229	15052689	11970	-1	21	²ÝÔ­×ØÐÜ		115.8396	235.425171	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
230	15052690	11970	-1	21	²ÝÔ­×ØÐÜ		120.927353	230.319901	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
231	15052691	11970	-1	21	²ÝÔ­×ØÐÜ		114.859711	225.570007	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
232	15052692	11970	-1	21	²ÝÔ­×ØÐÜ		109.60498	219.432892	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
233	15052693	11970	-1	21	²ÝÔ­×ØÐÜ		117.094566	215.447067	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
234	15052694	11970	-1	21	²ÝÔ­×ØÐÜ		110.13311	212.415634	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
235	15052695	11970	-1	21	²ÝÔ­×ØÐÜ		123.845589	223.783264	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
236	15052696	11970	-1	21	²ÝÔ­×ØÐÜ		131.221329	229.913803	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
237	15052697	11970	-1	21	²ÝÔ­×ØÐÜ		129.760071	219.427551	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
238	15052698	11970	-1	21	²ÝÔ­×ØÐÜ		123.443016	212.310608	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
239	15052699	11970	-1	21	²ÝÔ­×ØÐÜ		140.787888	229.925049	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
240	15052700	11970	-1	21	²ÝÔ­×ØÐÜ		135.267578	225.29274	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
241	15052701	11970	-1	21	²ÝÔ­×ØÐÜ		141.036209	219.314331	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
242	15052702	11970	-1	21	²ÝÔ­×ØÐÜ		146.123642	223.587585	0	0	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
243	15052398	11956	125029	-1	ÌÕÈç¸ñ		203.036255	80.417892	23	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
244	15052406	11957	125030	-1	ÖéÀ¼ÆäÆä¸ñ	ÐÛÓ¥³¤ÀÏÖ®Å®	200.085861	69.404152	25	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
245	15052416	11960	125025	-1	Ìú»¢	Â¥À¼Õ÷±øÐ£Î¾	121.298157	196.640442	5	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
246	15052427	11965	125034	-1	º½ÐÂ		202.344849	81.495316	7	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
247	15052468	11954	125037	20	½ð»¢	Â¥À¼ÓÒ¶¼Î¾	216	172	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
248	7264288	86	123833	-1	·©ÀÅ	ÁÔ³¡ÉÌÈË	195.168686	69.704491	30	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
249	15052539	11962	125051	20	Â¥À¼ÐÂ±ø		132.130859	191.332458	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
250	15052540	11962	125052	20	Â¥À¼ÐÂ±ø		127.150879	185.286804	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
251	15052536	11962	125053	20	Â¥À¼ÐÂ±ø		129.591858	188.199081	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
252	15052537	11962	125054	20	Â¥À¼ÐÂ±ø		124.393372	187.897339	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
253	15052532	11962	125055	20	Â¥À¼ÐÂ±ø		129.524841	193.749146	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
254	15052529	11962	125056	20	Â¥À¼ÐÂ±ø		126.992218	190.708542	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
255	15052528	2400	125057	20	Â¥À¼ÓùÎÀ		222.531464	166.619888	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
256	15052530	2400	125058	20	Â¥À¼ÓùÎÀ		225.253754	166.454849	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
257	15052531	2400	125059	20	Â¥À¼ÓùÎÀ		222.62442	179.631897	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
258	15052533	2400	125060	20	Â¥À¼ÓùÎÀ		238.325623	177.703629	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
259	15052534	2400	125061	20	Â¥À¼ÓùÎÀ		225.298431	179.695541	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
260	15052535	2400	125062	20	Â¥À¼ÓùÎÀ		238.944427	168.827545	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
261	15052538	2400	125063	20	Â¥À¼ÓùÎÀ		214.074356	181.080307	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
262	15052541	2400	125064	20	Â¥À¼ÓùÎÀ		139.721909	211.114685	17	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
263	15052542	2400	125064	20	Â¥À¼ÓùÎÀ		206.018631	180.748276	5	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
264	15052543	2400	125061	20	Â¥À¼ÓùÎÀ		137.443909	196.034515	21	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
265	15052544	2400	125058	20	Â¥À¼ÓùÎÀ		123	199	3	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
266	15052545	2400	125062	20	Â¥À¼ÓùÎÀ		116	194	3	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
267	15052546	2400	125060	20	Â¥À¼ÓùÎÀ		131	204	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
268	10374803	1099	138038	20	Ã·ÒÁÄÈ	ÐÂÊÖÁì½±´óÊ¹	202.370575	77.827782	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
