NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
188	7192045	6963	-1	21	幽面之魈		76.980156	125.312195	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
189	7192046	6963	-1	21	幽面之魈		74.280647	155.243515	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
190	7192047	6963	-1	21	幽面之魈		72.349564	155.056824	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
191	7192048	6963	-1	21	幽面之魈		72.744049	156.72081	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
192	7192049	6963	-1	21	幽面之魈		71.595184	153.636612	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
193	7192050	6963	-1	21	幽面之魈		69.416786	154.54155	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
194	7192051	6963	-1	21	幽面之魈		73.062386	153.816162	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
195	7192052	6963	-1	21	幽面之魈		74.816681	155.408875	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
196	7192053	6963	-1	21	幽面之魈		71.300056	156.453522	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
197	7192054	6963	-1	21	幽面之魈		71.197037	154.491425	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
198	7192055	6963	-1	21	幽面之魈		74.29985	157.659058	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
199	7192056	6963	-1	21	幽面之魈		74.255745	156.56076	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
200	7192057	6963	-1	21	幽面之魈		78.746864	122.800537	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
201	7192058	6963	-1	21	幽面之魈		79.882004	123.332672	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
202	7192059	6963	-1	21	幽面之魈		164.172363	171.441208	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
203	7192060	6963	-1	21	幽面之魈		165.869827	171.865616	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
204	7191855	3852	400052	20			102	143	32	0	2000	-1	-1	5	0	0	-1	-1	-1	-1	-1	40	0	
205	7191856	3853	400053	20			188	141	32	0	2000	-1	-1	5	0	1	-1	-1	-1	-1	-1	40	0	
206	7191857	3854	400054	20			62	46	32	0	2000	-1	-1	5	0	2	-1	-1	-1	-1	-1	45	0	
207	7191859	3856	400056	20			130	38	32	0	2000	-1	-1	5	0	3	-1	-1	-1	-1	-1	45	0	
208	7192061	6962	-1	21	幽纹之豹		140.838715	50.094574	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
209	7192062	6962	-1	21	幽纹之豹		139.472565	47.091694	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
210	7192063	6962	-1	21	幽纹之豹		142.204712	49.85186	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
211	7192064	6962	-1	21	幽纹之豹		139.916336	48.287182	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
212	7192065	6962	-1	21	幽纹之豹		141.792877	47.034534	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
213	7192066	6962	-1	21	幽纹之豹		142.137497	48.134502	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
214	7192067	6962	-1	21	幽纹之豹		141.237869	48.089928	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
215	7192068	6962	-1	21	幽纹之豹		141.237869	48.089928	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
216	7192069	6962	-1	21	幽纹之豹		141.237869	48.089928	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
217	7192070	6962	-1	21	幽纹之豹		141.237869	48.089928	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
218	7192071	6962	-1	21	幽纹之豹		178.519073	32.532745	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
219	7192072	6962	-1	21	幽纹之豹		179.172806	33.615002	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
220	7192073	6962	-1	21	幽纹之豹		179.172806	33.615002	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
221	7192074	6962	-1	21	幽纹之豹		179.172806	33.615002	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
222	7192075	6962	-1	21	幽纹之豹		179.172806	33.615002	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
223	7192076	6962	-1	21	幽纹之豹		179.172806	33.615002	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
224	7192077	6963	-1	21	幽面之魈		132.715469	145.28064	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
225	7192078	6963	-1	21	幽面之魈		132.715469	145.28064	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
226	7192079	6963	-1	21	幽面之魈		132.715469	145.28064	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
227	7192080	6963	-1	21	幽面之魈		132.715469	145.28064	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
228	7192081	6963	-1	21	幽面之魈		106.403748	158.898285	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
229	7192082	6963	-1	21	幽面之魈		106.172234	162.67746	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
230	7192083	6963	-1	21	幽面之魈		104.545189	160.310455	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
231	7192084	6963	-1	21	幽面之魈		104.705864	161.872192	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
232	7192085	6963	-1	21	幽面之魈		104.693115	159.755692	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
233	7192086	6963	-1	21	幽面之魈		107.933907	162.274719	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
234	7192087	6963	-1	21	幽面之魈		107.469055	160.00795	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
235	7192088	6963	-1	21	幽面之魈		106.516556	160.543457	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
236	7192089	6963	-1	21	幽面之魈		106.516556	160.543457	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
237	7192090	6963	-1	21	幽面之魈		106.516556	160.543457	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
239	7336799	4295	101675	-1	组队指引人		71	44	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
240	7336799	2603	101175	-1	迷宫二层	迷宫传送	58	86	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
