NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
195	196	363	-1	20	 		207.886993	176.263	19	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
196	197	255	-1	20	 		150.27829	178.35022	20	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
197	198	255	-1	20	 		205.739258	154.187164	21	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
198	199	255	-1	20	 		170.398743	157.682007	22	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
199	200	255	-1	20	 		333.775787	105.270882	23	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
200	201	255	-1	20	 		199.577805	148.641327	24	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
201	202	255	-1	20	 		323.782501	123.552521	25	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
202	203	255	-1	20	 		161.786667	163.406174	26	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
203	204	255	-1	20	 		204.368195	158.067093	27	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
204	205	255	-1	20	 		214.389923	199.501266	28	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
205	206	255	-1	20	 		325.285004	109.191002	29	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
206	207	255	-1	20	 		198.053772	157.378494	30	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
207	208	255	-1	20	 		339.422668	117.100998	31	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
208	209	255	-1	20	 		173.884918	152.129196	32	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
209	210	255	-1	20	 		220.162109	200.211487	33	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
210	211	255	-1	20	 		218.794846	183.919144	34	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
211	212	255	-1	20	 		214.513947	176.972626	35	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
212	213	163	-1	20	  		334.801208	127.121445	12	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
213	214	8601	-1	20	  		324.366211	151.632233	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	-1	
214	215	4386	-1	20	小巴特尔		326.856995	122.612	0	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
215	216	399	-1	20	  		248.196976	111.81665	16	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	60	-1	
216	217	12003	-1	21	草原匪帮		246.714508	121.55452	7	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
217	218	12003	-1	21	草原匪帮		264.573578	100.675758	27	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
218	219	12003	-1	21	草原匪帮		274.983215	110.989006	12	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
219	220	12003	-1	21	草原匪帮		265.823242	91.559883	22	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
220	221	12003	-1	21	草原匪帮		275.763245	105.29583	12	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
221	222	12003	-1	21	草原匪帮		253.873032	120.730011	22	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
222	223	12003	-1	21	草原匪帮		262.759796	136.247513	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
223	224	12003	-1	21	草原匪帮		250.846146	103.924736	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
224	225	12003	-1	21	草原匪帮		275.522186	128.434875	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
225	226	12003	-1	21	草原匪帮		246.735321	137.924698	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
226	227	12003	-1	21	草原匪帮		253.209946	98.539383	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
227	228	12003	-1	21	草原匪帮		268.57019	99.147522	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
228	229	12003	-1	21	草原匪帮		267.582123	103.934265	0	-1	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	7	10	
229	230	12003	-1	21	草原匪帮		271.582947	108.554489	7	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
230	231	12003	-1	21	草原匪帮		283.386658	92.686836	27	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
231	232	12003	-1	21	草原匪帮		258.592438	101.63044	7	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
232	233	12003	-1	21	草原匪帮		253.929306	115.185448	27	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
233	234	12003	-1	21	草原匪帮		252.431595	139.87851	12	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
234	235	12003	-1	21	草原匪帮		257.129456	122.241417	22	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
235	236	12003	-1	21	草原匪帮		278.462158	95.514221	12	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
236	237	12003	-1	21	草原匪帮		258.806	125.505081	22	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
237	238	12003	-1	21	草原匪帮		257.046356	98.567657	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
238	239	12003	-1	21	草原匪帮		262.588135	122.079056	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
239	240	12003	-1	21	草原匪帮		289.812927	108.618156	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
240	241	12003	-1	21	草原匪帮		279.497681	130.546127	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
241	242	12003	-1	21	草原匪帮		297.239014	106.234833	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
242	243	12003	-1	21	草原匪帮		243.111053	112.588036	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
243	244	12003	-1	21	草原匪帮		277.634979	128.628891	0	-1	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	7	10	
244	245	12003	-1	21	草原匪帮		270.742767	115.984581	7	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
245	246	12003	-1	21	草原匪帮		268.135681	120.101212	27	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
246	247	12003	-1	21	草原匪帮		247.532166	104.92421	7	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
247	248	12003	-1	21	草原匪帮		250.008881	118.948914	27	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
248	249	12003	-1	21	草原匪帮		253.746429	106.003235	12	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
249	250	12003	-1	21	草原匪帮		250.07782	100.087471	22	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
250	251	12003	-1	21	草原匪帮		269.921692	91.955078	12	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
251	252	12003	-1	21	草原匪帮		244.367935	126.227509	22	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
252	253	12003	-1	21	草原匪帮		262.300354	108.079933	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
253	254	12003	-1	21	草原匪帮		274.852692	93.722015	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
254	255	12003	-1	21	草原匪帮		246.740891	135.400497	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
255	256	12003	-1	21	草原匪帮		250.187424	129.929474	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
256	257	12003	-1	21	草原匪帮		269.618958	123.730026	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
257	258	12003	-1	21	草原匪帮		286.202942	103.012871	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
258	259	12003	-1	21	草原匪帮		283.485046	123.652596	0	-1	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	7	10	
259	260	12003	-1	21	草原匪帮		280.983337	113.368011	7	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
260	261	12003	-1	21	草原匪帮		265.773529	115.292686	27	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
261	262	12003	-1	21	草原匪帮		273.6586	98.174202	7	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
262	263	12003	-1	21	草原匪帮		248.69458	109.294525	27	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
263	264	12003	-1	21	草原匪帮		251.64357	137.481476	12	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
264	265	12003	-1	21	草原匪帮		247.802734	102.695724	22	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
265	266	12003	-1	21	草原匪帮		281.077087	117.871132	12	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
266	267	12003	-1	21	草原匪帮		262.67923	113.425949	22	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
267	268	12003	-1	21	草原匪帮		294.157562	117.244164	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
268	269	12003	-1	21	草原匪帮		277.748566	119.626541	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
269	270	12003	-1	21	草原匪帮		292.107361	118.47049	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
270	271	12003	-1	21	草原匪帮		250.663101	121.17347	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
271	272	12003	-1	21	草原匪帮		266.131256	128.593338	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
272	273	12003	-1	21	草原匪帮		248.939575	116.099403	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
273	274	12003	-1	21	草原匪帮		263.656158	95.99054	0	-1	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	7	10	
274	275	12003	-1	21	草原匪帮		293.908783	98.036232	7	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
275	276	12003	-1	21	草原匪帮		288.294525	99.27845	27	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
276	277	12003	-1	21	草原匪帮		246.714508	121.55452	7	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
277	278	12003	-1	21	草原匪帮		268.177399	97.139267	27	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
278	279	12003	-1	21	草原匪帮		262.245728	144.056488	12	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
279	280	12003	-1	21	草原匪帮		258.127686	138.882965	22	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
280	281	12003	-1	21	草原匪帮		289.041962	121.903664	12	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
281	282	12003	-1	21	草原匪帮		251.442139	124.267845	22	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
282	283	12003	-1	21	草原匪帮		262.759796	136.247513	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
283	284	12003	-1	21	草原匪帮		251.694077	109.376213	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
284	285	12003	-1	21	草原匪帮		277.98941	108.336868	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
285	286	12003	-1	21	草原匪帮		246.735321	137.924698	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
286	287	12003	-1	21	草原匪帮		247.602768	146.539429	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
287	288	12003	-1	21	草原匪帮		271.152588	104.38266	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
288	289	12003	-1	21	草原匪帮		280.212158	102.926666	0	-1	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	7	10	
289	290	12003	-1	21	草原匪帮		277.315887	114.672478	7	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
290	291	12003	-1	21	草原匪帮		283.89978	97.149353	27	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
291	292	12003	-1	21	草原匪帮		259.776703	118.539192	7	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
292	293	12003	-1	21	草原匪帮		255.735321	128.174942	27	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
293	294	12003	-1	21	草原匪帮		252.431595	139.87851	12	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
294	295	12003	-1	21	草原匪帮		253.585587	130.318893	22	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
295	296	12003	-1	21	草原匪帮		266.88443	135.059845	12	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
296	297	12003	-1	21	草原匪帮		291.917084	102.006882	22	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
297	298	12003	-1	21	草原匪帮		294.600372	122.372932	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
298	299	12003	-1	21	草原匪帮		262.588135	122.079056	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
299	300	12003	-1	21	草原匪帮		289.812927	108.618156	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
300	301	12003	-1	21	草原匪帮		279.497681	130.546127	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
301	302	12003	-1	21	草原匪帮		297.239014	106.234833	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
302	303	12003	-1	21	草原匪帮		243.111053	112.588036	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
303	304	12003	-1	21	草原匪帮		277.634979	128.628891	0	-1	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	7	10	
304	305	12003	-1	21	草原匪帮		270.742767	115.984581	7	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
305	306	12003	-1	21	草原匪帮		268.135681	120.101212	27	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
306	307	12003	-1	21	草原匪帮		245.86174	143.186966	7	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
307	308	12003	-1	21	草原匪帮		250.008881	118.948914	27	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
308	309	12003	-1	21	草原匪帮		266.492523	139.126282	12	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
309	310	12003	-1	21	草原匪帮		246.525375	128.080521	22	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
310	311	12003	-1	21	草原匪帮		256.603668	142.6362	12	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
311	312	12003	-1	21	草原匪帮		293.928864	105.313698	22	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
312	313	12003	-1	21	草原匪帮		262.300354	108.079933	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
313	314	12003	-1	21	草原匪帮		277.681244	131.64328	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
314	315	12003	-1	21	草原匪帮		246.740891	135.400497	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
315	316	12003	-1	21	草原匪帮		250.187424	129.929474	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
316	317	12003	-1	21	草原匪帮		269.618958	123.730026	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
317	318	12003	-1	21	草原匪帮		284.328064	109.723244	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
318	319	12003	-1	21	草原匪帮		283.485046	123.652596	0	-1	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	7	10	
319	320	12003	-1	21	草原匪帮		283.793304	127.326385	7	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
320	321	12003	-1	21	草原匪帮		273.261353	118.361992	27	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
321	322	12003	-1	21	草原匪帮		276.109741	101.884102	7	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
322	323	12003	-1	21	草原匪帮		252.183502	144.806747	27	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
323	324	12003	-1	21	草原匪帮		251.64357	137.481476	12	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
324	325	12003	-1	21	草原匪帮		249.505341	110.371346	22	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
325	326	12003	-1	21	草原匪帮		287.948456	113.269798	12	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
326	327	12003	-1	21	草原匪帮		274.596924	123.037659	22	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
327	328	12003	-1	21	草原匪帮		294.157562	117.244164	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
328	329	12003	-1	21	草原匪帮		270.562714	128.908676	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
329	330	12003	-1	21	草原匪帮		292.107361	118.47049	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
330	331	12003	-1	21	草原匪帮		254.086685	102.113319	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
331	332	12003	-1	21	草原匪帮		266.131256	128.593338	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
332	333	12003	-1	21	草原匪帮		248.939575	116.099403	14	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
333	334	12003	-1	21	草原匪帮		272.490753	135.323547	0	-1	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	7	10	
334	335	12003	-1	21	草原匪帮		285.388977	117.704308	7	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
335	336	12003	-1	21	草原匪帮		282.839325	103.672318	27	-1	1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	7	10	
336	337	12004	-1	24	哲别村守卫		262.680817	141.141388	0	0	10000	-1	-1	0	81	-1	-1	-1	-1	-1	-1	60	10	
337	338	12004	-1	24	哲别村守卫		269.849396	142.119324	0	0	10000	-1	-1	0	81	-1	-1	-1	-1	-1	-1	60	10	
338	339	12004	-1	24	哲别村守卫		254.266708	136.792038	0	0	10000	-1	-1	0	81	-1	-1	-1	-1	-1	-1	60	10	
339	340	12004	-1	24	哲别村守卫		291.459778	124.455429	0	0	10000	-1	-1	0	81	-1	-1	-1	-1	-1	-1	60	10	
340	341	12004	-1	24	哲别村守卫		286.49942	126.477631	0	0	10000	-1	-1	0	81	-1	-1	-1	-1	-1	-1	60	10	
341	342	12004	-1	24	哲别村守卫		260.111206	133.449265	0	0	10000	-1	-1	0	81	-1	-1	-1	-1	-1	-1	60	10	
342	343	12004	-1	24	哲别村守卫		269.74176	137.701813	0	0	10000	-1	-1	0	81	-1	-1	-1	-1	-1	-1	60	10	
343	344	12004	-1	24	哲别村守卫		282.338623	122.500626	0	0	10000	-1	-1	0	81	-1	-1	-1	-1	-1	-1	60	10	
344	345	12004	-1	24	哲别村守卫		274.422272	134.077621	0	0	10000	-1	-1	0	81	-1	-1	-1	-1	-1	-1	60	10	
345	346	658	138008	24	哈穆图	哲别村卫队长	232.365601	238.613297	28	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	5	
346	347	12006	-1	24	王城先遣队		363.632141	131.916809	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	5	
347	348	12006	-1	24	王城先遣队		379.296143	132.086136	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	5	
348	349	12006	-1	24	王城先遣队		369.559082	145.694855	4	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	5	
349	350	12006	-1	24	王城先遣队		373.41687	129.462143	20	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	5	
350	351	11960	138009	24	拉木	王城前锋校尉	347.378967	128.568817	24	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	5	
351	352	4380	138010	24	钥匙老人		299.190033	324.640289	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	5	
352	353	12002	138026	21	海都亲卫		302.565155	217.11792	31	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
353	354	12002	138026	21	海都亲卫		342.744781	240.125397	23	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
354	355	12002	138026	21	海都亲卫		313.316193	239.628799	5	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
355	356	12002	138026	21	海都亲卫		302.468567	231.981781	30	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
356	357	12002	138026	21	海都亲卫		295.020416	259.607666	33	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
357	358	12002	138026	21	海都亲卫		316.336182	245.951904	22	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
358	359	12002	138026	21	海都亲卫		283.048065	249.071106	25	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
359	360	12002	138026	21	海都亲卫		243.956085	275.358612	17	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
360	361	12002	138026	21	海都亲卫		300.309113	228.422333	21	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
361	362	12002	138026	21	海都亲卫		295.896515	227.776627	15	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
362	363	12002	138026	21	海都亲卫		289.124969	260.453369	27	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
363	364	12002	138026	21	海都亲卫		308.697571	262.490692	20	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
364	365	12002	138026	21	海都亲卫		345.664917	241.922562	17	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
365	366	12002	138026	21	海都亲卫		299.215027	262.800964	31	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
366	367	12002	138026	21	海都亲卫		274.453491	245.799515	23	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
367	368	12002	138026	21	海都亲卫		295.324493	262.330597	5	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
368	369	12002	138026	21	海都亲卫		304.264587	261.801788	30	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
369	370	12002	138026	21	海都亲卫		318.788208	255.160797	33	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
370	371	12002	138026	21	海都亲卫		311.24411	254.805923	22	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
371	372	12002	138026	21	海都亲卫		307.981964	234.33876	25	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
372	373	12002	138026	21	海都亲卫		287.557068	252.476563	17	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
373	374	12002	138026	21	海都亲卫		314.16275	236.364594	21	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
374	375	12002	138026	21	海都亲卫		296.575409	224.844727	15	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
375	376	12002	138026	21	海都亲卫		289.592194	256.551636	27	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
376	377	12002	138026	21	海都亲卫		342.752197	245.11702	20	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
377	378	12002	138026	21	海都亲卫		320.617737	239.475815	17	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
378	379	12002	138026	21	海都亲卫		281.294495	240.010605	31	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
379	380	12002	138026	21	海都亲卫		286.06955	237.87027	23	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
380	381	12002	138026	21	海都亲卫		312.53006	260.499695	5	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
381	382	12002	138026	21	海都亲卫		292.255615	263.627747	30	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
382	383	12002	138026	21	海都亲卫		358.742523	221.1922	33	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
383	384	12002	138026	21	海都亲卫		352.687347	251.862122	22	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
384	385	12002	138026	21	海都亲卫		354.543488	214.94072	25	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
385	386	12002	138026	21	海都亲卫		270.153351	247.300308	17	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
386	387	12002	138026	21	海都亲卫		305.485077	256.588226	21	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
387	388	12002	138026	21	海都亲卫		296.575409	224.844727	15	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
388	389	12002	138026	21	海都亲卫		263.026062	246.834915	27	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
389	390	12002	138026	21	海都亲卫		308.112823	250.07959	20	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
390	391	12002	138026	21	海都亲卫		322.851074	244.693466	17	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
391	392	12002	138026	21	海都亲卫		293.559784	258.407684	31	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
