NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
189	211	2224	-1	21	黑森林蜘蛛		206.745071	232.985779	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
190	212	2224	-1	21	黑森林蜘蛛		206.745071	232.985779	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
191	213	2224	-1	21	黑森林蜘蛛		206.745071	232.985779	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
192	214	2224	-1	21	黑森林蜘蛛		206.745071	232.985779	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
193	215	2224	-1	21	黑森林蜘蛛		206.745071	232.985779	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
194	216	2224	-1	21	黑森林蜘蛛		206.745071	232.985779	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
195	217	2224	-1	21	黑森林蜘蛛		206.745071	232.985779	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
196	218	2224	-1	21	黑森林蜘蛛		206.745071	232.985779	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
197	219	2224	-1	21	黑森林蜘蛛		224.175827	235.621384	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
198	220	2224	-1	21	黑森林蜘蛛		224.175827	235.621384	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
199	221	2224	-1	21	黑森林蜘蛛		224.175827	235.621384	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
200	222	2224	-1	21	黑森林蜘蛛		224.175827	235.621384	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
201	223	2224	-1	21	黑森林蜘蛛		224.175827	235.621384	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
202	224	2224	-1	21	黑森林蜘蛛		224.175827	235.621384	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
203	225	2224	-1	21	黑森林蜘蛛		224.175827	235.621384	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
204	226	2224	-1	21	黑森林蜘蛛		224.175827	235.621384	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
205	227	2224	-1	21	黑森林蜘蛛		224.175827	235.621384	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
206	228	2225	-1	21	日尔曼长尾蝎		53.457066	130.564835	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
207	229	2225	-1	21	日尔曼长尾蝎		28.105663	104.528984	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
208	230	2225	-1	21	日尔曼长尾蝎		28.204941	104.856026	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
209	231	2225	-1	21	日尔曼长尾蝎		28.104542	105.135071	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
210	232	2225	-1	21	日尔曼长尾蝎		28.381338	105.076836	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
211	233	2225	-1	21	日尔曼长尾蝎		28.328848	104.674904	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
212	234	2225	-1	21	日尔曼长尾蝎		28.896484	104.448029	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
213	235	2225	-1	21	日尔曼长尾蝎		28.925449	104.752083	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
214	236	2225	-1	21	日尔曼长尾蝎		29.171543	104.733063	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
215	237	2225	-1	21	日尔曼长尾蝎		28.722363	105.033684	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
216	238	2225	-1	21	日尔曼长尾蝎		28.336699	104.885902	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
217	239	2225	-1	21	日尔曼长尾蝎		28.910351	104.332092	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
218	240	2225	-1	21	日尔曼长尾蝎		26.992579	129.892044	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
219	241	2225	-1	21	日尔曼长尾蝎		26.853779	130.134216	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
220	242	2225	-1	21	日尔曼长尾蝎		26.728954	130.055481	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
221	243	2225	-1	21	日尔曼长尾蝎		26.33082	130.498932	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
222	244	2225	-1	21	日尔曼长尾蝎		27.08169	129.970795	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
223	245	2225	-1	21	日尔曼长尾蝎		27.33543	130.13295	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
224	246	2225	-1	21	日尔曼长尾蝎		26.632559	130.336288	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
225	247	2225	-1	21	日尔曼长尾蝎		27.35503	130.62001	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
226	248	2225	-1	21	日尔曼长尾蝎		26.698965	130.095795	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
227	249	2225	-1	21	日尔曼长尾蝎		27.497286	130.213135	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
228	250	2225	-1	21	日尔曼长尾蝎		27.33543	130.13295	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
229	251	2225	-1	21	日尔曼长尾蝎		27.44083	129.926132	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
230	252	2225	-1	21	日尔曼长尾蝎		53.440556	130.421936	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
231	253	2225	-1	21	日尔曼长尾蝎		53.440556	130.421936	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
232	254	2225	-1	21	日尔曼长尾蝎		53.472523	130.387253	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
233	255	2225	-1	21	日尔曼长尾蝎		53.472523	130.387253	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
234	256	2225	-1	21	日尔曼长尾蝎		53.472523	130.387253	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
235	257	2225	-1	21	日尔曼长尾蝎		53.472523	130.387253	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
236	258	2225	-1	21	日尔曼长尾蝎		53.472523	130.387253	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
237	259	2225	-1	21	日尔曼长尾蝎		53.472523	130.387253	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
238	260	2225	-1	21	日尔曼长尾蝎		53.472523	130.387253	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
239	261	2225	-1	21	日尔曼长尾蝎		53.472523	130.387253	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
240	262	2225	-1	21	日尔曼长尾蝎		53.472523	130.387253	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
241	263	2225	-1	21	日尔曼长尾蝎		94.835602	40.072392	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
242	264	2225	-1	21	日尔曼长尾蝎		125.631378	27.287188	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
243	265	2225	-1	21	日尔曼长尾蝎		94.772659	39.882462	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
244	266	2225	-1	21	日尔曼长尾蝎		95.051872	39.586258	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
245	267	2225	-1	21	日尔曼长尾蝎		95.029694	40.075947	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
246	268	2225	-1	21	日尔曼长尾蝎		94.827019	39.808868	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
247	269	2225	-1	21	日尔曼长尾蝎		94.842186	39.504025	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
248	271	2225	-1	21	日尔曼长尾蝎		104.44194	23.178301	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
249	281	2225	-1	21	日尔曼长尾蝎		125.470139	27.782843	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
250	282	2225	-1	21	日尔曼长尾蝎		125.470139	27.782843	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
251	283	2225	-1	21	日尔曼长尾蝎		125.470139	27.782843	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
252	284	2225	-1	21	日尔曼长尾蝎		125.470139	27.782843	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
253	285	2225	-1	21	日尔曼长尾蝎		125.470139	27.782843	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
254	286	2225	-1	21	日尔曼长尾蝎		125.470139	27.782843	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
255	287	2225	-1	21	日尔曼长尾蝎		125.470139	27.782843	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
256	288	2225	-1	21	日尔曼长尾蝎		125.470139	27.782843	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
257	289	2225	-1	21	日尔曼长尾蝎		125.470139	27.782843	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
258	290	2225	-1	21	日尔曼长尾蝎		125.470139	27.782843	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
259	291	2225	-1	21	日尔曼长尾蝎		94.835602	40.072392	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
260	292	2225	-1	21	日尔曼长尾蝎		94.835602	40.072392	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
261	293	2225	-1	21	日尔曼长尾蝎		94.835602	40.072392	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
262	294	2225	-1	21	日尔曼长尾蝎		94.835602	40.072392	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
263	295	2225	-1	21	日尔曼长尾蝎		104.811432	23.076523	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
264	296	2225	-1	21	日尔曼长尾蝎		104.92131	23.029356	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
265	297	2225	-1	21	日尔曼长尾蝎		104.793419	22.799833	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
266	298	2225	-1	21	日尔曼长尾蝎		104.664078	23.125547	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
267	299	2225	-1	21	日尔曼长尾蝎		104.846275	23.034161	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
268	300	2225	-1	21	日尔曼长尾蝎		105.231079	23.166807	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
269	301	2225	-1	21	日尔曼长尾蝎		104.834007	23.036211	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
270	302	2225	-1	21	日尔曼长尾蝎		104.742599	23.070097	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
271	303	2225	-1	21	日尔曼长尾蝎		104.75914	23.13253	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
272	304	2225	-1	21	日尔曼长尾蝎		104.757095	23.023018	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
273	305	2225	-1	21	日尔曼长尾蝎		125.631378	27.287188	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
274	306	2225	-1	21	日尔曼长尾蝎		125.631378	27.287188	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
275	307	2225	-1	21	日尔曼长尾蝎		104.757889	23.069815	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
276	308	2225	-1	21	日尔曼长尾蝎		104.711922	23.071495	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
277	309	2225	-1	21	日尔曼长尾蝎		28.627851	104.981689	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
278	310	2225	-1	21	日尔曼长尾蝎		28.314941	104.791351	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
279	311	2225	-1	21	日尔曼长尾蝎		29.21003	104.715263	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
280	312	2225	-1	21	日尔曼长尾蝎		29.233116	104.277954	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
281	313	2225	-1	21	日尔曼长尾蝎		53.457066	130.564835	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
282	314	2225	-1	21	日尔曼长尾蝎		53.457066	130.564835	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
283	315	98	-1	20	 	 	147.10881	20.982237	0	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	95	0	
284	316	98	-1	20	 	 	147.25499	21.591866	0	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	95	0	
285	317	98	-1	20	 	 	147.165558	21.196671	0	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	95	0	
286	318	98	-1	20	 	 	147.30098	21.006973	0	0	10000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	95	0	
287	319	2224	-1	21	黑森林蜘蛛		128.61055	229.850647	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
288	320	2224	-1	21	黑森林蜘蛛		128.61055	229.850647	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
289	321	2224	-1	21	黑森林蜘蛛		128.61055	229.850647	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
290	322	2224	-1	21	黑森林蜘蛛		128.61055	229.850647	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
291	323	2224	-1	21	黑森林蜘蛛		128.61055	229.850647	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
292	324	2224	-1	21	黑森林蜘蛛		128.61055	229.850647	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
293	325	2224	-1	21	黑森林蜘蛛		95.70105	186.566467	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
294	326	2224	-1	21	黑森林蜘蛛		95.70105	186.566467	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
295	327	2224	-1	21	黑森林蜘蛛		95.70105	186.566467	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
296	328	2224	-1	21	黑森林蜘蛛		95.70105	186.566467	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
297	1505230	1378	400506	20	莱茵骑士		146.211975	134.266998	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
298	1505231	1378	400507	20	莱茵骑士		139.8797	136.907974	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
299	1505232	1378	400505	20	莱茵骑士		133.9785	136.945084	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
300	1505233	1379	400508	20	波西米亚骑士		127.884842	122.335609	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
301	1505234	1379	400509	20	波西米亚骑士		134.132019	118.016281	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
302	1505235	1379	400510	20	波西米亚骑士		139.728683	117.674301	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	95	0	
303	7336799	4295	101695	-1	组队指引人		204	39	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
