NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
243	244	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
244	245	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
245	246	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
246	247	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
247	248	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
248	249	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
249	250	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
250	251	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
251	252	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
252	253	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
253	254	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
254	255	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
255	256	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
256	257	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
257	258	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
258	259	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
259	260	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
260	261	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
261	262	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
262	263	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
263	264	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
264	265	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
265	266	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
266	267	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
267	268	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
268	269	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
269	270	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
270	271	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
271	272	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
272	273	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
273	274	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
274	275	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
275	276	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
276	277	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
277	278	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
278	279	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
279	280	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
280	281	18416	-1	21			57	114	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	90	0
281	282	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
282	283	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
283	284	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
284	285	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
285	286	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
286	287	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
287	288	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
288	289	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
289	290	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
290	291	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
291	292	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
292	293	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
293	294	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
294	295	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
295	296	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
296	297	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
297	298	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
298	299	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
299	300	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
300	301	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
301	302	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
302	303	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
303	304	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
304	305	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
305	306	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
306	307	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
307	308	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
308	309	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
309	310	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
310	311	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
311	312	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
312	313	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
313	314	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
314	315	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
315	316	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
316	317	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
317	318	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
318	319	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
319	320	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
320	321	18416	-1	21			73	152	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	95	0
321	322	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
322	323	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
323	324	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
324	325	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
325	326	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
326	327	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
327	328	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
328	329	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
329	330	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
330	331	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
331	332	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
332	333	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
333	334	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
334	335	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
335	336	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
336	337	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
337	338	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
338	339	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
339	340	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
340	341	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
341	342	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
342	343	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
343	344	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
344	345	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
345	346	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
346	347	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
347	348	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
348	349	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
349	350	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
350	351	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
351	352	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
352	353	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
353	354	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
354	355	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
355	356	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
356	357	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
357	358	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
358	359	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
359	360	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
360	361	18416	-1	21			58	201	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	100	0
361	362	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
362	363	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
363	364	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
364	365	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
365	366	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
366	367	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
367	368	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
368	369	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
369	370	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
370	371	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
371	372	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
372	373	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
373	374	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
374	375	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
375	376	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
376	377	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
377	378	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
378	379	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
379	380	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
380	381	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
381	382	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
382	383	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
383	384	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
384	385	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
385	386	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
386	387	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
387	388	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
388	389	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
389	390	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
390	391	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
391	392	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
392	393	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
393	394	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
394	395	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
395	396	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
396	397	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
397	398	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
398	399	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
399	400	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
400	401	18416	-1	21			112	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	105	0
401	402	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
402	403	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
403	404	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
404	405	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
405	406	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
406	407	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
407	408	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
408	409	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
409	410	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
410	411	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
411	412	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
412	413	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
413	414	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
414	415	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
415	416	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
416	417	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
417	418	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
418	419	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
419	420	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
420	421	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
421	422	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
422	423	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
423	424	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
424	425	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
425	426	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
426	427	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
427	428	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
428	429	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
429	430	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
430	431	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
431	432	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
432	433	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
433	434	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
434	435	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
435	436	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
436	437	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
437	438	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
438	439	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
439	440	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
440	441	18416	-1	21			133	156	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	110	0
441	442	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
442	443	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
443	444	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
444	445	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
445	446	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
446	447	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
447	448	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
448	449	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
449	450	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
450	451	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
451	452	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
452	453	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
453	454	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
454	455	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
455	456	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
456	457	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
457	458	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
458	459	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
459	460	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
460	461	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
461	462	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
462	463	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
463	464	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
464	465	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
465	466	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
466	467	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
467	468	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
468	469	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
469	470	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
470	471	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
471	472	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
472	473	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
473	474	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
474	475	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
475	476	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
476	477	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
477	478	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
478	479	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
479	480	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
480	481	18416	-1	21			155	162	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	115	0
481	482	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
482	483	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
483	484	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
484	485	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
485	486	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
486	487	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
487	488	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
488	489	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
489	490	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
490	491	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
