NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
190	7191921	6943	-1	21	幽面之魈		111.902168	141.908218	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
191	7191922	6943	-1	21	幽面之魈		111.902168	141.908218	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
192	7191923	6943	-1	21	幽面之魈		197.330566	186.458344	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
193	7191924	6943	-1	21	幽面之魈		196.457657	186.188004	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
194	7191925	6943	-1	21	幽面之魈		194.055252	187.083008	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
195	7191926	6943	-1	21	幽面之魈		195.634033	186.814529	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
196	7191927	6943	-1	21	幽面之魈		195.513763	185.700958	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
197	7191928	6943	-1	21	幽面之魈		195.436554	186.328125	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
198	7191929	6943	-1	21	幽面之魈		170.300705	187.928818	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
199	7191930	6943	-1	21	幽面之魈		170.573425	188.212219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
200	7191931	6943	-1	21	幽面之魈		168.165695	187.925354	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
201	7191932	6943	-1	21	幽面之魈		169.120132	188.105515	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
202	7191933	6943	-1	21	幽面之魈		170.851196	188.286835	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
203	7191934	6943	-1	21	幽面之魈		169.804001	188.269699	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
204	7191935	6943	-1	21	幽面之魈		169.682526	187.634354	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
205	7191936	6943	-1	21	幽面之魈		170.102707	187.367828	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
206	7191937	6943	-1	21	幽面之魈		168.529373	189.085144	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
207	7191938	6943	-1	21	幽面之魈		169.149155	189.514938	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
208	7191939	6943	-1	21	幽面之魈		170.994675	154.121109	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
209	7191940	6943	-1	21	幽面之魈		170.994675	154.121109	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
210	7191941	6943	-1	21	幽面之魈		193.768875	149.873657	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
211	7191942	6943	-1	21	幽面之魈		194.439209	153.186249	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
212	7191943	6943	-1	21	幽面之魈		195.641525	149.079498	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
213	7191944	6943	-1	21	幽面之魈		196.565506	150.472778	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
214	7191945	6943	-1	21	幽面之魈		195.773148	151.483414	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
215	7191946	6943	-1	21	幽面之魈		196.810043	151.577072	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
216	7191947	6943	-1	21	幽面之魈		193.625717	153.040482	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
217	7191948	6943	-1	21	幽面之魈		195.331772	150.31192	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
218	7191949	6943	-1	21	幽面之魈		195.6745	152.648682	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
219	7191950	6943	-1	21	幽面之魈		194.667053	151.807007	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
220	7191951	6943	-1	21	幽面之魈		195.017929	151.468826	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
221	7191952	6943	-1	21	幽面之魈		195.017929	151.468826	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
222	7191953	6943	-1	21	幽面之魈		195.017929	151.468826	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
223	7191954	6943	-1	21	幽面之魈		124.631958	198.394714	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
224	7191955	6943	-1	21	幽面之魈		125.662743	197.654221	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
225	7191956	6943	-1	21	幽面之魈		124.765717	198.393753	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
226	7191957	6943	-1	21	幽面之魈		123.615143	198.139542	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
227	7191958	6943	-1	21	幽面之魈		123.359993	198.406952	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
228	7191959	6943	-1	21	幽面之魈		123.116478	198.936951	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
229	7191960	6943	-1	21	幽面之魈		123.856964	198.931763	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
230	7191961	6943	-1	21	幽面之魈		125.032837	198.391739	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
231	7191962	6943	-1	21	幽面之魈		124.554909	198.196564	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
232	7191963	6943	-1	21	幽面之魈		123.842468	198.666672	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
233	7191964	6943	-1	21	幽面之魈		140.593628	178.261841	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
234	7191965	6943	-1	21	幽面之魈		140.593628	178.261841	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
235	7191966	6943	-1	21	幽面之魈		140.593628	178.261841	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
236	7191967	6943	-1	21	幽面之魈		106.069611	179.927124	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
237	7191968	6943	-1	21	幽面之魈		106.069611	179.927124	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
238	7191969	6943	-1	21	幽面之魈		106.069611	179.927124	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
239	7191970	6943	-1	21	幽面之魈		106.069611	179.927124	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
240	7191971	6943	-1	21	幽面之魈		73.249016	224.319611	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
241	7191972	6943	-1	21	幽面之魈		72.941345	223.153275	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
242	7191973	6943	-1	21	幽面之魈		73.387093	223.804062	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
243	7191974	6943	-1	21	幽面之魈		72.92495	224.250732	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
244	7191975	6943	-1	21	幽面之魈		73.373932	224.641037	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
245	7191976	6943	-1	21	幽面之魈		72.01368	224.303894	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
246	7191977	6943	-1	21	幽面之魈		72.066948	225.204895	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
247	7191978	6943	-1	21	幽面之魈		71.751976	224.365265	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
248	7191979	6943	-1	21	幽面之魈		72.92495	224.250732	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
249	7191980	6943	-1	21	幽面之魈		72.021431	223.657181	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
250	7191981	6943	-1	21	幽面之魈		71.629211	223.486343	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
251	7191982	6943	-1	21	幽面之魈		69.8563	198.830429	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
252	7191983	6943	-1	21	幽面之魈		70.99781	199.187073	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
253	7191984	6943	-1	21	幽面之魈		71.934265	199.886871	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
254	7191985	6943	-1	21	幽面之魈		71.670631	199.333664	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
255	7191986	6943	-1	21	幽面之魈		71.248825	201.248169	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
256	7191987	6943	-1	21	幽面之魈		70.72966	199.046402	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
257	7191988	6943	-1	21	幽面之魈		71.000641	198.843506	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
258	7191989	6943	-1	21	幽面之魈		72.608879	199.685989	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
259	7191990	6943	-1	21	幽面之魈		69.977028	200.822144	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
260	7191991	6943	-1	21	幽面之魈		70.256737	199.316864	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
261	7191992	6943	-1	21	幽面之魈		68.837692	200.261459	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
262	7191993	6943	-1	21	幽面之魈		70.323227	199.386414	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
264	7336799	4295	101667	-1	组队指引人		109	67	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
265	7336799	2602	101167	-1	迷宫二层	迷宫传送人	110	51	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
