NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
±àºÅ	Ëæ»ú±àºÅ	attr±àºÅ	Âß¼­±í±àºÅ	ÕóÓª±àºÅ	Ãû³Æ	³ÆºÅ	xÖá×ø±ê	zÖá×ø±ê	³¯Ïò	½Å±¾±àºÅ	ÖØÉúÊ±¼ä	·Ö×é±àºÅ	¶ÓÎé±àºÅ	»ù´¡AI	AIÎÄ¼þ	Ñ²ÂßÂ·¾¶	ÉÌµê0	ÉÌµê1	ÉÌµê2	ÉÌµê3	ÃûÓþID	µÈ¼¶	¾µÏñ×é
161	7336807	6914	-1	21	ÓÄº®Ö®Ä§		182.588379	110.970413	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
162	7336808	6914	-1	21	ÓÄº®Ö®Ä§		182.588379	110.970413	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
163	7336809	6915	-1	21	ÓÄÈ¼Ö®Ä§		144.145233	130.512085	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
164	7336810	6915	-1	21	ÓÄÈ¼Ö®Ä§		145.870361	124.913017	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
165	7336811	6915	-1	21	ÓÄÈ¼Ö®Ä§		146.252396	127.147591	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
166	7336812	6915	-1	21	ÓÄÈ¼Ö®Ä§		147.546173	130.101227	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
167	7336813	6915	-1	21	ÓÄÈ¼Ö®Ä§		149.367737	124.84729	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
168	7336814	6915	-1	21	ÓÄÈ¼Ö®Ä§		149.947708	126.863426	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
169	7336815	6915	-1	21	ÓÄÈ¼Ö®Ä§		150.393936	129.781357	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
170	7336816	6915	-1	21	ÓÄÈ¼Ö®Ä§		143.145706	127.957314	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
171	7336817	6915	-1	21	ÓÄÈ¼Ö®Ä§		143.145706	127.957314	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
172	7336818	6915	-1	21	ÓÄÈ¼Ö®Ä§		143.145706	127.957314	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
173	7336819	6914	-1	21	ÓÄº®Ö®Ä§		109.539551	124.543488	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
174	7336820	6914	-1	21	ÓÄº®Ö®Ä§		106.677322	125.144669	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
175	7336821	6914	-1	21	ÓÄº®Ö®Ä§		107.251686	127.367409	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
176	7336822	6914	-1	21	ÓÄº®Ö®Ä§		107.516556	130.216675	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
177	7336823	6914	-1	21	ÓÄº®Ö®Ä§		104.261108	125.398521	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
178	7336824	6914	-1	21	ÓÄº®Ö®Ä§		105.081085	127.810349	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
179	7336825	6914	-1	21	ÓÄº®Ö®Ä§		105.13871	130.594116	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
180	7336826	6914	-1	21	ÓÄº®Ö®Ä§		111.00029	125.640388	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
181	7336827	6914	-1	21	ÓÄº®Ö®Ä§		110.203606	126.96521	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
182	7336828	6914	-1	21	ÓÄº®Ö®Ä§		110.203606	126.96521	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
183	7336829	6915	-1	21	ÓÄÈ¼Ö®Ä§		132.780167	192.367065	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
184	7336830	6915	-1	21	ÓÄÈ¼Ö®Ä§		132.637375	188.110641	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
185	7336831	6915	-1	21	ÓÄÈ¼Ö®Ä§		134.038116	189.722153	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
186	7336832	6915	-1	21	ÓÄÈ¼Ö®Ä§		135.584	191.755432	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
187	7336833	6915	-1	21	ÓÄÈ¼Ö®Ä§		127.557526	191.060486	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
188	7336834	6915	-1	21	ÓÄÈ¼Ö®Ä§		129.828171	192.625351	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
189	7336835	6915	-1	21	ÓÄÈ¼Ö®Ä§		132.391647	194.962479	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
190	7336836	6915	-1	21	ÓÄÈ¼Ö®Ä§		129.388855	188.745117	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
191	7336837	6915	-1	21	ÓÄÈ¼Ö®Ä§		129.388855	188.745117	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
192	7336838	6915	-1	21	ÓÄÈ¼Ö®Ä§		129.388855	188.745117	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
193	7336839	6915	-1	21	ÓÄÈ¼Ö®Ä§		69.047981	133.671402	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
194	7336840	6915	-1	21	ÓÄÈ¼Ö®Ä§		68.862694	126.579216	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
195	7336841	6915	-1	21	ÓÄÈ¼Ö®Ä§		66.879349	129.309738	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
196	7336842	6915	-1	21	ÓÄÈ¼Ö®Ä§		69.886795	128.03334	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
197	7336843	6915	-1	21	ÓÄÈ¼Ö®Ä§		71.081345	129.807266	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
198	7336844	6915	-1	21	ÓÄÈ¼Ö®Ä§		72.112419	131.827438	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
199	7336845	6915	-1	21	ÓÄÈ¼Ö®Ä§		65.500946	132.660706	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
200	7336846	6915	-1	21	ÓÄÈ¼Ö®Ä§		64.210182	130.652817	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
201	7336847	6915	-1	21	ÓÄÈ¼Ö®Ä§		68.017838	130.824661	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
202	7336848	6915	-1	21	ÓÄÈ¼Ö®Ä§		68.017838	130.824661	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
203	7336849	6914	-1	21	ÓÄº®Ö®Ä§		178.451248	197.553894	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
204	7336850	6914	-1	21	ÓÄº®Ö®Ä§		179.939087	191.616318	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
205	7336851	6914	-1	21	ÓÄº®Ö®Ä§		180.644958	194.536423	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
206	7336852	6914	-1	21	ÓÄº®Ö®Ä§		180.639297	196.780701	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
207	7336853	6914	-1	21	ÓÄº®Ö®Ä§		174.692932	193.296478	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
208	7336854	6914	-1	21	ÓÄº®Ö®Ä§		174.537796	195.724426	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
209	7336855	6914	-1	21	ÓÄº®Ö®Ä§		175.813004	197.655365	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
210	7336856	6914	-1	21	ÓÄº®Ö®Ä§		177.943451	194.854492	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
211	7336857	6914	-1	21	ÓÄº®Ö®Ä§		178.117523	195.000977	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
212	7336858	6914	-1	21	ÓÄº®Ö®Ä§		178.117523	195.000977	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
213	7336859	6914	-1	21	ÓÄº®Ö®Ä§		186.152618	110.276665	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
214	7336860	6914	-1	21	ÓÄº®Ö®Ä§		183.853897	150.244003	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
215	7336861	6914	-1	21	ÓÄº®Ö®Ä§		183.717712	152.941193	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
216	7336862	6914	-1	21	ÓÄº®Ö®Ä§		177.943451	194.854492	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
217	7336863	6914	-1	21	ÓÄº®Ö®Ä§		155.443146	56.089256	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
218	7336864	6914	-1	21	ÓÄº®Ö®Ä§		193.395035	54.813164	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
219	7336865	6914	-1	21	ÓÄº®Ö®Ä§		96.476593	54.914326	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
220	7336866	6914	-1	21	ÓÄº®Ö®Ä§		105.758308	96.986458	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
221	7336867	6914	-1	21	ÓÄº®Ö®Ä§		106.677322	125.144669	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
222	7336868	6914	-1	21	ÓÄº®Ö®Ä§		144.009491	94.41272	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
223	7336869	6915	-1	21	ÓÄÈ¼Ö®Ä§		106.792351	155.297729	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
224	7336870	6915	-1	21	ÓÄÈ¼Ö®Ä§		145.724075	152.937592	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
225	7336871	6915	-1	21	ÓÄÈ¼Ö®Ä§		145.724075	152.937592	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
226	7336872	6915	-1	21	ÓÄÈ¼Ö®Ä§		145.724075	152.937592	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
