NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
217	218	65342	-1	21	十字军俘虏		150	92	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
218	219	65342	-1	21	十字军俘虏		150	92	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
219	220	65342	-1	21	十字军俘虏		150	92	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
220	221	65342	-1	21	十字军俘虏		150	92	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
221	222	65342	-1	21	十字军俘虏		150	92	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
222	223	65342	-1	21	十字军俘虏		154	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
223	224	65342	-1	21	十字军俘虏		154	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
224	225	65342	-1	21	十字军俘虏		154	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
225	226	65342	-1	21	十字军俘虏		154	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
226	227	65342	-1	21	十字军俘虏		154	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
227	228	65342	-1	21	十字军俘虏		154	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
228	229	65342	-1	21	十字军俘虏		154	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
229	230	65342	-1	21	十字军俘虏		154	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
230	231	65342	-1	21	十字军俘虏		154	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
231	232	65342	-1	21	十字军俘虏		154	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
232	233	65342	-1	21	十字军俘虏		154	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
233	234	65342	-1	21	十字军俘虏		154	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
234	235	65342	-1	21	十字军俘虏		185	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
235	236	65342	-1	21	十字军俘虏		185	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
236	237	65342	-1	21	十字军俘虏		185	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
237	238	65342	-1	21	十字军俘虏		185	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
238	239	65342	-1	21	十字军俘虏		185	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
239	240	65342	-1	21	十字军俘虏		185	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
240	241	65342	-1	21	十字军俘虏		185	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
241	242	65342	-1	21	十字军俘虏		185	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
242	243	65342	-1	21	十字军俘虏		185	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
243	244	65342	-1	21	十字军俘虏		185	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
244	245	65342	-1	21	十字军俘虏		185	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
245	246	65342	-1	21	十字军俘虏		185	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
246	247	65342	-1	21	十字军俘虏		218	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
247	248	65342	-1	21	十字军俘虏		218	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
248	249	65342	-1	21	十字军俘虏		218	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
249	250	65342	-1	21	十字军俘虏		218	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
250	251	65342	-1	21	十字军俘虏		218	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
251	252	65342	-1	21	十字军俘虏		218	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
252	253	65342	-1	21	十字军俘虏		218	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
253	254	65342	-1	21	十字军俘虏		218	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
254	255	65342	-1	21	十字军俘虏		218	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
255	256	65342	-1	21	十字军俘虏		218	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
256	257	65342	-1	21	十字军俘虏		218	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
257	258	65342	-1	21	十字军俘虏		218	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
258	259	65342	-1	21	十字军俘虏		218	68	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
259	260	65342	-1	21	十字军俘虏		218	68	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
260	261	65342	-1	21	十字军俘虏		218	68	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
261	262	65342	-1	21	十字军俘虏		218	68	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
262	263	65342	-1	21	十字军俘虏		218	68	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
263	264	65342	-1	21	十字军俘虏		218	68	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
264	265	65342	-1	21	十字军俘虏		218	68	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
265	266	65342	-1	21	十字军俘虏		218	68	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
266	267	65342	-1	21	十字军俘虏		218	68	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
267	268	65342	-1	21	十字军俘虏		218	68	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
268	269	65342	-1	21	十字军俘虏		218	68	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
269	270	65342	-1	21	十字军俘虏		218	68	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
270	271	65342	-1	21	十字军俘虏		213	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
271	272	65342	-1	21	十字军俘虏		213	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
272	273	65342	-1	21	十字军俘虏		213	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
273	274	65342	-1	21	十字军俘虏		213	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
274	275	65342	-1	21	十字军俘虏		213	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
275	276	65342	-1	21	十字军俘虏		213	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
276	277	65342	-1	21	十字军俘虏		213	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
277	278	65342	-1	21	十字军俘虏		213	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
278	279	65342	-1	21	十字军俘虏		213	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
279	280	65342	-1	21	十字军俘虏		225	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
280	281	65342	-1	21	十字军俘虏		225	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
281	282	65342	-1	21	十字军俘虏		225	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
282	283	65342	-1	21	十字军俘虏		225	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
283	284	65342	-1	21	十字军俘虏		225	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
284	285	65342	-1	21	十字军俘虏		225	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
285	286	65342	-1	21	十字军俘虏		225	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
286	287	65342	-1	21	十字军俘虏		225	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
287	288	65342	-1	21	十字军俘虏		225	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
288	289	65342	-1	21	十字军俘虏		225	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
289	290	65342	-1	21	十字军俘虏		225	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
290	291	65342	-1	21	十字军俘虏		225	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
291	292	65342	-1	21	十字军俘虏		225	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
292	293	65342	-1	21	十字军俘虏		225	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
293	294	65342	-1	21	十字军俘虏		225	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
294	295	65342	-1	21	十字军俘虏		225	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
295	296	65342	-1	21	十字军俘虏		225	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
296	297	65342	-1	21	十字军俘虏		225	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
297	298	65342	-1	21	十字军俘虏		213	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
298	299	65342	-1	21	十字军俘虏		213	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
299	300	65342	-1	21	十字军俘虏		213	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
300	301	65342	-1	21	十字军俘虏		213	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
301	302	65342	-1	21	十字军俘虏		213	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
302	303	65342	-1	21	十字军俘虏		213	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
303	304	65342	-1	21	十字军俘虏		213	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
304	305	65342	-1	21	十字军俘虏		213	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
305	306	65342	-1	21	十字军俘虏		213	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
306	307	65342	-1	21	十字军俘虏		154	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
307	308	65342	-1	21	十字军俘虏		154	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
308	309	65342	-1	21	十字军俘虏		154	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
309	310	65342	-1	21	十字军俘虏		154	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
310	311	65342	-1	21	十字军俘虏		154	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
311	312	65342	-1	21	十字军俘虏		154	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
312	313	65342	-1	21	十字军俘虏		154	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
313	314	65342	-1	21	十字军俘虏		154	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
314	315	65342	-1	21	十字军俘虏		154	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
315	316	65342	-1	21	十字军俘虏		166	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
316	317	65342	-1	21	十字军俘虏		166	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
317	318	65342	-1	21	十字军俘虏		166	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
318	319	65342	-1	21	十字军俘虏		166	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
319	320	65342	-1	21	十字军俘虏		166	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
320	321	65342	-1	21	十字军俘虏		166	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
321	322	65342	-1	21	十字军俘虏		166	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
322	323	65342	-1	21	十字军俘虏		166	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
323	324	65342	-1	21	十字军俘虏		166	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
324	325	65342	-1	21	十字军俘虏		166	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
325	326	65342	-1	21	十字军俘虏		166	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
326	327	65342	-1	21	十字军俘虏		166	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
327	328	65342	-1	21	十字军俘虏		166	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
328	329	65342	-1	21	十字军俘虏		166	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
329	330	65342	-1	21	十字军俘虏		166	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
330	331	65342	-1	21	十字军俘虏		166	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
331	332	65342	-1	21	十字军俘虏		166	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
332	333	65342	-1	21	十字军俘虏		166	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
333	334	65342	-1	21	十字军俘虏		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
334	335	65342	-1	21	十字军俘虏		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
335	336	65342	-1	21	十字军俘虏		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
336	337	65342	-1	21	十字军俘虏		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
337	338	65342	-1	21	十字军俘虏		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
338	339	65342	-1	21	十字军俘虏		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
339	340	65342	-1	21	十字军俘虏		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
340	341	65342	-1	21	十字军俘虏		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
341	342	65342	-1	21	十字军俘虏		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
342	343	65342	-1	21	十字军俘虏		95	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
343	344	65342	-1	21	十字军俘虏		95	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
344	345	65342	-1	21	十字军俘虏		95	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
345	346	65342	-1	21	十字军俘虏		95	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
346	347	65342	-1	21	十字军俘虏		95	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
347	348	65342	-1	21	十字军俘虏		95	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
348	349	65342	-1	21	十字军俘虏		95	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
349	350	65342	-1	21	十字军俘虏		95	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
350	351	65342	-1	21	十字军俘虏		95	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
351	352	65342	-1	21	十字军俘虏		107	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
352	353	65342	-1	21	十字军俘虏		107	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
353	354	65342	-1	21	十字军俘虏		107	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
354	355	65342	-1	21	十字军俘虏		107	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
355	356	65342	-1	21	十字军俘虏		107	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
356	357	65342	-1	21	十字军俘虏		107	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
357	358	65342	-1	21	十字军俘虏		107	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
358	359	65342	-1	21	十字军俘虏		107	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
359	360	65342	-1	21	十字军俘虏		107	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
360	361	65342	-1	21	十字军俘虏		107	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
361	362	65342	-1	21	十字军俘虏		107	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
362	363	65342	-1	21	十字军俘虏		107	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
363	364	65342	-1	21	十字军俘虏		107	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
364	365	65342	-1	21	十字军俘虏		107	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
365	366	65342	-1	21	十字军俘虏		107	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
366	367	65342	-1	21	十字军俘虏		107	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
367	368	65342	-1	21	十字军俘虏		107	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
368	369	65342	-1	21	十字军俘虏		107	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
369	370	65342	-1	21	十字军俘虏		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
370	371	65342	-1	21	十字军俘虏		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
371	372	65342	-1	21	十字军俘虏		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
372	373	65342	-1	21	十字军俘虏		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
373	374	65342	-1	21	十字军俘虏		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
374	375	65342	-1	21	十字军俘虏		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
375	376	65342	-1	21	十字军俘虏		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
376	377	65342	-1	21	十字军俘虏		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
377	378	65342	-1	21	十字军俘虏		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
378	379	65342	-1	21	十字军俘虏		36	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
379	380	65342	-1	21	十字军俘虏		36	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
380	381	65342	-1	21	十字军俘虏		36	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
381	382	65342	-1	21	十字军俘虏		36	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
382	383	65342	-1	21	十字军俘虏		36	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
383	384	65342	-1	21	十字军俘虏		36	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
384	385	65342	-1	21	十字军俘虏		36	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
385	386	65342	-1	21	十字军俘虏		36	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
386	387	65342	-1	21	十字军俘虏		36	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
387	388	65342	-1	21	十字军俘虏		48	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
388	389	65342	-1	21	十字军俘虏		48	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
389	390	65342	-1	21	十字军俘虏		48	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
390	391	65342	-1	21	十字军俘虏		48	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
391	392	65342	-1	21	十字军俘虏		48	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
392	393	65342	-1	21	十字军俘虏		48	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
393	394	65342	-1	21	十字军俘虏		48	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
394	395	65342	-1	21	十字军俘虏		48	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
395	396	65342	-1	21	十字军俘虏		48	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
396	397	65342	-1	21	十字军俘虏		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
397	398	65342	-1	21	十字军俘虏		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
398	399	65342	-1	21	十字军俘虏		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
399	400	65342	-1	21	十字军俘虏		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
400	401	65342	-1	21	十字军俘虏		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
401	402	65342	-1	21	十字军俘虏		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
402	403	65342	-1	21	十字军俘虏		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
403	404	65342	-1	21	十字军俘虏		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
404	405	65342	-1	21	十字军俘虏		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
405	406	65342	-1	21	十字军俘虏		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
406	407	65342	-1	21	十字军俘虏		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
407	408	65342	-1	21	十字军俘虏		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
408	409	65342	-1	21	十字军俘虏		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
409	410	65342	-1	21	十字军俘虏		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
410	411	65342	-1	21	十字军俘虏		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
411	412	65342	-1	21	十字军俘虏		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
412	413	65342	-1	21	十字军俘虏		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
413	414	65342	-1	21	十字军俘虏		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
414	415	65342	-1	21	十字军俘虏		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
415	416	65342	-1	21	十字军俘虏		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
416	417	65342	-1	21	十字军俘虏		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
417	418	65342	-1	21	十字军俘虏		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
418	419	65342	-1	21	十字军俘虏		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
419	420	65342	-1	21	十字军俘虏		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
420	421	65342	-1	21	十字军俘虏		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
421	422	65342	-1	21	十字军俘虏		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
422	423	65342	-1	21	十字军俘虏		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
423	424	65342	-1	21	十字军俘虏		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
424	425	65342	-1	21	十字军俘虏		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
425	426	65342	-1	21	十字军俘虏		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
426	427	65342	-1	21	十字军俘虏		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
427	428	65342	-1	21	十字军俘虏		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
428	429	65342	-1	21	十字军俘虏		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
429	430	65342	-1	21	十字军俘虏		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
430	431	65342	-1	21	十字军俘虏		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
431	432	65342	-1	21	十字军俘虏		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
432	433	65342	-1	21	十字军俘虏		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
433	434	65342	-1	21	十字军俘虏		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
434	435	65342	-1	21	十字军俘虏		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
435	436	65342	-1	21	十字军俘虏		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
436	437	65342	-1	21	十字军俘虏		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
