NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
217	218	65345	-1	21	日本倭寇		128	127	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
218	219	65345	-1	21	日本倭寇		128	127	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
219	220	65345	-1	21	日本倭寇		128	127	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
220	221	65345	-1	21	日本倭寇		128	127	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
221	222	65345	-1	21	日本倭寇		128	127	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
222	223	65345	-1	21	日本倭寇		128	127	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
223	224	65345	-1	21	日本倭寇		128	127	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
224	225	65345	-1	21	日本倭寇		128	127	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
225	226	65345	-1	21	日本倭寇		128	127	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
226	227	65345	-1	21	日本倭寇		128	127	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
227	228	65345	-1	21	日本倭寇		128	127	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
228	229	65345	-1	21	日本倭寇		128	204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
229	230	65345	-1	21	日本倭寇		128	204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
230	231	65345	-1	21	日本倭寇		128	204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
231	232	65345	-1	21	日本倭寇		128	204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
232	233	65345	-1	21	日本倭寇		128	204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
233	234	65345	-1	21	日本倭寇		128	204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
234	235	65345	-1	21	日本倭寇		128	204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
235	236	65345	-1	21	日本倭寇		128	204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
236	237	65345	-1	21	日本倭寇		128	204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
237	238	65345	-1	21	日本倭寇		128	204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
238	239	65345	-1	21	日本倭寇		128	204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
239	240	65345	-1	21	日本倭寇		128	204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
240	241	65345	-1	21	日本倭寇		128	184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
241	242	65345	-1	21	日本倭寇		128	184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
242	243	65345	-1	21	日本倭寇		128	184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
243	244	65345	-1	21	日本倭寇		128	184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
244	245	65345	-1	21	日本倭寇		128	184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
245	246	65345	-1	21	日本倭寇		128	184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
246	247	65345	-1	21	日本倭寇		128	184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
247	248	65345	-1	21	日本倭寇		128	184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
248	249	65345	-1	21	日本倭寇		128	184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
249	250	65345	-1	21	日本倭寇		128	184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
250	251	65345	-1	21	日本倭寇		128	184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
251	252	65345	-1	21	日本倭寇		128	184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
252	253	65345	-1	21	日本倭寇		120	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
253	254	65345	-1	21	日本倭寇		120	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
254	255	65345	-1	21	日本倭寇		120	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
255	256	65345	-1	21	日本倭寇		120	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
256	257	65345	-1	21	日本倭寇		120	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
257	258	65345	-1	21	日本倭寇		120	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
258	259	65345	-1	21	日本倭寇		120	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
259	260	65345	-1	21	日本倭寇		120	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
260	261	65345	-1	21	日本倭寇		120	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
261	262	65345	-1	21	日本倭寇		134	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
262	263	65345	-1	21	日本倭寇		134	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
263	264	65345	-1	21	日本倭寇		134	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
264	265	65345	-1	21	日本倭寇		134	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
265	266	65345	-1	21	日本倭寇		134	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
266	267	65345	-1	21	日本倭寇		134	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
267	268	65345	-1	21	日本倭寇		134	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
268	269	65345	-1	21	日本倭寇		134	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
269	270	65345	-1	21	日本倭寇		134	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
270	271	65345	-1	21	日本倭寇		120	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
271	272	65345	-1	21	日本倭寇		120	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
272	273	65345	-1	21	日本倭寇		120	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
273	274	65345	-1	21	日本倭寇		120	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
274	275	65345	-1	21	日本倭寇		120	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
275	276	65345	-1	21	日本倭寇		120	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
276	277	65345	-1	21	日本倭寇		120	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
277	278	65345	-1	21	日本倭寇		120	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
278	279	65345	-1	21	日本倭寇		120	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
279	280	65345	-1	21	日本倭寇		134	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
280	281	65345	-1	21	日本倭寇		134	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
281	282	65345	-1	21	日本倭寇		134	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
282	283	65345	-1	21	日本倭寇		134	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
283	284	65345	-1	21	日本倭寇		134	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
284	285	65345	-1	21	日本倭寇		134	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
285	286	65345	-1	21	日本倭寇		134	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
286	287	65345	-1	21	日本倭寇		134	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
287	288	65345	-1	21	日本倭寇		134	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
288	289	65345	-1	21	日本倭寇		81	180	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
289	290	65345	-1	21	日本倭寇		81	180	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
290	291	65345	-1	21	日本倭寇		81	180	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
291	292	65345	-1	21	日本倭寇		81	180	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
292	293	65345	-1	21	日本倭寇		81	180	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
293	294	65345	-1	21	日本倭寇		81	180	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
294	295	65345	-1	21	日本倭寇		81	180	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
295	296	65345	-1	21	日本倭寇		81	180	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
296	297	65345	-1	21	日本倭寇		81	180	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
297	298	65345	-1	21	日本倭寇		81	180	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
298	299	65345	-1	21	日本倭寇		81	180	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
299	300	65345	-1	21	日本倭寇		81	180	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
300	301	65345	-1	21	日本倭寇		79	154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
301	302	65345	-1	21	日本倭寇		79	154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
302	303	65345	-1	21	日本倭寇		79	154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
303	304	65345	-1	21	日本倭寇		79	154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
304	305	65345	-1	21	日本倭寇		79	154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
305	306	65345	-1	21	日本倭寇		79	154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
306	307	65345	-1	21	日本倭寇		79	154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
307	308	65345	-1	21	日本倭寇		79	154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
308	309	65345	-1	21	日本倭寇		79	154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
309	310	65345	-1	21	日本倭寇		79	154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
310	311	65345	-1	21	日本倭寇		79	154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
311	312	65345	-1	21	日本倭寇		79	154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
312	313	65345	-1	21	日本倭寇		79	123	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
313	314	65345	-1	21	日本倭寇		79	123	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
314	315	65345	-1	21	日本倭寇		79	123	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
315	316	65345	-1	21	日本倭寇		79	123	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
316	317	65345	-1	21	日本倭寇		79	123	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
317	318	65345	-1	21	日本倭寇		79	123	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
318	319	65345	-1	21	日本倭寇		79	123	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
319	320	65345	-1	21	日本倭寇		79	123	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
320	321	65345	-1	21	日本倭寇		79	123	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
321	322	65345	-1	21	日本倭寇		79	123	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
322	323	65345	-1	21	日本倭寇		79	123	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
323	324	65345	-1	21	日本倭寇		79	123	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
324	325	65345	-1	21	日本倭寇		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
325	326	65345	-1	21	日本倭寇		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
326	327	65345	-1	21	日本倭寇		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
327	328	65345	-1	21	日本倭寇		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
328	329	65345	-1	21	日本倭寇		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
329	330	65345	-1	21	日本倭寇		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
330	331	65345	-1	21	日本倭寇		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
331	332	65345	-1	21	日本倭寇		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
332	333	65345	-1	21	日本倭寇		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
333	334	65345	-1	21	日本倭寇		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
334	335	65345	-1	21	日本倭寇		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
335	336	65345	-1	21	日本倭寇		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
336	337	65345	-1	21	日本倭寇		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
337	338	65345	-1	21	日本倭寇		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
338	339	65345	-1	21	日本倭寇		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
339	340	65345	-1	21	日本倭寇		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
340	341	65345	-1	21	日本倭寇		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
341	342	65345	-1	21	日本倭寇		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
342	343	65345	-1	21	日本倭寇		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
343	344	65345	-1	21	日本倭寇		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
344	345	65345	-1	21	日本倭寇		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
345	346	65345	-1	21	日本倭寇		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
346	347	65345	-1	21	日本倭寇		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
347	348	65345	-1	21	日本倭寇		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
348	349	65345	-1	21	日本倭寇		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
349	350	65345	-1	21	日本倭寇		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
350	351	65345	-1	21	日本倭寇		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
351	352	65345	-1	21	日本倭寇		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
352	353	65345	-1	21	日本倭寇		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
353	354	65345	-1	21	日本倭寇		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
354	355	65345	-1	21	日本倭寇		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
355	356	65345	-1	21	日本倭寇		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
356	357	65345	-1	21	日本倭寇		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
357	358	65345	-1	21	日本倭寇		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
358	359	65345	-1	21	日本倭寇		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
359	360	65345	-1	21	日本倭寇		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
360	361	65345	-1	21	日本倭寇		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
361	362	65345	-1	21	日本倭寇		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
362	363	65345	-1	21	日本倭寇		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
363	364	65345	-1	21	日本倭寇		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
364	365	65345	-1	21	日本倭寇		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
365	366	65345	-1	21	日本倭寇		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
366	367	65345	-1	21	日本倭寇		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
367	368	65345	-1	21	日本倭寇		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
368	369	65345	-1	21	日本倭寇		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
369	370	65345	-1	21	日本倭寇		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
370	371	65345	-1	21	日本倭寇		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
371	372	65345	-1	21	日本倭寇		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
372	373	65345	-1	21	日本倭寇		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
373	374	65345	-1	21	日本倭寇		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
374	375	65345	-1	21	日本倭寇		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
375	376	65345	-1	21	日本倭寇		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
376	377	65345	-1	21	日本倭寇		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
377	378	65345	-1	21	日本倭寇		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
378	379	65345	-1	21	日本倭寇		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
379	380	65345	-1	21	日本倭寇		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
380	381	65345	-1	21	日本倭寇		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
381	382	65345	-1	21	日本倭寇		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
382	383	65345	-1	21	日本倭寇		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
383	384	65345	-1	21	日本倭寇		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
384	385	65345	-1	21	日本倭寇		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
385	386	65345	-1	21	日本倭寇		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
386	387	65345	-1	21	日本倭寇		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
387	388	65345	-1	21	日本倭寇		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
388	389	65345	-1	21	日本倭寇		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
389	390	65345	-1	21	日本倭寇		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
390	391	65345	-1	21	日本倭寇		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
391	392	65345	-1	21	日本倭寇		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
392	393	65345	-1	21	日本倭寇		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
393	394	65345	-1	21	日本倭寇		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
394	395	65345	-1	21	日本倭寇		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
395	396	65345	-1	21	日本倭寇		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
396	397	65345	-1	21	日本倭寇		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
397	398	65345	-1	21	日本倭寇		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
398	399	65345	-1	21	日本倭寇		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
399	400	65345	-1	21	日本倭寇		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
400	401	65345	-1	21	日本倭寇		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
401	402	65345	-1	21	日本倭寇		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
402	403	65345	-1	21	日本倭寇		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
403	404	65345	-1	21	日本倭寇		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	150	0
404	405	65317	141404	20	麦哲伦		205	23	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
