NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
±àºÅ	Ëæ»ú±àºÅ	attr±àºÅ	Âß¼­±í±àºÅ	ÕóÓª±àºÅ	Ãû³Æ	³ÆºÅ	xÖá×ø±ê	zÖá×ø±ê	³¯Ïò	½Å±¾±àºÅ	ÖØÉúÊ±¼ä	·Ö×é±àºÅ	¶ÓÎé±àºÅ	»ù´¡AI	AIÎÄ¼þ	Ñ²ÂßÂ·¾¶	ÉÌµê0	ÉÌµê1	ÉÌµê2	ÉÌµê3	ÃûÓþID	µÈ¼¶	¾µÏñ×é
166	52	6949	-1	21	ÓÄ±ùÖ®×¦		185.524338	135.425491	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
167	53	6949	-1	21	ÓÄ±ùÖ®×¦		184.001328	135.550934	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
168	54	6949	-1	21	ÓÄ±ùÖ®×¦		186.568451	111.352737	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
169	55	6949	-1	21	ÓÄ±ùÖ®×¦		187.807175	110.679504	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
170	56	6949	-1	21	ÓÄ±ùÖ®×¦		186.568451	111.352737	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
171	57	6949	-1	21	ÓÄ±ùÖ®×¦		187.827591	110.679787	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
172	58	6949	-1	21	ÓÄ±ùÖ®×¦		187.951645	110.301331	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
173	59	6949	-1	21	ÓÄ±ùÖ®×¦		187.484955	110.90136	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
174	60	6949	-1	21	ÓÄ±ùÖ®×¦		188.10466	111.657333	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
175	61	6949	-1	21	ÓÄ±ùÖ®×¦		187.014389	112.290657	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
176	62	6949	-1	21	ÓÄ±ùÖ®×¦		187.148163	109.032654	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
177	63	6949	-1	21	ÓÄ±ùÖ®×¦		187.148163	109.032654	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
178	64	6949	-1	21	ÓÄ±ùÖ®×¦		185.444702	109.49482	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
179	65	6949	-1	21	ÓÄ±ùÖ®×¦		166.310516	110.695236	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
180	66	6949	-1	21	ÓÄ±ùÖ®×¦		166.154022	109.390068	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
181	67	6949	-1	21	ÓÄ±ùÖ®×¦		166.601715	112.395477	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
182	68	6949	-1	21	ÓÄ±ùÖ®×¦		166.518021	111.996506	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
183	69	6949	-1	21	ÓÄ±ùÖ®×¦		167.073425	111.295486	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
184	70	6949	-1	21	ÓÄ±ùÖ®×¦		167.611588	110.394295	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
185	71	6949	-1	21	ÓÄ±ùÖ®×¦		167.372849	109.956749	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
186	72	6949	-1	21	ÓÄ±ùÖ®×¦		167.632034	109.380829	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
187	73	6949	-1	21	ÓÄ±ùÖ®×¦		168.105164	108.940933	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
188	74	6949	-1	21	ÓÄ±ùÖ®×¦		167.347778	111.527946	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
189	75	6949	-1	21	ÓÄ±ùÖ®×¦		167.541306	110.146637	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
190	76	6949	-1	21	ÓÄ±ùÖ®×¦		166.601715	112.395477	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
191	77	6949	-1	21	ÓÄ±ùÖ®×¦		166.601715	112.395477	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
192	78	6949	-1	21	ÓÄ±ùÖ®×¦		166.601715	112.395477	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
193	79	6949	-1	21	ÓÄ±ùÖ®×¦		166.601715	112.395477	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
194	80	6949	-1	21	ÓÄ±ùÖ®×¦		166.601715	112.395477	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
195	81	6949	-1	21	ÓÄ±ùÖ®×¦		166.601715	112.395477	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
196	82	6949	-1	21	ÓÄ±ùÖ®×¦		166.601715	112.395477	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
197	83	6949	-1	21	ÓÄ±ùÖ®×¦		166.601715	112.395477	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
198	84	6949	-1	21	ÓÄ±ùÖ®×¦		166.601715	112.395477	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
199	85	6948	-1	21	ÓÄº¿Ö®Å£		101.875557	113.530167	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
200	86	6948	-1	21	ÓÄº¿Ö®Å£		102.578049	112.725204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
201	87	6948	-1	21	ÓÄº¿Ö®Å£		101.718391	111.859093	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
202	88	6948	-1	21	ÓÄº¿Ö®Å£		127.716057	111.055412	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
203	89	6948	-1	21	ÓÄº¿Ö®Å£		127.856804	113.147362	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
204	90	6948	-1	21	ÓÄº¿Ö®Å£		126.104225	113.433609	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
205	91	6948	-1	21	ÓÄº¿Ö®Å£		125.071846	112.067787	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
206	92	6948	-1	21	ÓÄº¿Ö®Å£		126.844666	110.452202	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
207	93	6948	-1	21	ÓÄº¿Ö®Å£		125.248581	113.050278	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
208	94	6948	-1	21	ÓÄº¿Ö®Å£		125.56646	110.375473	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
209	95	6948	-1	21	ÓÄº¿Ö®Å£		127.209129	111.754181	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
210	96	6948	-1	21	ÓÄº¿Ö®Å£		127.19516	113.192863	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
211	97	6948	-1	21	ÓÄº¿Ö®Å£		126.194908	111.492569	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
212	98	6948	-1	21	ÓÄº¿Ö®Å£		126.194908	111.492569	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
213	99	6948	-1	21	ÓÄº¿Ö®Å£		126.194908	111.492569	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
214	100	6948	-1	21	ÓÄº¿Ö®Å£		100.325096	47.69014	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
215	101	6948	-1	21	ÓÄº¿Ö®Å£		99.220573	47.71769	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
216	102	6948	-1	21	ÓÄº¿Ö®Å£		102.703041	49.329315	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
217	113	6948	-1	21	ÓÄº¿Ö®Å£		150.167892	64.050667	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
218	114	6948	-1	21	ÓÄº¿Ö®Å£		151.245804	63.052319	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
219	115	6948	-1	21	ÓÄº¿Ö®Å£		134.762756	47.357559	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
220	116	6948	-1	21	ÓÄº¿Ö®Å£		133.870651	48.636242	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
221	117	6948	-1	21	ÓÄº¿Ö®Å£		134.269318	47.519276	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
222	118	6948	-1	21	ÓÄº¿Ö®Å£		152.062424	66.437767	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
223	119	6948	-1	21	ÓÄº¿Ö®Å£		151.338959	66.243263	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
224	121	6948	-1	21	ÓÄº¿Ö®Å£		151.355331	65.122772	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
225	124	6949	-1	21	ÓÄ±ùÖ®×¦		101.590256	169.419891	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
226	125	6949	-1	21	ÓÄ±ùÖ®×¦		104.369431	168.243958	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
227	126	6949	-1	21	ÓÄ±ùÖ®×¦		104.184586	168.089935	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
228	127	6949	-1	21	ÓÄ±ùÖ®×¦		99.541916	167.805115	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
229	128	6949	-1	21	ÓÄ±ùÖ®×¦		101.27182	168.726074	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
230	129	6949	-1	21	ÓÄ±ùÖ®×¦		101.27182	168.726074	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
231	130	6949	-1	21	ÓÄ±ùÖ®×¦		101.27182	168.726074	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
232	131	6949	-1	21	ÓÄ±ùÖ®×¦		101.27182	168.726074	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
233	132	6949	-1	21	ÓÄ±ùÖ®×¦		73.525055	194.773514	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
234	133	6949	-1	21	ÓÄ±ùÖ®×¦		72.443016	195.400253	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
235	134	6949	-1	21	ÓÄ±ùÖ®×¦		73.141136	194.28656	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
236	135	6949	-1	21	ÓÄ±ùÖ®×¦		148.717819	195.92926	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
237	136	6949	-1	21	ÓÄ±ùÖ®×¦		148.042191	194.978424	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
238	137	6949	-1	21	ÓÄ±ùÖ®×¦		149.153427	195.56781	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
239	138	6949	-1	21	ÓÄ±ùÖ®×¦		149.589584	195.145859	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
240	139	6949	-1	21	ÓÄ±ùÖ®×¦		149.536652	194.083817	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
241	140	6949	-1	21	ÓÄ±ùÖ®×¦		149.226563	194.013077	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
242	141	6949	-1	21	ÓÄ±ùÖ®×¦		149.226563	194.013077	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
243	142	6949	-1	21	ÓÄ±ùÖ®×¦		140.567673	136.15451	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
244	143	6949	-1	21	ÓÄ±ùÖ®×¦		141.805359	134.990463	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
245	144	6949	-1	21	ÓÄ±ùÖ®×¦		139.33847	136.415436	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
246	145	6949	-1	21	ÓÄ±ùÖ®×¦		140.978012	136.108627	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
247	146	6949	-1	21	ÓÄ±ùÖ®×¦		141.147858	134.919525	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
248	147	6949	-1	21	ÓÄ±ùÖ®×¦		142.271393	136.615692	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
249	148	6949	-1	21	ÓÄ±ùÖ®×¦		141.536301	136.393646	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
250	149	6949	-1	21	ÓÄ±ùÖ®×¦		140.265106	135.296387	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
251	150	6949	-1	21	ÓÄ±ùÖ®×¦		142.369324	134.128693	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
252	151	6949	-1	21	ÓÄ±ùÖ®×¦		141.863693	135.296677	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
253	152	6948	-1	21	ÓÄº¿Ö®Å£		105.653038	76.152145	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
254	153	6948	-1	21	ÓÄº¿Ö®Å£		104.780579	76.334824	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
255	154	6948	-1	21	ÓÄº¿Ö®Å£		105.950462	77.051544	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
256	155	6948	-1	21	ÓÄº¿Ö®Å£		105.446342	78.06179	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
257	156	6948	-1	21	ÓÄº¿Ö®Å£		104.487572	77.080009	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
258	157	6948	-1	21	ÓÄº¿Ö®Å£		103.868408	77.677933	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
259	158	6948	-1	21	ÓÄº¿Ö®Å£		104.982826	78.048943	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
260	159	6948	-1	21	ÓÄº¿Ö®Å£		104.364288	78.644287	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
261	160	6948	-1	21	ÓÄº¿Ö®Å£		104.364288	78.644287	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
262	161	6948	-1	21	ÓÄº¿Ö®Å£		104.364288	78.644287	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
263	162	6948	-1	21	ÓÄº¿Ö®Å£		64.862083	86.613518	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
264	163	6948	-1	21	ÓÄº¿Ö®Å£		63.904266	87.555229	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
265	164	6948	-1	21	ÓÄº¿Ö®Å£		65.207016	89.576973	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
266	165	6948	-1	21	ÓÄº¿Ö®Å£		63.854042	88.900917	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
267	166	6948	-1	21	ÓÄº¿Ö®Å£		65.136444	88.744148	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
268	167	6948	-1	21	ÓÄº¿Ö®Å£		65.449493	87.468704	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
269	168	6948	-1	21	ÓÄº¿Ö®Å£		64.302635	88.849808	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
270	169	6948	-1	21	ÓÄº¿Ö®Å£		65.559319	49.010303	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
271	170	6948	-1	21	ÓÄº¿Ö®Å£		68.019485	50.639374	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
272	171	6948	-1	21	ÓÄº¿Ö®Å£		66.308342	51.06646	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
273	172	6948	-1	21	ÓÄº¿Ö®Å£		66.106728	50.790085	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
274	173	6948	-1	21	ÓÄº¿Ö®Å£		66.106728	50.790085	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
275	174	6948	-1	21	ÓÄº¿Ö®Å£		66.106728	50.790085	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
276	175	6948	-1	21	ÓÄº¿Ö®Å£		66.106728	50.790085	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
277	176	6948	-1	21	ÓÄº¿Ö®Å£		66.106728	50.790085	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
278	177	6948	-1	21	ÓÄº¿Ö®Å£		129.567093	82.242058	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
279	178	6948	-1	21	ÓÄº¿Ö®Å£		131.399353	83.262444	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
280	179	6948	-1	21	ÓÄº¿Ö®Å£		131.346024	82.672218	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
281	180	6948	-1	21	ÓÄº¿Ö®Å£		132.224152	83.162903	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
282	7191855	3870	400070	20			102	143	32	0	2000	-1	-1	5	0	0	-1	-1	-1	-1	-1	75	0	
283	7191857	3871	400071	20			188	141	32	0	2000	-1	-1	5	0	1	-1	-1	-1	-1	-1	75	0	
284	7191859	3872	400072	20			62	46	32	0	2000	-1	-1	5	0	2	-1	-1	-1	-1	-1	70	0	
285	7191860	3873	400073	20			130	38	32	0	2000	-1	-1	5	0	3	-1	-1	-1	-1	-1	70	0	
286	7191861	6949	-1	21	ÓÄ±ùÖ®×¦		78.157127	121.908943	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
287	7191862	6949	-1	21	ÓÄ±ùÖ®×¦		78.157127	121.908943	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
288	7191863	6949	-1	21	ÓÄ±ùÖ®×¦		78.157127	121.908943	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
289	7191864	6949	-1	21	ÓÄ±ùÖ®×¦		78.157127	121.908943	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
290	7191865	6949	-1	21	ÓÄ±ùÖ®×¦		78.157127	121.908943	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
291	7191866	6949	-1	21	ÓÄ±ùÖ®×¦		78.157127	121.908943	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
292	7191867	6949	-1	21	ÓÄ±ùÖ®×¦		78.157127	121.908943	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
293	7191868	6949	-1	21	ÓÄ±ùÖ®×¦		166.065979	176.249039	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
294	7191869	6949	-1	21	ÓÄ±ùÖ®×¦		164.810226	177.852692	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
295	7191870	6949	-1	21	ÓÄ±ùÖ®×¦		167.312531	177.6828	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
296	7191871	6949	-1	21	ÓÄ±ùÖ®×¦		168.065979	178.476181	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
297	7191872	6949	-1	21	ÓÄ±ùÖ®×¦		167.787888	177.695984	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
298	7191873	6949	-1	21	ÓÄ±ùÖ®×¦		165.832169	180.015518	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
299	7191874	6949	-1	21	ÓÄ±ùÖ®×¦		167.79892	179.654984	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
300	7191875	6949	-1	21	ÓÄ±ùÖ®×¦		165.792267	179.155533	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
301	7191876	6949	-1	21	ÓÄ±ùÖ®×¦		165.931259	178.29512	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
302	7191877	6949	-1	21	ÓÄ±ùÖ®×¦		165.931259	178.29512	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
303	7191878	6948	-1	21	ÓÄº¿Ö®Å£		156.081284	89.412308	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
304	7191879	6948	-1	21	ÓÄº¿Ö®Å£		153.851288	88.98175	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
305	7191880	6948	-1	21	ÓÄº¿Ö®Å£		154.532074	88.412735	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
306	7191881	6948	-1	21	ÓÄº¿Ö®Å£		154.752258	89.592155	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
307	7191882	6948	-1	21	ÓÄº¿Ö®Å£		153.752747	89.246239	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
308	7191883	6948	-1	21	ÓÄº¿Ö®Å£		153.779938	89.649117	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
309	7191884	6948	-1	21	ÓÄº¿Ö®Å£		154.075867	89.971581	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
310	7191885	6948	-1	21	ÓÄº¿Ö®Å£		155.075836	87.895309	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
311	7191886	6948	-1	21	ÓÄº¿Ö®Å£		155.211411	89.116028	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
312	7191887	6948	-1	21	ÓÄº¿Ö®Å£		155.089981	88.84494	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
313	7191888	6949	-1	21	ÓÄ±ùÖ®×¦		175.159866	151.222229	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
314	7191889	6949	-1	21	ÓÄ±ùÖ®×¦		174.665085	149.914383	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
315	7191890	6949	-1	21	ÓÄ±ùÖ®×¦		174.599792	150.308105	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
316	7191891	6949	-1	21	ÓÄ±ùÖ®×¦		174.64801	151.211304	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
317	7191892	6949	-1	21	ÓÄ±ùÖ®×¦		175.010696	149.979309	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
318	7191893	6949	-1	21	ÓÄ±ùÖ®×¦		174.947617	150.416229	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
319	7191894	6949	-1	21	ÓÄ±ùÖ®×¦		77.015579	163.192139	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
320	7191895	6949	-1	21	ÓÄ±ùÖ®×¦		77.048912	163.563126	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
321	7191896	6949	-1	21	ÓÄ±ùÖ®×¦		75.131447	164.543137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
322	7191897	6949	-1	21	ÓÄ±ùÖ®×¦		74.709274	164.811569	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
323	7191898	6949	-1	21	ÓÄ±ùÖ®×¦		75.374916	164.656097	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
324	7191899	6949	-1	21	ÓÄ±ùÖ®×¦		76.427887	161.299942	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
325	7191900	6949	-1	21	ÓÄ±ùÖ®×¦		76.096039	161.306488	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
326	7191901	6949	-1	21	ÓÄ±ùÖ®×¦		76.169212	161.40239	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
327	7191902	6949	-1	21	ÓÄ±ùÖ®×¦		76.431572	161.334839	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
328	7191905	6949	-1	21	ÓÄ±ùÖ®×¦		74.320335	163.41626	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
329	7191908	6948	-1	21	ÓÄº¿Ö®Å£		176.783401	82.933571	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
330	7191909	6948	-1	21	ÓÄº¿Ö®Å£		176.783401	82.933571	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
331	7191910	1320	101520	-1	Ç°ÍùÈöÂí¶ûº±ºÍ´ó¶¼	Íõ¹úÃÔ¹¬´«ËÍ	163	132	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
332	7336799	4295	101670	-1	×é¶ÓÖ¸ÒýÈË		174	39	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
333	7336799	2602	101170	-1	ÃÔ¹¬Îå²ã	ÃÔ¹¬´«ËÍÈË	174	60	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
