NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
±àºÅ	Ëæ»ú±àºÅ	attr±àºÅ	Âß¼­±í±àºÅ	ÕóÓª±àºÅ	Ãû³Æ	³ÆºÅ	xÖá×ø±ê	zÖá×ø±ê	³¯Ïò	½Å±¾±àºÅ	ÖØÉúÊ±¼ä	·Ö×é±àºÅ	¶ÓÎé±àºÅ	»ù´¡AI	AIÎÄ¼þ	Ñ²ÂßÂ·¾¶	ÉÌµê0	ÉÌµê1	ÉÌµê2	ÉÌµê3	ÃûÓþID	µÈ¼¶	¾µÏñ×é
161	7192173	6974	-1	21	ÓÄº®Ö®Ä§		44.070019	115.078758	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
162	7192174	6974	-1	21	ÓÄº®Ö®Ä§		44.536922	106.72242	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
163	7192175	6974	-1	21	ÓÄº®Ö®Ä§		44.486404	112.398659	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
164	7192176	6974	-1	21	ÓÄº®Ö®Ä§		42.333595	114.771515	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
165	7192177	6974	-1	21	ÓÄº®Ö®Ä§		42.042381	108.57296	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
166	7192178	6974	-1	21	ÓÄº®Ö®Ä§		40.310448	110.167252	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
167	7192179	6974	-1	21	ÓÄº®Ö®Ä§		41.917198	107.420128	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
168	7192180	6974	-1	21	ÓÄº®Ö®Ä§		42.08876	112.908356	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
169	7192181	6974	-1	21	ÓÄº®Ö®Ä§		40.217167	111.98597	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
170	7192182	6974	-1	21	ÓÄº®Ö®Ä§		46.157784	113.311913	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
171	7192204	6974	-1	21	ÓÄº®Ö®Ä§		44.686485	152.029556	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
172	7192205	6974	-1	21	ÓÄº®Ö®Ä§		41.475712	150.912918	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
173	7192206	6974	-1	21	ÓÄº®Ö®Ä§		43.204403	154.895569	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
174	7192207	6974	-1	21	ÓÄº®Ö®Ä§		39.672062	151.516251	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
175	7192208	6974	-1	21	ÓÄº®Ö®Ä§		42.586483	152.959885	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
176	7192209	6974	-1	21	ÓÄº®Ö®Ä§		40.134865	153.685547	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
177	7192210	6974	-1	21	ÓÄº®Ö®Ä§		42.115829	149.613739	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
178	7192211	6974	-1	21	ÓÄº®Ö®Ä§		41.08918	155.7341	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
179	7192212	6974	-1	21	ÓÄº®Ö®Ä§		44.227676	149.451569	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
180	7192217	6974	-1	21	ÓÄº®Ö®Ä§		71.490135	148.254517	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
181	7192218	6974	-1	21	ÓÄº®Ö®Ä§		69.614235	154.459763	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
182	7192219	6974	-1	21	ÓÄº®Ö®Ä§		70.819969	145.999695	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
183	7192221	6974	-1	21	ÓÄº®Ö®Ä§		75.292618	150.154739	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
184	7192222	6974	-1	21	ÓÄº®Ö®Ä§		72.432213	151.142548	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
185	7192223	6975	-1	21	ÓÄÈ¼Ö®Ä§		115.033966	103.160576	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
186	7192224	6975	-1	21	ÓÄÈ¼Ö®Ä§		118.955544	107.840897	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
187	7192225	6975	-1	21	ÓÄÈ¼Ö®Ä§		113.416237	106.160934	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
188	7192228	6975	-1	21	ÓÄÈ¼Ö®Ä§		164.029663	51.363926	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
189	7192229	6975	-1	21	ÓÄÈ¼Ö®Ä§		165.185471	49.492798	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
190	7192230	6975	-1	21	ÓÄÈ¼Ö®Ä§		162.36409	53.312183	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
191	7192231	6975	-1	21	ÓÄÈ¼Ö®Ä§		160.367386	52.240433	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
192	7192234	6975	-1	21	ÓÄÈ¼Ö®Ä§		173.980911	151.20047	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
193	7192267	6975	-1	21	ÓÄÈ¼Ö®Ä§		199.080109	103.916565	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
194	7192268	6975	-1	21	ÓÄÈ¼Ö®Ä§		199.884567	107.759193	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
195	7192269	6975	-1	21	ÓÄÈ¼Ö®Ä§		198.246155	107.808861	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
196	7336799	4295	101681	-1	×é¶ÓÖ¸ÒýÈË		64	48	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
197	7336800	6975	-1	21	ÓÄÈ¼Ö®Ä§		179.988632	197.761169	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
198	7336801	6975	-1	21	ÓÄÈ¼Ö®Ä§		180.759506	201.933319	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
199	7336802	6975	-1	21	ÓÄÈ¼Ö®Ä§		183.859894	201.76828	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
200	7336803	6975	-1	21	ÓÄÈ¼Ö®Ä§		176.733932	198.575775	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
201	7336804	6975	-1	21	ÓÄÈ¼Ö®Ä§		180.941452	201.643631	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
202	7336805	6975	-1	21	ÓÄÈ¼Ö®Ä§		177.873276	201.452087	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
203	7336806	6975	-1	21	ÓÄÈ¼Ö®Ä§		178.098877	201.335144	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
204	7336807	6975	-1	21	ÓÄÈ¼Ö®Ä§		182.283737	200.663223	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
205	7336808	6975	-1	21	ÓÄÈ¼Ö®Ä§		179.761841	201.034851	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
206	7336809	6975	-1	21	ÓÄÈ¼Ö®Ä§		176.908676	200.599854	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
207	7336810	6975	-1	21	ÓÄÈ¼Ö®Ä§		178.488846	199.149628	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
208	7336811	6975	-1	21	ÓÄÈ¼Ö®Ä§		181.907028	199.393494	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
209	7336812	6975	-1	21	ÓÄÈ¼Ö®Ä§		171.608536	149.431396	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
210	7336813	6975	-1	21	ÓÄÈ¼Ö®Ä§		173.246765	150.00473	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
211	7336814	6975	-1	21	ÓÄÈ¼Ö®Ä§		169.587509	147.848862	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
212	7336815	6975	-1	21	ÓÄÈ¼Ö®Ä§		169.91626	150.680603	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
213	7336816	6975	-1	21	ÓÄÈ¼Ö®Ä§		170.213821	149.84639	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
214	7336817	6975	-1	21	ÓÄÈ¼Ö®Ä§		170.213821	149.84639	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
215	7336818	6975	-1	21	ÓÄÈ¼Ö®Ä§		198.310425	162.453751	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
216	7336819	6975	-1	21	ÓÄÈ¼Ö®Ä§		189.75946	165.639374	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
217	7336820	6975	-1	21	ÓÄÈ¼Ö®Ä§		187.303909	168.026855	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
218	7336821	6975	-1	21	ÓÄÈ¼Ö®Ä§		198.138336	164.171082	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
219	7336822	6975	-1	21	ÓÄÈ¼Ö®Ä§		189.155197	168.667389	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
220	7336823	6975	-1	21	ÓÄÈ¼Ö®Ä§		184.731216	168.642273	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
221	7336824	6975	-1	21	ÓÄÈ¼Ö®Ä§		197.848618	102.675789	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
222	7336825	6975	-1	21	ÓÄÈ¼Ö®Ä§		170.894272	114.755859	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
223	7336826	6975	-1	21	ÓÄÈ¼Ö®Ä§		172.095917	109.826881	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
224	7336827	6975	-1	21	ÓÄÈ¼Ö®Ä§		197.242111	106.786819	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
225	7336828	6975	-1	21	ÓÄÈ¼Ö®Ä§		171.839798	112.289368	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
226	7336829	6975	-1	21	ÓÄÈ¼Ö®Ä§		170.590424	106.985855	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
227	7336830	6975	-1	21	ÓÄÈ¼Ö®Ä§		167.93428	110.01387	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
228	7336831	6975	-1	21	ÓÄÈ¼Ö®Ä§		173.622223	111.639496	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
229	7336832	6975	-1	21	ÓÄÈ¼Ö®Ä§		175.461548	112.246445	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
230	7336833	6975	-1	21	ÓÄÈ¼Ö®Ä§		175.983749	111.350418	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
231	7336834	6975	-1	21	ÓÄÈ¼Ö®Ä§		178.196487	111.714851	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
232	7336835	6975	-1	21	ÓÄÈ¼Ö®Ä§		173.656433	107.627335	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
233	7336836	6975	-1	21	ÓÄÈ¼Ö®Ä§		169.574921	105.908691	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
234	7336837	6975	-1	21	ÓÄÈ¼Ö®Ä§		174.870972	110.29631	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
235	7336838	6975	-1	21	ÓÄÈ¼Ö®Ä§		171.953461	104.859985	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
236	7336839	6975	-1	21	ÓÄÈ¼Ö®Ä§		94.119034	60.9781	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
237	7336840	6974	-1	21	ÓÄº®Ö®Ä§		118.324074	214.022079	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
238	7336841	6974	-1	21	ÓÄº®Ö®Ä§		111.438904	214.672638	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
