NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
220	221	65343	-1	21	南海海贼		128	127	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
221	222	65343	-1	21	南海海贼		128	127	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
222	223	65343	-1	21	南海海贼		128	127	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
223	224	65343	-1	21	南海海贼		128	127	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
224	225	65343	-1	21	南海海贼		128	127	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
225	226	65343	-1	21	南海海贼		128	127	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
226	227	65343	-1	21	南海海贼		128	127	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
227	228	65343	-1	21	南海海贼		128	127	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
228	229	65343	-1	21	南海海贼		128	204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
229	230	65343	-1	21	南海海贼		128	204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
230	231	65343	-1	21	南海海贼		128	204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
231	232	65343	-1	21	南海海贼		128	204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
232	233	65343	-1	21	南海海贼		128	204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
233	234	65343	-1	21	南海海贼		128	204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
234	235	65343	-1	21	南海海贼		128	204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
235	236	65343	-1	21	南海海贼		128	204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
236	237	65343	-1	21	南海海贼		128	204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
237	238	65343	-1	21	南海海贼		128	204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
238	239	65343	-1	21	南海海贼		128	204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
239	240	65343	-1	21	南海海贼		128	204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
240	241	65343	-1	21	南海海贼		128	184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
241	242	65343	-1	21	南海海贼		128	184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
242	243	65343	-1	21	南海海贼		128	184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
243	244	65343	-1	21	南海海贼		128	184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
244	245	65343	-1	21	南海海贼		128	184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
245	246	65343	-1	21	南海海贼		128	184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
246	247	65343	-1	21	南海海贼		128	184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
247	248	65343	-1	21	南海海贼		128	184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
248	249	65343	-1	21	南海海贼		128	184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
249	250	65343	-1	21	南海海贼		128	184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
250	251	65343	-1	21	南海海贼		128	184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
251	252	65343	-1	21	南海海贼		128	184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
252	253	65343	-1	21	南海海贼		120	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
253	254	65343	-1	21	南海海贼		120	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
254	255	65343	-1	21	南海海贼		120	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
255	256	65343	-1	21	南海海贼		120	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
256	257	65343	-1	21	南海海贼		120	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
257	258	65343	-1	21	南海海贼		120	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
258	259	65343	-1	21	南海海贼		120	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
259	260	65343	-1	21	南海海贼		120	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
260	261	65343	-1	21	南海海贼		120	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
261	262	65343	-1	21	南海海贼		134	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
262	263	65343	-1	21	南海海贼		134	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
263	264	65343	-1	21	南海海贼		134	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
264	265	65343	-1	21	南海海贼		134	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
265	266	65343	-1	21	南海海贼		134	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
266	267	65343	-1	21	南海海贼		134	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
267	268	65343	-1	21	南海海贼		134	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
268	269	65343	-1	21	南海海贼		134	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
269	270	65343	-1	21	南海海贼		134	137	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
270	271	65343	-1	21	南海海贼		120	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
271	272	65343	-1	21	南海海贼		120	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
272	273	65343	-1	21	南海海贼		120	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
273	274	65343	-1	21	南海海贼		120	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
274	275	65343	-1	21	南海海贼		120	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
275	276	65343	-1	21	南海海贼		120	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
276	277	65343	-1	21	南海海贼		120	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
277	278	65343	-1	21	南海海贼		120	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
278	279	65343	-1	21	南海海贼		120	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
279	280	65343	-1	21	南海海贼		134	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
280	281	65343	-1	21	南海海贼		134	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
281	282	65343	-1	21	南海海贼		134	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
282	283	65343	-1	21	南海海贼		134	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
283	284	65343	-1	21	南海海贼		134	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
284	285	65343	-1	21	南海海贼		134	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
285	286	65343	-1	21	南海海贼		134	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
286	287	65343	-1	21	南海海贼		134	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
287	288	65343	-1	21	南海海贼		134	149	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
288	289	65343	-1	21	南海海贼		81	180	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
289	290	65343	-1	21	南海海贼		81	180	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
290	291	65343	-1	21	南海海贼		81	180	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
291	292	65343	-1	21	南海海贼		81	180	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
292	293	65343	-1	21	南海海贼		81	180	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
293	294	65343	-1	21	南海海贼		81	180	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
294	295	65343	-1	21	南海海贼		81	180	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
295	296	65343	-1	21	南海海贼		81	180	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
296	297	65343	-1	21	南海海贼		81	180	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
297	298	65343	-1	21	南海海贼		81	180	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
298	299	65343	-1	21	南海海贼		81	180	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
299	300	65343	-1	21	南海海贼		81	180	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
300	301	65343	-1	21	南海海贼		79	154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
301	302	65343	-1	21	南海海贼		79	154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
302	303	65343	-1	21	南海海贼		79	154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
303	304	65343	-1	21	南海海贼		79	154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
304	305	65343	-1	21	南海海贼		79	154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
305	306	65343	-1	21	南海海贼		79	154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
306	307	65343	-1	21	南海海贼		79	154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
307	308	65343	-1	21	南海海贼		79	154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
308	309	65343	-1	21	南海海贼		79	154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
309	310	65343	-1	21	南海海贼		79	154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
310	311	65343	-1	21	南海海贼		79	154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
311	312	65343	-1	21	南海海贼		79	154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
312	313	65343	-1	21	南海海贼		79	123	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
313	314	65343	-1	21	南海海贼		79	123	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
314	315	65343	-1	21	南海海贼		79	123	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
315	316	65343	-1	21	南海海贼		79	123	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
316	317	65343	-1	21	南海海贼		79	123	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
317	318	65343	-1	21	南海海贼		79	123	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
318	319	65343	-1	21	南海海贼		79	123	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
319	320	65343	-1	21	南海海贼		79	123	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
320	321	65343	-1	21	南海海贼		79	123	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
321	322	65343	-1	21	南海海贼		79	123	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
322	323	65343	-1	21	南海海贼		79	123	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
323	324	65343	-1	21	南海海贼		79	123	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
324	325	65343	-1	21	南海海贼		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
325	326	65343	-1	21	南海海贼		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
326	327	65343	-1	21	南海海贼		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
327	328	65343	-1	21	南海海贼		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
328	329	65343	-1	21	南海海贼		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
329	330	65343	-1	21	南海海贼		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
330	331	65343	-1	21	南海海贼		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
331	332	65343	-1	21	南海海贼		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
332	333	65343	-1	21	南海海贼		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
333	334	65343	-1	21	南海海贼		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
334	335	65343	-1	21	南海海贼		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
335	336	65343	-1	21	南海海贼		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
336	337	65343	-1	21	南海海贼		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
337	338	65343	-1	21	南海海贼		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
338	339	65343	-1	21	南海海贼		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
339	340	65343	-1	21	南海海贼		30	138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
340	341	65343	-1	21	南海海贼		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
341	342	65343	-1	21	南海海贼		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
342	343	65343	-1	21	南海海贼		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
343	344	65343	-1	21	南海海贼		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
344	345	65343	-1	21	南海海贼		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
345	346	65343	-1	21	南海海贼		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
346	347	65343	-1	21	南海海贼		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
347	348	65343	-1	21	南海海贼		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
348	349	65343	-1	21	南海海贼		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
349	350	65343	-1	21	南海海贼		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
350	351	65343	-1	21	南海海贼		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
351	352	65343	-1	21	南海海贼		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
352	353	65343	-1	21	南海海贼		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
353	354	65343	-1	21	南海海贼		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
354	355	65343	-1	21	南海海贼		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
355	356	65343	-1	21	南海海贼		30	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
356	357	65343	-1	21	南海海贼		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
357	358	65343	-1	21	南海海贼		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
358	359	65343	-1	21	南海海贼		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
359	360	65343	-1	21	南海海贼		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
360	361	65343	-1	21	南海海贼		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
361	362	65343	-1	21	南海海贼		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
362	363	65343	-1	21	南海海贼		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
363	364	65343	-1	21	南海海贼		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
364	365	65343	-1	21	南海海贼		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
365	366	65343	-1	21	南海海贼		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
366	367	65343	-1	21	南海海贼		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
367	368	65343	-1	21	南海海贼		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
368	369	65343	-1	21	南海海贼		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
369	370	65343	-1	21	南海海贼		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
370	371	65343	-1	21	南海海贼		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
371	372	65343	-1	21	南海海贼		61	219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
372	373	65343	-1	21	南海海贼		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
373	374	65343	-1	21	南海海贼		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
374	375	65343	-1	21	南海海贼		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
375	376	65343	-1	21	南海海贼		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
376	377	65343	-1	21	南海海贼		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
377	378	65343	-1	21	南海海贼		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
378	379	65343	-1	21	南海海贼		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
379	380	65343	-1	21	南海海贼		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
380	381	65343	-1	21	南海海贼		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
381	382	65343	-1	21	南海海贼		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
382	383	65343	-1	21	南海海贼		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
383	384	65343	-1	21	南海海贼		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
384	385	65343	-1	21	南海海贼		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
385	386	65343	-1	21	南海海贼		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
386	387	65343	-1	21	南海海贼		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
387	388	65343	-1	21	南海海贼		111	91	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
388	389	65343	-1	21	南海海贼		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
389	390	65343	-1	21	南海海贼		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
390	391	65343	-1	21	南海海贼		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
391	392	65343	-1	21	南海海贼		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
392	393	65343	-1	21	南海海贼		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
393	394	65343	-1	21	南海海贼		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
394	395	65343	-1	21	南海海贼		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
395	396	65343	-1	21	南海海贼		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
396	397	65343	-1	21	南海海贼		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
397	398	65343	-1	21	南海海贼		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
398	399	65343	-1	21	南海海贼		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
399	400	65343	-1	21	南海海贼		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
400	401	65343	-1	21	南海海贼		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
401	402	65343	-1	21	南海海贼		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
402	403	65343	-1	21	南海海贼		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
403	404	65343	-1	21	南海海贼		133	41	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	130	0
404	405	65317	141404	20	麦哲伦		205	23	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
