NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
190	7336847	6912	-1	21	幽焰之奴		203.667648	96.694351	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
191	7336848	6913	-1	21	幽铁之奴		66.373039	191.202072	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
192	7336849	6913	-1	21	幽铁之奴		83.695763	226.468536	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
193	7336850	6913	-1	21	幽铁之奴		80.382805	223.790726	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
194	7336851	6913	-1	21	幽铁之奴		82.352196	225.506104	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
195	7336852	6913	-1	21	幽铁之奴		82.286072	228.084671	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
196	7336853	6913	-1	21	幽铁之奴		86.196487	226.544647	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
197	7336854	6913	-1	21	幽铁之奴		85.902695	224.007782	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
198	7336855	6913	-1	21	幽铁之奴		85.52388	221.728912	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
199	7336856	6913	-1	21	幽铁之奴		83.007019	221.236389	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
200	7336857	6913	-1	21	幽铁之奴		83.119293	222.69902	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
