NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
180	181	1369	500099	-1	塔塔尔勇士		152.351822	72.186035	3	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
181	182	1641	500101	-1	女真勇士		444.920715	58.07008	21	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
182	183	1641	500102	-1	女真勇士		420.387299	141.752045	18	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
183	184	1641	500101	-1	女真勇士		380.312195	141.924423	4	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
184	185	1641	500102	-1	女真勇士		437.928192	57.279278	34	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
185	186	1641	500101	-1	女真勇士		443.149139	53.930332	23	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
186	187	1641	500102	-1	女真勇士		386.26828	139.445847	22	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
187	188	1641	500101	-1	女真勇士		435.690887	153.980591	31	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
188	189	1641	500102	-1	女真勇士		432.611389	182.536026	31	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
189	190	1641	500101	-1	女真勇士		386.159485	143.063248	12	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
190	191	1641	500102	-1	女真勇士		434.870483	186.343155	12	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
191	192	1641	500101	-1	女真勇士		432.803741	157.826752	35	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
192	193	1641	500102	-1	女真勇士		416.85025	147.668304	10	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
193	194	1641	500101	-1	女真勇士		398.827728	151.719574	7	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
194	195	2421	500103	-1	西夏克烈勇士		233.687408	270.46051	35	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
195	196	2421	500104	-1	西夏克烈勇士		203.590576	248.633759	23	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
196	197	2421	500103	-1	西夏克烈勇士		191.708755	259.514008	14	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
197	198	2421	500104	-1	西夏克烈勇士		151.478821	267.868988	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
198	199	2421	500103	-1	西夏克烈勇士		234.066376	262.735229	35	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
199	200	2421	500104	-1	西夏克烈勇士		152.095474	253.235901	32	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
200	201	2421	500103	-1	西夏克烈勇士		162.969254	272.425995	14	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
201	202	2421	500104	-1	西夏克烈勇士		166.693207	246.14621	6	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
202	203	2421	500103	-1	西夏克烈勇士		168.698868	263.23996	14	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
203	204	2421	500104	-1	西夏克烈勇士		178.32579	261.843109	6	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
204	205	2421	500103	-1	西夏克烈勇士		171.861099	235.697464	25	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
205	206	4315	500105	-1	楼兰戍边卫兵		274.740936	231.112045	17	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
206	207	4315	500106	-1	楼兰戍边卫兵		314.298035	199.980209	14	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
207	208	4315	500107	-1	楼兰戍边卫兵		306.264435	207.075806	14	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
208	209	4315	500108	-1	楼兰戍边卫兵		276.000305	233.996124	20	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
209	210	4315	500109	-1	楼兰戍边卫兵		378.193512	291.859924	32	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
210	211	4315	500105	-1	楼兰戍边卫兵		365.291565	278.466949	14	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
211	212	4315	500106	-1	楼兰戍边卫兵		371.137695	272.746063	11	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
212	213	4315	500107	-1	楼兰戍边卫兵		399.118286	271.223633	32	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
213	214	4315	500108	-1	楼兰戍边卫兵		390.344391	276.677399	24	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
214	215	4315	500109	-1	楼兰戍边卫兵		312.970886	219.709808	32	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
215	216	4315	500105	-1	楼兰戍边卫兵		343.752747	222.430481	28	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
216	217	4315	500106	-1	楼兰戍边卫兵		360.509094	240.211792	16	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
217	218	4315	500107	-1	楼兰戍边卫兵		385.520203	244.872955	22	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
218	219	4315	500108	-1	楼兰戍边卫兵		377.528351	311.433014	4	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
219	220	4315	500109	-1	楼兰戍边卫兵		385.648102	271.822083	22	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
220	221	4315	500105	-1	楼兰戍边卫兵		405.33844	274.669037	23	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
221	222	4315	500106	-1	楼兰戍边卫兵		386.596954	256.539551	12	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
222	223	4315	500107	-1	楼兰戍边卫兵		394.800903	276.746124	25	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
223	224	4315	500108	-1	楼兰戍边卫兵		384.229156	286.749573	36	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
224	225	4315	500109	-1	楼兰戍边卫兵		337.86734	248.721771	5	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
225	226	4315	500105	-1	楼兰戍边卫兵		299.17392	204.969711	10	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
226	227	4315	500106	-1	楼兰戍边卫兵		317.318848	228.809494	14	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
227	228	4315	500107	-1	楼兰戍边卫兵		379.517853	277.803131	5	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
228	229	4315	500108	-1	楼兰戍边卫兵		313.439178	192.439835	20	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
229	230	4315	500109	-1	楼兰戍边卫兵		313.070496	212.321579	36	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
230	231	4315	500105	-1	楼兰戍边卫兵		327.410339	206.162598	32	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
231	232	4315	500106	-1	楼兰戍边卫兵		320.962921	205.959244	26	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
232	233	4315	500107	-1	楼兰戍边卫兵		408.877563	275.25882	26	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
233	234	4315	500108	-1	楼兰戍边卫兵		384.008636	282.348846	2	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
234	235	4315	500109	-1	楼兰戍边卫兵		376.683441	308.920349	4	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
235	236	2610	-1	21	花剌子模散兵		388.633881	148.471619	27	-1	5000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	40	0	
236	237	2611	-1	21	花剌子模精兵		297.933563	113.621025	27	-1	5000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	40	0	
237	238	2612	-1	21	花剌子模将领		99.402054	359.153229	27	-1	5000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	50	0	
238	239	2613	-1	21	花剌子模主将		130.673645	177.957367	27	-1	5000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	50	0	
239	240	2614	-1	21	黑风盗宝客		337.147156	398.759277	27	-1	5000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	60	0	
240	241	2615	-1	21	波斯盗宝客		62.645763	264.214111	27	-1	5000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	60	0	
241	242	2616	-1	21	完颜部蛮兵		268.934448	392.3255	27	-1	5000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	70	0	
242	243	2617	-1	21	残暴的监工		391.172729	195.067749	27	-1	5000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	70	0	
243	244	2618	-1	21	鬼祟的监工		271	334	27	-1	5000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	80	0	
244	245	2619	-1	21	完颜部精锐步兵		464.745209	76.578087	27	-1	5000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	80	0	
245	246	2620	-1	21	夏王墓盗墓贼		361.83609	72.600388	27	-1	5000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	90	0	
246	247	2621	-1	21	夏王墓盗陵者		412.776642	48.135487	27	-1	5000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	90	0	
247	248	2410	-1	21	花剌子士兵		214.982132	380.189575	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
248	249	2410	-1	21	花剌子士兵		215.042679	378.779602	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
249	250	2410	-1	21	花剌子士兵		216.718582	379.39093	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
250	251	2410	-1	21	花剌子士兵		216.170853	380.272034	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
251	252	2410	-1	21	花剌子士兵		216.126404	378.23938	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
252	253	2410	-1	21	花剌子士兵		145.189514	371.721436	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
253	254	2410	-1	21	花剌子士兵		143.920578	370.703583	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
254	255	2410	-1	21	花剌子士兵		145.787399	370.576477	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
255	256	2410	-1	21	花剌子士兵		144.192917	372.826721	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
256	257	2410	-1	21	花剌子士兵		143.123657	371.908844	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
257	258	2410	-1	21	花剌子士兵		195.335785	395.813141	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
258	259	2410	-1	21	花剌子士兵		195.623962	397.13092	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
259	260	2410	-1	21	花剌子士兵		197.567459	395.049011	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
260	261	2410	-1	21	花剌子士兵		197.80867	397.139801	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
261	262	2410	-1	21	花剌子士兵		196.817017	396.039734	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
262	263	2410	-1	21	花剌子士兵		178.73735	361.994751	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
263	264	2410	-1	21	花剌子士兵		177.447418	360.707611	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
264	265	2410	-1	21	花剌子士兵		178.482162	360.198395	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
265	266	2410	-1	21	花剌子士兵		179.743652	361.233093	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
266	267	2410	-1	21	花剌子士兵		178.868637	359.209686	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
267	268	2410	-1	21	花剌子士兵		162.761932	346.839905	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
268	269	2410	-1	21	花剌子士兵		162.357498	345.813446	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
269	270	2410	-1	21	花剌子士兵		161.152313	346.875366	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
270	271	2410	-1	21	花剌子士兵		161.876846	347.795471	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
271	272	2410	-1	21	花剌子士兵		160.369736	347.485718	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
272	273	2410	-1	21	花剌子士兵		150.271729	333.06192	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
273	274	2410	-1	21	花剌子士兵		152.101608	334.67691	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
274	275	2410	-1	21	花剌子士兵		151.843979	333.394653	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
275	276	2410	-1	21	花剌子士兵		151.96106	332.359253	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
276	277	2410	-1	21	花剌子士兵		150.87265	334.226044	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
277	278	2410	-1	21	花剌子士兵		107.323166	359.610931	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
278	279	2410	-1	21	花剌子士兵		108.929192	359.914368	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
279	280	2410	-1	21	花剌子士兵		107.928009	361.042633	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
280	281	2410	-1	21	花剌子士兵		107.215096	362.122925	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
281	282	2410	-1	21	花剌子士兵		106.395325	360.595123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
282	283	2410	-1	21	花剌子士兵		129.477814	356.141602	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
283	284	2410	-1	21	花剌子士兵		130.487747	354.644379	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
284	285	2410	-1	21	花剌子士兵		128.32251	353.555298	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
285	286	2410	-1	21	花剌子士兵		129.297379	354.745667	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
286	287	2410	-1	21	花剌子士兵		130.174149	353.30542	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
287	288	2411	-1	21	监工	察哈台亲信	251.810562	335.863464	0	0	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	72	0	
288	289	2411	-1	21	监工	察哈台亲信	256.932037	336.728546	18	0	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	72	0	
289	290	2411	-1	21	监工	察哈台亲信	262.806702	330.225189	18	0	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	72	0	
290	291	2411	-1	21	监工	察哈台亲信	252.372147	327.29541	33	0	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	72	0	
291	292	2411	-1	21	监工	察哈台亲信	289.637115	367.429413	12	0	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	72	0	
292	293	2411	-1	21	监工	察哈台亲信	289.33606	357.72348	24	0	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	72	0	
293	294	2411	-1	21	监工	察哈台亲信	296.585327	355.655029	27	0	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	72	0	
294	295	2411	-1	21	监工	察哈台亲信	299.734161	360.473206	12	0	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	72	0	
295	296	2411	-1	21	监工	察哈台亲信	251.766678	350.446442	0	0	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	72	0	
296	297	2411	-1	21	监工	察哈台亲信	258.292938	351.261414	18	0	10000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	72	0	
297	298	2412	-1	21	盗宝士兵	察哈台汗国	259.829285	374.286346	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
298	299	2412	-1	21	盗宝士兵	察哈台汗国	259.367859	373.416901	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
299	300	2412	-1	21	盗宝士兵	察哈台汗国	260.606598	373.219879	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
300	301	2412	-1	21	盗宝士兵	察哈台汗国	260.270935	372.475494	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
301	302	2412	-1	21	盗宝士兵	察哈台汗国	259.138123	371.879059	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
302	303	2412	-1	21	盗宝士兵	察哈台汗国	274.253052	387.057312	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
303	304	2412	-1	21	盗宝士兵	察哈台汗国	274.201202	385.119263	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
304	305	2412	-1	21	盗宝士兵	察哈台汗国	277.30835	386.133911	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
305	306	2412	-1	21	盗宝士兵	察哈台汗国	276.015747	384.516785	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
306	307	2412	-1	21	盗宝士兵	察哈台汗国	276.388641	386.834564	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
307	308	2412	-1	21	盗宝士兵	察哈台汗国	240.987747	418.846039	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
308	309	2412	-1	21	盗宝士兵	察哈台汗国	241.007416	419.903961	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
309	310	2412	-1	21	盗宝士兵	察哈台汗国	242.176529	419.027161	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
310	311	2412	-1	21	盗宝士兵	察哈台汗国	243.217392	418.934387	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
311	312	2412	-1	21	盗宝士兵	察哈台汗国	242.425781	420.543091	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
312	313	2412	-1	21	盗宝士兵	察哈台汗国	251.275772	385.658508	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
313	314	2412	-1	21	盗宝士兵	察哈台汗国	250.474106	388.042664	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
314	315	2412	-1	21	盗宝士兵	察哈台汗国	253.138916	386.736328	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
315	316	2412	-1	21	盗宝士兵	察哈台汗国	251.78981	387.729645	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
316	317	2412	-1	21	盗宝士兵	察哈台汗国	250.806229	386.62851	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
317	318	2412	-1	21	盗宝士兵	察哈台汗国	232.804108	358.683228	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
318	319	2412	-1	21	盗宝士兵	察哈台汗国	232.818787	361.76889	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
319	320	2412	-1	21	盗宝士兵	察哈台汗国	233.454712	357.612	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
320	321	2412	-1	21	盗宝士兵	察哈台汗国	232.755707	356.732635	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
321	322	2412	-1	21	盗宝士兵	察哈台汗国	231.965668	359.424194	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
322	323	2412	-1	21	盗宝士兵	察哈台汗国	253.828888	405.561371	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
323	324	2412	-1	21	盗宝士兵	察哈台汗国	255.624069	406.998016	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
324	325	2412	-1	21	盗宝士兵	察哈台汗国	255.175201	405.46402	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
325	326	2412	-1	21	盗宝士兵	察哈台汗国	255.569626	406.030823	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
326	327	2412	-1	21	盗宝士兵	察哈台汗国	254.589401	406.418762	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	72	0	
327	328	2413	-1	21	灰骨豺		61.933067	273.308167	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
328	329	2413	-1	21	灰骨豺		67.37307	288.081024	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
329	330	2413	-1	21	灰骨豺		66.340622	289.674042	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
330	331	2413	-1	21	灰骨豺		65.437424	288.16391	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
331	332	2413	-1	21	灰骨豺		66.606468	286.533722	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
332	333	2413	-1	21	灰骨豺		61.52832	272.478912	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
333	334	2413	-1	21	灰骨豺		61.744511	274.544037	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
334	335	2413	-1	21	灰骨豺		63.44207	274.279572	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
335	336	2413	-1	21	灰骨豺		63.38541	273.056122	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
336	337	2413	-1	21	灰骨豺		100.623383	297.001892	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
337	338	2413	-1	21	灰骨豺		98.82962	295.561096	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
338	339	2413	-1	21	灰骨豺		100.874573	295.773468	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
339	340	2413	-1	21	灰骨豺		99.700882	294.789978	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
340	341	2413	-1	21	灰骨豺		98.376152	296.108887	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
341	342	2413	-1	21	灰骨豺		90.955765	276.221191	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
342	343	2413	-1	21	灰骨豺		91.45887	278.437347	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
343	344	2413	-1	21	灰骨豺		93.905136	278.87323	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
344	345	2413	-1	21	灰骨豺		90.324821	277.531433	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
345	346	2413	-1	21	灰骨豺		94.154335	277.522614	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
346	347	2413	-1	21	灰骨豺		82.121246	264.121735	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
347	348	2413	-1	21	灰骨豺		83.453613	262.442505	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
348	349	2413	-1	21	灰骨豺		79.676933	264.409241	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
349	350	2413	-1	21	灰骨豺		82.002579	265.193451	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
350	351	2413	-1	21	灰骨豺		84.280411	264.651215	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
351	352	2413	-1	21	灰骨豺		82.653831	303.754028	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
352	353	2413	-1	21	灰骨豺		96.097481	326.179016	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
353	354	2413	-1	21	灰骨豺		91.13842	304.266602	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
354	355	2413	-1	21	灰骨豺		96.690681	335.019867	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
355	356	2413	-1	21	灰骨豺		85.080879	321.654022	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
356	357	2413	-1	21	灰骨豺		48.803593	258.195801	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
357	358	2413	-1	21	灰骨豺		51.49828	253.890381	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
358	359	2413	-1	21	灰骨豺		62.414356	257.208893	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
359	360	2413	-1	21	灰骨豺		64.178146	260.216461	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
360	361	2413	-1	21	灰骨豺		61.045624	263.077972	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
361	362	2413	-1	21	灰骨豺		81.696701	287.095612	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
362	363	2413	-1	21	灰骨豺		79.910233	285.847961	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
363	364	2413	-1	21	灰骨豺		78.589157	286.956818	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
364	365	2413	-1	21	灰骨豺		78.111916	288.227051	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
365	366	2413	-1	21	灰骨豺		77.091461	285.80423	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
366	367	2413	-1	21	灰骨豺		64.331779	287.008728	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
367	368	2414	-1	21	伪装的守墓者		397.33313	71.921051	27	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
368	369	2414	-1	21	伪装的守墓者		384.337128	81.78389	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
