NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
±àºÅ	Ëæ»ú±àºÅ	attr±àºÅ	Âß¼­±í±àºÅ	ÕóÓª±àºÅ	Ãû³Æ	³ÆºÅ	xÖá×ø±ê	zÖá×ø±ê	³¯Ïò	½Å±¾±àºÅ	ÖØÉúÊ±¼ä	·Ö×é±àºÅ	¶ÓÎé±àºÅ	»ù´¡AI	AIÎÄ¼þ	Ñ²ÂßÂ·¾¶	ÉÌµê0	ÉÌµê1	ÉÌµê2	ÉÌµê3	ÃûÓþID	µÈ¼¶	¾µÏñ×é
158	7192018	6934	-1	21	ÓÄº®Ö®Ä§		105.835419	165.097336	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
159	7192019	6934	-1	21	ÓÄº®Ö®Ä§		101.037682	161.998184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
160	7192020	6934	-1	21	ÓÄº®Ö®Ä§		101.8097	165.179047	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
161	7192021	6934	-1	21	ÓÄº®Ö®Ä§		103.161934	168.18573	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
162	7192022	6934	-1	21	ÓÄº®Ö®Ä§		104.603844	168.032928	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
163	7192023	6934	-1	21	ÓÄº®Ö®Ä§		103.279228	167.422333	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
164	7192024	6934	-1	21	ÓÄº®Ö®Ä§		105.274544	164.603882	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
165	7192025	6934	-1	21	ÓÄº®Ö®Ä§		105.274544	164.603882	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
166	7192026	6934	-1	21	ÓÄº®Ö®Ä§		105.274544	164.603882	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
167	7192027	6934	-1	21	ÓÄº®Ö®Ä§		135.039673	165.511337	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
168	7192028	6934	-1	21	ÓÄº®Ö®Ä§		143.033035	163.813934	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
169	7192029	6934	-1	21	ÓÄº®Ö®Ä§		139.673187	167.840271	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
170	7192030	6934	-1	21	ÓÄº®Ö®Ä§		141.678223	168.086105	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
171	7192031	6934	-1	21	ÓÄº®Ö®Ä§		138.754379	162.643799	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
172	7192032	6934	-1	21	ÓÄº®Ö®Ä§		139.928848	165.357224	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
173	7192033	6934	-1	21	ÓÄº®Ö®Ä§		142.424362	165.138138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
174	7192034	6934	-1	21	ÓÄº®Ö®Ä§		137.649536	168.264175	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
175	7192035	6934	-1	21	ÓÄº®Ö®Ä§		138.406723	161.294708	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
176	7192036	6934	-1	21	ÓÄº®Ö®Ä§		138.406723	161.294708	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
177	7192037	6934	-1	21	ÓÄº®Ö®Ä§		95.707855	191.943405	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
178	7192038	6934	-1	21	ÓÄº®Ö®Ä§		135.065018	202.295776	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
179	7192039	6934	-1	21	ÓÄº®Ö®Ä§		131.155762	197.690369	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
180	7192040	6934	-1	21	ÓÄº®Ö®Ä§		131.276672	200.224228	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
181	7192041	6934	-1	21	ÓÄº®Ö®Ä§		133.281448	202.43515	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
182	7192042	6934	-1	21	ÓÄº®Ö®Ä§		134.922638	193.390152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
183	7192043	6934	-1	21	ÓÄº®Ö®Ä§		135.729218	198.376724	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
184	7192044	6934	-1	21	ÓÄº®Ö®Ä§		134.226517	198.523727	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
185	7192045	6934	-1	21	ÓÄº®Ö®Ä§		134.226517	198.523727	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
186	7192046	6934	-1	21	ÓÄº®Ö®Ä§		134.226517	198.523727	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
187	7192047	6934	-1	21	ÓÄº®Ö®Ä§		134.226517	198.523727	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
188	7192048	6934	-1	21	ÓÄº®Ö®Ä§		96.244911	199.547668	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
189	7192049	6934	-1	21	ÓÄº®Ö®Ä§		97.269783	199.763596	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
190	7192050	6934	-1	21	ÓÄº®Ö®Ä§		98.89872	198.494385	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
191	7192051	6934	-1	21	ÓÄº®Ö®Ä§		100.095085	195.904572	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
192	7192052	6934	-1	21	ÓÄº®Ö®Ä§		95.909927	194.758133	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
193	7192053	6934	-1	21	ÓÄº®Ö®Ä§		99.187454	198.221298	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
194	7192054	6934	-1	21	ÓÄº®Ö®Ä§		96.312668	197.113586	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
195	7192055	6934	-1	21	ÓÄº®Ö®Ä§		96.312668	197.113586	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
196	7192056	6934	-1	21	ÓÄº®Ö®Ä§		96.312668	197.113586	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
197	7192057	6934	-1	21	ÓÄº®Ö®Ä§		96.312668	197.113586	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
198	7192058	6934	-1	21	ÓÄº®Ö®Ä§		159.367645	160.706329	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
199	7192059	6934	-1	21	ÓÄº®Ö®Ä§		159.264206	164.476318	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
200	7192060	6934	-1	21	ÓÄº®Ö®Ä§		160.901825	166.69017	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
201	7192061	6934	-1	21	ÓÄº®Ö®Ä§		166.595657	165.524261	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
202	7192062	6934	-1	21	ÓÄº®Ö®Ä§		167.48497	160.55101	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
203	7192063	6934	-1	21	ÓÄº®Ö®Ä§		163.131622	157.603729	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
204	7192064	6934	-1	21	ÓÄº®Ö®Ä§		161.559555	159.918121	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
205	7192065	6934	-1	21	ÓÄº®Ö®Ä§		163.104202	165.524261	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
206	7192066	6934	-1	21	ÓÄº®Ö®Ä§		163.562881	162.615051	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
207	7192067	6934	-1	21	ÓÄº®Ö®Ä§		163.562881	162.615051	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
208	7192068	6934	-1	21	ÓÄº®Ö®Ä§		189.122635	159.072052	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
209	7192069	6934	-1	21	ÓÄº®Ö®Ä§		188.590103	161.412918	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
210	7192070	6934	-1	21	ÓÄº®Ö®Ä§		189.330063	165.581177	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
211	7192071	6934	-1	21	ÓÄº®Ö®Ä§		192.02475	167.162613	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
212	7192072	6934	-1	21	ÓÄº®Ö®Ä§		195.532303	166.504684	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
213	7192073	6934	-1	21	ÓÄº®Ö®Ä§		196.238297	161.05632	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
214	7192074	6934	-1	21	ÓÄº®Ö®Ä§		193.429733	163.90097	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
215	7192075	6934	-1	21	ÓÄº®Ö®Ä§		191.561813	163.190964	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
216	7192076	6934	-1	21	ÓÄº®Ö®Ä§		191.561813	163.190964	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
217	7192077	6934	-1	21	ÓÄº®Ö®Ä§		191.561813	163.190964	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
218	7192078	6934	-1	21	ÓÄº®Ö®Ä§		169.267624	197.002869	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
219	7192079	6934	-1	21	ÓÄº®Ö®Ä§		167.393845	201.067215	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
220	7192080	6934	-1	21	ÓÄº®Ö®Ä§		171.611206	204.515915	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
221	7192081	6934	-1	21	ÓÄº®Ö®Ä§		169.970245	199.960434	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
222	7192082	6934	-1	21	ÓÄº®Ö®Ä§		174.880875	195.881699	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
223	7192083	6934	-1	21	ÓÄº®Ö®Ä§		177.092987	201.037155	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
224	7192084	6934	-1	21	ÓÄº®Ö®Ä§		169.292358	203.275436	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
225	7192085	6934	-1	21	ÓÄº®Ö®Ä§		174.190491	203.310776	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
226	7192086	6934	-1	21	ÓÄº®Ö®Ä§		174.540421	201.262909	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
227	7192087	6934	-1	21	ÓÄº®Ö®Ä§		172.544968	198.954498	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
228	7192088	6934	-1	21	ÓÄº®Ö®Ä§		172.544968	198.954498	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
229	7192089	6934	-1	21	ÓÄº®Ö®Ä§		172.544968	198.954498	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0	
230	7191855	3882	400082	20			138	171	32	0	2000	-1	-1	5	0	0	-1	-1	-1	-1	-1	100	0	
231	7191857	3883	400083	20			80	158	32	0	2000	-1	-1	5	0	1	-1	-1	-1	-1	-1	100	0	
232	7191859	3884	400084	20			79	61	32	0	2000	-1	-1	5	0	2	-1	-1	-1	-1	-1	105	0	
233	7191860	3885	400085	20			129	64	32	0	2000	-1	-1	5	0	3	-1	-1	-1	-1	-1	105	0	
234	7192090	1320	101515	-1	Ç°Íù´óÂíÊ¿¸ï	Íõ¹úÃÔ¹¬´«ËÍ	134.300003	117	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
235	7336799	4295	101665	-1	×é¶ÓÖ¸ÒýÈË		140	210	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
