NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
194	195	3060	406037	20	卡迪兹卫队		129.683472	221.424942	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
195	196	3060	406038	20	卡迪兹卫队		130.790497	226.821716	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
196	197	3060	406039	20	卡迪兹卫队		132.032669	231.564865	16	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
197	198	330	406040	20	“老爹”萨尔塞多	卫队士官	147.57106	263.105133	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
198	199	330	406041	20	“狂徒”乌尔瓦多	卫队士官	258.468048	331.894501	6	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
199	200	330	406042	20	港口守卫		153.281006	379.714996	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
200	201	330	406043	20	港口守卫		145.512054	377.101166	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
201	202	330	406044	20	港口守卫		146.102783	365.7612	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
202	203	330	406045	20	港口守卫		136.199936	363.187683	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
203	204	330	406046	20	港口守卫		128.121841	352.335419	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
204	205	330	406047	20	港口守卫		120.611923	346.553345	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
205	206	330	406048	20	总督亲卫队		130.621185	332.054657	30	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
206	207	330	406049	20	总督亲卫队		138.257095	329.105743	30	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
207	208	65	406050	20	奥莉微	长舌妇	209.832794	328.088043	12	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
208	209	65	406051	20	琳达	男爵夫人	192.393082	344.65686	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
209	210	66	406052	20	丽莎小姐		205.63855	327.738617	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
210	211	67	406053	20	女仆		216.716522	324.340607	12	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
211	212	1912	406054	20	乞丐		218.731659	343.68457	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
212	213	1912	406055	20	落魄女子		178.710754	362.2146	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
213	214	1912	406056	20	女疯子		159.726349	340.317444	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
214	215	78	406057	20	“情圣”比利亚	花花公子	192.717422	346.299866	12	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
215	216	78	406058	20	卡迪兹居民		119.56192	327.796234	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
216	217	78	406059	20	卡迪兹居民		144.053558	296.395752	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
217	218	78	406060	20	巴拉萨·佩雷斯 	男爵	201.019913	325.276398	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
218	219	79	406061	20	商人		143.669006	319.627991	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
219	220	79	406062	20	卡迪兹居民		163.288605	292.236328	16	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
220	221	79	406063	20	游吟诗人		137.910568	264.132935	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
221	222	79	406064	20	旅者		180.780151	344.752441	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
222	223	79	406065	20	旅者		184.182388	358.839142	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
223	224	79	406066	20	巴尔瓦	海港商人	232.441406	362.433899	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
224	225	77	406067	20	本杰明·桑切斯	海港商人	232.56221	359.861603	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
225	226	77	406068	20	卡迪兹居民		207.680588	330.338104	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
226	227	77	406069	20	卡迪兹居民		201.822174	343.152374	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
227	228	77	406070	20	卡迪兹居民		199.191132	360.814606	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
228	229	77	406071	20	卡迪兹居民		154.191391	369.225708	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
229	230	77	406072	20	卡迪兹居民		142.181976	356.990997	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
230	231	77	406073	20	卡迪兹居民		142.51355	340.284546	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
231	232	77	406074	20	卡迪兹居民		145.407257	358.000641	16	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
232	233	77	406075	20	卡迪兹居民		116.739395	327.645935	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
233	234	77	406076	20	卡迪兹居民		124.456253	341.036102	16	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
234	235	1915	406077	20	农民		195.876434	333.46048	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
235	236	42	406082	20	传教士		150.173813	314.901703	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
236	237	42	406083	20	传教士		151.022995	319.12323	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
237	238	42	406084	20	传教士		148.573532	317.219574	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
238	239	1931	406087	20	中亚流亡武士		252.366486	366.451691	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
239	240	1931	406088	20	中亚流亡武士		255.535553	364.524597	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
240	241	1931	406089	20	中亚流亡武士		253.202164	361.77951	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
241	242	1931	406090	20	中亚流亡武士		250.187897	364.128326	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
242	243	245	406092	20	铁匠		155.917328	333.557983	16	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
243	244	250	406093	20	铁匠学徒		156.406006	331.190247	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0	
244	245	225	406094	20	元朝先锋		247.473404	346.441223	30	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
245	246	225	406095	20	元朝先锋		242.946457	350.830261	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
246	247	225	406096	20	元朝先锋		238.204773	350.902893	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
247	248	4100	-1	21	阿拔斯海盗		81.83078	304.414032	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
248	249	4100	-1	21	阿拔斯海盗		95.903244	319.811737	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
249	250	4100	-1	21	阿拔斯海盗		82.748688	317.796814	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
250	251	4100	-1	21	阿拔斯海盗		86.103867	282.184326	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
251	252	4100	-1	21	阿拔斯海盗		74.655426	223.492126	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
252	253	4100	-1	21	阿拔斯海盗		98.979912	312.987549	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
253	254	4100	-1	21	阿拔斯海盗		88.51123	322.69162	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
254	255	4100	-1	21	阿拔斯海盗		81.904358	326.270874	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
255	256	4100	-1	21	阿拔斯海盗		93.989746	291.783295	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
256	257	4100	-1	21	阿拔斯海盗		89.446915	310.850067	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
257	258	4100	-1	21	阿拔斯海盗		98.225037	305.831116	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
258	259	4100	-1	21	阿拔斯海盗		91.998711	283.128174	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
259	260	4100	-1	21	阿拔斯海盗		83.413864	293.829071	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
260	261	4100	-1	21	阿拔斯海盗		98.247902	268.40921	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
261	262	4100	-1	21	阿拔斯海盗		98.079208	286.497681	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
262	263	4101	-1	21	大马士革流寇		97.778915	280.111938	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
263	264	4101	-1	21	大马士革流寇		85.529221	273.832031	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
264	265	4101	-1	21	大马士革流寇		99.723877	242.012756	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
265	266	4101	-1	21	大马士革流寇		89.919083	299.984192	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
266	267	4101	-1	21	大马士革流寇		86.021057	219.651993	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
267	268	4101	-1	21	大马士革流寇		87.289612	289.220001	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
268	269	4101	-1	21	大马士革流寇		80.042503	264.522064	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
269	270	4101	-1	21	大马士革流寇		80.370644	271.669922	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
270	271	4101	-1	21	大马士革流寇		107.11792	263.177979	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
271	272	4101	-1	21	大马士革流寇		95.400528	221.259201	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
272	273	4101	-1	21	大马士革流寇		84.893791	259.359589	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
273	274	4101	-1	21	大马士革流寇		78.784782	257.650177	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
274	275	4101	-1	21	大马士革流寇		70.351837	259.358948	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
275	276	4101	-1	21	大马士革流寇		92.309219	246.894897	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
276	277	4101	-1	21	大马士革流寇		77.446289	215.41452	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
277	278	4103	-1	21	西班牙军士		271.280334	144.69397	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
278	279	4103	-1	21	西班牙军士		223.291031	134.572266	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
279	280	4103	-1	21	西班牙军士		273.48877	173.034851	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
280	281	4103	-1	21	西班牙军士		267.98761	149.05513	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
281	282	4103	-1	21	西班牙军士		206.246063	168.4245	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
282	283	4103	-1	21	西班牙军士		206.323273	149.822601	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
283	284	4103	-1	21	西班牙军士		271.290436	148.915878	0	0	10000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	80	0	
284	285	4103	-1	21	西班牙军士		276.528015	172.957062	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
285	286	4103	-1	21	西班牙军士		274.586182	148.867203	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
286	287	4103	-1	21	西班牙军士		270.491394	172.960587	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
287	288	4103	-1	21	西班牙军士		273.624329	176.938583	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
288	289	4103	-1	21	西班牙军士		270.618988	177.101181	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
289	290	4103	-1	21	西班牙军士		274.501007	144.67421	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
290	291	4103	-1	21	西班牙军士		276.651123	176.859619	18	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
291	292	4103	-1	21	西班牙军士		267.848053	144.913834	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
292	293	4105	-1	21	西班牙弓兵		188.812592	195.788483	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
293	294	4105	-1	21	西班牙弓兵		196.625381	202.406189	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
294	295	4105	-1	21	西班牙弓兵		192.728439	191.395462	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
295	296	4105	-1	21	西班牙弓兵		202.179871	193.76088	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
296	297	4105	-1	21	西班牙弓兵		205.874542	180.484283	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
297	298	4105	-1	21	西班牙弓兵		214.554398	152.629654	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
298	299	4105	-1	21	西班牙弓兵		207.345856	144.456497	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
299	300	4105	-1	21	西班牙弓兵		213.463623	129.791443	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
300	301	4105	-1	21	西班牙弓兵		231.417725	129.118851	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
301	302	4105	-1	21	西班牙弓兵		235.739624	142.288666	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
302	303	4105	-1	21	西班牙弓兵		243.90596	141.386566	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
303	304	4105	-1	21	西班牙弓兵		259.033325	146.367172	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
304	305	4105	-1	21	西班牙弓兵		268.833221	153.537338	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
305	306	4105	-1	21	西班牙弓兵		283.867401	158.078293	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
306	307	4105	-1	21	西班牙弓兵		256.113739	142.708374	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
307	308	4107	-1	21	港口流匪		392.856354	105.128662	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
308	309	4107	-1	21	港口流匪		370.834595	135.489151	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
309	310	4107	-1	21	港口流匪		355.674469	90.006134	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
310	311	4107	-1	21	港口流匪		352.634277	114.022156	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
311	312	4107	-1	21	港口流匪		366.625854	119.629562	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
312	313	4107	-1	21	港口流匪		371.818756	97.119011	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
313	314	4107	-1	21	港口流匪		387.452393	85.455467	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
314	315	4107	-1	21	港口流匪		396.517914	74.609512	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
315	316	4107	-1	21	港口流匪		404.264618	63.975174	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
316	317	4107	-1	21	港口流匪		413.639984	111.535477	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
317	318	4107	-1	21	港口流匪		377.715057	112.334496	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
318	319	4107	-1	21	港口流匪		350.728088	75.858551	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
319	320	4107	-1	21	港口流匪		318.745422	86.340179	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
320	321	4107	-1	21	港口流匪		322.153564	76.655472	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
321	322	4107	-1	21	港口流匪		335.332031	101.995506	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
322	323	4108	-1	21	高阶教徒		343.579285	82.78801	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
323	324	4108	-1	21	高阶教徒		423.660461	134.212265	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
324	325	4108	-1	21	高阶教徒		337.85376	75.194962	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
325	326	4108	-1	21	高阶教徒		332.018555	91.913681	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
326	327	4108	-1	21	高阶教徒		343.145569	92.68364	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
327	328	4108	-1	21	高阶教徒		372.538391	83.841507	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
328	329	4108	-1	21	高阶教徒		381.609863	95.020241	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
329	330	4108	-1	21	高阶教徒		365.985016	106.407028	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
330	331	4108	-1	21	高阶教徒		351.528992	100.498116	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
331	332	4108	-1	21	高阶教徒		405.99707	73.056114	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
332	333	4108	-1	21	高阶教徒		396.661285	84.291855	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
333	334	4108	-1	21	高阶教徒		403.048187	92.4925	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
334	335	4108	-1	21	高阶教徒		396.661285	84.291855	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
335	336	4108	-1	21	高阶教徒		361.218079	130.955704	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
336	337	4108	-1	21	高阶教徒		404.857849	105.481895	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
337	338	4108	-1	21	高阶教徒		343.579285	82.78801	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
338	339	4108	-1	21	高阶教徒		423.660461	134.212265	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
339	340	4108	-1	21	高阶教徒		337.85376	75.194962	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
340	341	4108	-1	21	高阶教徒		332.018555	91.913681	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
341	342	4108	-1	21	高阶教徒		343.145569	92.68364	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
342	343	4108	-1	21	高阶教徒		372.538391	83.841507	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
343	344	4108	-1	21	高阶教徒		381.609863	95.020241	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
344	345	4108	-1	21	高阶教徒		365.985016	106.407028	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
345	346	4108	-1	21	高阶教徒		351.528992	100.498116	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
346	347	4108	-1	21	高阶教徒		405.99707	73.056114	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
347	348	4108	-1	21	高阶教徒		396.661285	84.291855	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
348	349	4108	-1	21	高阶教徒		403.048187	92.4925	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
349	350	4108	-1	21	高阶教徒		396.661285	84.291855	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
350	351	4108	-1	21	高阶教徒		361.218079	130.955704	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
351	352	4108	-1	21	高阶教徒		404.857849	105.481895	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
352	353	4110	-1	21	恶狼		203.581818	68.872658	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
353	354	4110	-1	21	恶狼		214.454407	79.544708	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
354	355	4110	-1	21	恶狼		186.629364	85.172714	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
355	356	4110	-1	21	恶狼		169.468002	97.897606	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
356	357	4110	-1	21	恶狼		142.626877	103.751534	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
357	358	4110	-1	21	恶狼		122.526512	113.290253	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
358	359	4110	-1	21	恶狼		100.876266	115.466721	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
359	360	4110	-1	21	恶狼		96.248199	128.157578	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
360	361	4110	-1	21	恶狼		115.675156	127.181366	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
361	362	4110	-1	21	恶狼		115.207733	144.044174	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
362	363	4110	-1	21	恶狼		132.637833	145.263031	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
363	364	4110	-1	21	恶狼		143.491058	156.279022	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
364	365	4110	-1	21	恶狼		115.819969	159.849548	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
365	366	4110	-1	21	恶狼		150.71283	170.204346	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
366	367	4110	-1	21	恶狼		114.335075	175.857178	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
367	368	4111	-1	21	野猪		190.187408	36.105858	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
368	369	4111	-1	21	野猪		140.047638	33.389668	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
369	370	4111	-1	21	野猪		141.52449	46.223732	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
370	371	4111	-1	21	野猪		157.295792	64.872711	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
371	372	4111	-1	21	野猪		175.800491	32.64455	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
372	373	4111	-1	21	野猪		199.47821	27.115664	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
373	374	4111	-1	21	野猪		177.541321	54.484318	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
374	375	4111	-1	21	野猪		192.086639	50.697872	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
375	376	4111	-1	21	野猪		153.901932	44.806797	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
376	377	4111	-1	21	野猪		172.322754	42.556541	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
377	378	4111	-1	21	野猪		164.881027	55.954296	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
378	379	4111	-1	21	野猪		199.441055	41.799435	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
379	380	4111	-1	21	野猪		176.040833	82.462967	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
380	381	4111	-1	21	野猪		166.386185	73.426292	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
381	382	4111	-1	21	野猪		197.342224	86.740898	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
382	383	4113	-1	21	窝阔台武士		432.34848	208.908951	0	0	10000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	80	0	
383	384	4113	-1	21	窝阔台武士		432.524872	216.857941	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
384	385	4113	-1	21	窝阔台武士		429.341888	208.960098	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
385	386	4113	-1	21	窝阔台武士		429.363922	216.737061	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
386	387	4113	-1	21	窝阔台武士		432.590851	212.787689	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
387	388	4113	-1	21	窝阔台武士		429.228821	212.889359	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
388	389	4113	-1	21	窝阔台武士		362.165009	268.700745	0	0	10000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	80	0	
389	390	4113	-1	21	窝阔台武士		370.290558	278.886353	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
390	391	4113	-1	21	窝阔台武士		380.733398	283.491089	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
391	392	4113	-1	21	窝阔台武士		369.537018	294.181122	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
392	393	4113	-1	21	窝阔台武士		359.554382	279.465393	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
