NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
192	193	6907	-1	21	幽角之怪		88.312706	99.484047	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
193	194	6907	-1	21	幽角之怪		92.265007	96.920212	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
194	195	6907	-1	21	幽角之怪		92.265007	96.920212	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
195	196	6907	-1	21	幽角之怪		90.855957	142.049866	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
196	197	6907	-1	21	幽角之怪		91.037102	142.646393	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
197	198	6906	-1	21	幽熔之怪		127.267616	199.597565	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
198	199	6906	-1	21	幽熔之怪		125.96447	198.441742	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
199	200	1320	101503	-1	前往阿尔金山	王国迷宫传送	196	83	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	65	0	
200	7336799	4295	101653	-1	组队指引人		103	204	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
201	7336799	2600	101153	-1	迷宫四层	迷宫传送	109	204	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
