NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
±àºÅ	Ëæ»ú±àºÅ	attr±àºÅ	Âß¼­±í±àºÅ	ÕóÓª±àºÅ	Ãû³Æ	³ÆºÅ	xÖá×ø±ê	zÖá×ø±ê	³¯Ïò	½Å±¾±àºÅ	ÖØÉúÊ±¼ä	·Ö×é±àºÅ	¶ÓÎé±àºÅ	»ù´¡AI	AIÎÄ¼þ	Ñ²ÂßÂ·¾¶	ÉÌµê0	ÉÌµê1	ÉÌµê2	ÉÌµê3	ÃûÓþID	µÈ¼¶	¾µÏñ×é
160	15053790	9765	-1	21	ËéÒ¶ºÚ±ª		162.738281	210.969833	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
161	15053790	9765	-1	21	ËéÒ¶ºÚ±ª		162.236145	211.166367	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
162	15053810	9556	-1	21	Î÷ÁÉºìÎ²Ð«		65.867821	88.206398	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
163	15053811	9556	-1	21	Î÷ÁÉºìÎ²Ð«		52.62294	24.708221	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
164	15053812	9556	-1	21	Î÷ÁÉºìÎ²Ð«		52.62294	24.708221	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
165	15053813	9556	-1	21	Î÷ÁÉºìÎ²Ð«		52.62294	24.708221	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
166	15053814	9556	-1	21	Î÷ÁÉºìÎ²Ð«		52.62294	24.708221	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
167	15053815	9556	-1	21	Î÷ÁÉºìÎ²Ð«		52.62294	24.708221	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
168	15053816	9556	-1	21	Î÷ÁÉºìÎ²Ð«		52.62294	24.708221	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
169	15053817	9556	-1	21	Î÷ÁÉºìÎ²Ð«		52.62294	24.708221	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
170	15053818	9556	-1	21	Î÷ÁÉºìÎ²Ð«		52.62294	24.708221	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
171	15053819	9556	-1	21	Î÷ÁÉºìÎ²Ð«		52.62294	24.708221	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
172	15053820	9556	-1	21	Î÷ÁÉºìÎ²Ð«		52.62294	24.708221	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
173	15053832	9765	-1	21	ËéÒ¶ºÚ±ª		78.521172	228.114029	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
174	15053833	9765	-1	21	ËéÒ¶ºÚ±ª		92.227905	210.933151	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
175	15053834	9765	-1	21	ËéÒ¶ºÚ±ª		92.372475	211.093903	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
176	15053835	9765	-1	21	ËéÒ¶ºÚ±ª		92.447533	210.824905	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
177	15053836	9765	-1	21	ËéÒ¶ºÚ±ª		92.342827	210.452621	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
178	15053837	9765	-1	21	ËéÒ¶ºÚ±ª		92.121277	210.911057	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
179	15053838	9765	-1	21	ËéÒ¶ºÚ±ª		92.181396	210.946259	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
180	15053839	9765	-1	21	ËéÒ¶ºÚ±ª		91.645027	210.989578	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
181	15053840	9765	-1	21	ËéÒ¶ºÚ±ª		92.061684	210.875946	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
182	15053841	9765	-1	21	ËéÒ¶ºÚ±ª		92.029869	210.584244	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
183	15053842	9765	-1	21	ËéÒ¶ºÚ±ª		91.765182	210.706421	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
184	15053849	9556	-1	21	Î÷ÁÉºìÎ²Ð«		50.662899	49.875469	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
185	15053850	9556	-1	21	Î÷ÁÉºìÎ²Ð«		50.797535	49.850685	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
186	15053851	9556	-1	21	Î÷ÁÉºìÎ²Ð«		50.833492	50.051613	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
187	15053852	9556	-1	21	Î÷ÁÉºìÎ²Ð«		51.214058	49.846325	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
188	15053853	9556	-1	21	Î÷ÁÉºìÎ²Ð«		51.016151	50.295223	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
189	15053854	9556	-1	21	Î÷ÁÉºìÎ²Ð«		50.841324	49.705235	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
190	15053855	9556	-1	21	Î÷ÁÉºìÎ²Ð«		50.864834	49.839237	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
191	15053856	9556	-1	21	Î÷ÁÉºìÎ²Ð«		51.280411	49.83392	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
192	15053857	9556	-1	21	Î÷ÁÉºìÎ²Ð«		37.284969	82.580109	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
193	15053880	3801	400260	20	ËéÒ¶É®ÈË		148.831467	50.360241	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	65	0	
194	15053881	25057	400259	20	Ðþ´È´óÊ¦	Ê¯·ðËÂÖ÷³Ö	151.17572	50.350685	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	65	0	
195	15053882	3801	400260	20	ËéÒ¶É®ÈË		128.423386	50.581669	16	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	65	0	
196	15053884	3801	400260	20	ËéÒ¶É®ÈË		120.322472	48.346245	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	65	0	
197	15053885	3801	400260	20	ËéÒ¶É®ÈË		123.334068	48.199722	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	65	0	
198	15053889	245	400230	20	Ê¯½³°Ø·ð		124.932617	49.956154	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	65	0	
199	15053894	73	400231	20	ÊÌÅ®		173.978088	36.431095	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	65	0	
200	15053895	72	400232	20	Ò®ÂÉºìÑÕ	Ò®ÂÉÍòÉ³Ö®ÆÞ	173.058319	37.186756	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	65	0	
201	15053896	74	400233	20	·ÄÖ¯Å®É´Ö¯		175.811951	42.961231	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	65	0	
202	15053897	71	400234	20	°¬¿Ë×ÎÖ®ÆÞ		231.20163	179.670242	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	65	0	
203	15053898	1316	400289	20	¶¡²É³¼	ÇÇ¼ÒËæ´Ó	145.611252	101.941887	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	65	0	
204	15053905	7	400298	20	ÇÇÔ¶¼û	ÖÐÔ­¸»ÉÌ	143.514542	101.309052	14	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	65	0	
205	7336799	4295	101686	-1	×é¶ÓÖ¸ÒýÈË		197	85	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
206	15053906	9765	-1	21	ËéÒ¶ºÚ±ª		162.868484	210.900696	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
207	15053907	9765	-1	21	ËéÒ¶ºÚ±ª		163.078308	210.272339	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
208	15053908	9765	-1	21	ËéÒ¶ºÚ±ª		208.122803	192.37796	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
209	15053909	9765	-1	21	ËéÒ¶ºÚ±ª		208.68277	191.803253	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
210	15053910	9765	-1	21	ËéÒ¶ºÚ±ª		182.278046	178.702652	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
211	15053911	9765	-1	21	ËéÒ¶ºÚ±ª		204.994156	193.586853	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
212	15053912	9765	-1	21	ËéÒ¶ºÚ±ª		205.969315	193.00853	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
213	15053913	9765	-1	21	ËéÒ¶ºÚ±ª		206.525772	193.211212	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
214	15053914	9765	-1	21	ËéÒ¶ºÚ±ª		207.587097	192.616348	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
215	15053915	9765	-1	21	ËéÒ¶ºÚ±ª		208.898224	191.416809	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
216	15053916	9765	-1	21	ËéÒ¶ºÚ±ª		208.221878	192.393143	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
217	15053917	9765	-1	21	ËéÒ¶ºÚ±ª		207.245529	192.622116	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
218	15053918	9765	-1	21	ËéÒ¶ºÚ±ª		207.482376	192.99942	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
219	15053919	9765	-1	21	ËéÒ¶ºÚ±ª		208.387756	192.080551	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
220	15053920	9765	-1	21	ËéÒ¶ºÚ±ª		182.055557	178.444244	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
221	15053921	9765	-1	21	ËéÒ¶ºÚ±ª		182.600159	178.24234	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
222	15053922	9765	-1	21	ËéÒ¶ºÚ±ª		181.83284	179.344971	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
223	15053923	9765	-1	21	ËéÒ¶ºÚ±ª		181.776443	179.302185	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
224	15053924	9765	-1	21	ËéÒ¶ºÚ±ª		181.685303	179.373169	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
225	15053925	9765	-1	21	ËéÒ¶ºÚ±ª		181.957123	179.669052	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
226	15053926	9765	-1	21	ËéÒ¶ºÚ±ª		182.802856	177.831833	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
227	15053927	9765	-1	21	ËéÒ¶ºÚ±ª		181.649979	180.313339	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
228	15053928	9765	-1	21	ËéÒ¶ºÚ±ª		181.552353	180.010117	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
229	15053929	9765	-1	21	ËéÒ¶ºÚ±ª		182.854767	177.264877	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
230	15053930	9556	-1	21	Î÷ÁÉºìÎ²Ð«		50.862289	50.599003	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
231	15053931	9556	-1	21	Î÷ÁÉºìÎ²Ð«		51.175854	50.404922	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
