NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
192	193	6902	-1	21	幽纹之豹		148.078506	212.925964	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
193	194	6902	-1	21	幽纹之豹		153.40921	214.603989	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
194	195	6902	-1	21	幽纹之豹		150.825058	214.857941	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
195	196	6902	-1	21	幽纹之豹		110.46199	211.326843	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
196	197	6902	-1	21	幽纹之豹		149.301163	214.032761	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
197	198	6902	-1	21	幽纹之豹		151.731186	214.015579	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
198	199	6902	-1	21	幽纹之豹		148.790146	212.075851	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
199	200	6902	-1	21	幽纹之豹		108.674065	211.274689	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
200	201	6902	-1	21	幽纹之豹		108.718605	210.044388	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
201	202	6902	-1	21	幽纹之豹		110.635895	209.917419	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
202	203	6902	-1	21	幽纹之豹		112.545479	209.913849	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
203	204	6902	-1	21	幽纹之豹		112.833168	208.754593	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
204	205	6902	-1	21	幽纹之豹		110.442963	208.434982	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
205	206	6902	-1	21	幽纹之豹		108.784897	208.199371	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
206	207	6902	-1	21	幽纹之豹		111.722267	208.842911	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
207	208	6902	-1	21	幽纹之豹		110.116653	210.640213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
208	209	6902	-1	21	幽纹之豹		112.555855	211.326599	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
209	210	6902	-1	21	幽纹之豹		112.933998	154.857224	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
210	211	6902	-1	21	幽纹之豹		114.189148	155.754211	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
211	212	6902	-1	21	幽纹之豹		141.687637	131.499176	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
212	213	6902	-1	21	幽纹之豹		143.046616	133.542068	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
213	214	6902	-1	21	幽纹之豹		103.349602	109.126785	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
214	215	6902	-1	21	幽纹之豹		103.5411	105.878754	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
215	216	6902	-1	21	幽纹之豹		139.229858	97.599983	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
216	217	6902	-1	21	幽纹之豹		139.344833	99.522964	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
217	218	6902	-1	21	幽纹之豹		141.894699	99.468842	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
218	219	6902	-1	21	幽纹之豹		144.312836	99.862526	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
219	220	6902	-1	21	幽纹之豹		139.015503	101.185356	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
220	221	6902	-1	21	幽纹之豹		141.69017	101.195946	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
221	222	6902	-1	21	幽纹之豹		143.404678	101.777863	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
222	223	6902	-1	21	幽纹之豹		139.99231	98.051781	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
223	224	6902	-1	21	幽纹之豹		143.414841	100.563187	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
224	225	6902	-1	21	幽纹之豹		144.45253	98.517754	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
225	226	6903	-1	21	幽面之魈		184.397263	204.236374	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
226	227	6903	-1	21	幽面之魈		194.02771	156.762939	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
227	228	6903	-1	21	幽面之魈		194.230179	157.842987	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
228	229	6903	-1	21	幽面之魈		194.211166	156.859543	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
229	230	6903	-1	21	幽面之魈		195.095367	155.722687	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
230	231	6903	-1	21	幽面之魈		193.850403	157.078903	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
231	232	6903	-1	21	幽面之魈		196.574692	156.825302	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
232	233	6903	-1	21	幽面之魈		193.365646	155.733292	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
233	234	6903	-1	21	幽面之魈		194.776535	156.639511	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
234	235	6903	-1	21	幽面之魈		194.345123	155.474228	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
235	236	6903	-1	21	幽面之魈		193.682602	157.846786	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
236	237	6903	-1	21	幽面之魈		195.032181	155.273285	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
238	7336799	4295	101651	-1	组队指引人		72	101	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
239	7336799	2600	101151	-1	迷宫二层	迷宫传送	45	80	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
