NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
193	7191874	6926	-1	21	幽熔之怪		88.303871	102.026405	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
194	7191875	6926	-1	21	幽熔之怪		86.543655	102.043457	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
195	7191876	6926	-1	21	幽熔之怪		87.81945	101.729988	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
196	7191877	6926	-1	21	幽熔之怪		85.119118	102.563568	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
197	7191878	6926	-1	21	幽熔之怪		86.262863	104.503029	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
198	7191879	6926	-1	21	幽熔之怪		89.212349	104.65979	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
199	7191880	6926	-1	21	幽熔之怪		87.627907	106.023079	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
200	7191881	6926	-1	21	幽熔之怪		86.72953	105.433594	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
201	7191882	6926	-1	21	幽熔之怪		90.510338	153.773178	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
202	7191883	6926	-1	21	幽熔之怪		90.510338	153.773178	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
203	7191884	6926	-1	21	幽熔之怪		88.965584	103.456161	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
204	7191885	6926	-1	21	幽熔之怪		88.965584	103.456161	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
205	7191886	6926	-1	21	幽熔之怪		122.547485	106.538124	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
206	7191887	6926	-1	21	幽熔之怪		123.52697	105.999695	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
207	7191888	6926	-1	21	幽熔之怪		123.52697	105.999695	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
208	7191889	6927	-1	21	幽角之怪		193.240189	63.265316	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
209	7191890	6927	-1	21	幽角之怪		192.726334	63.165794	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	65	0	
210	7191891	1320	101511	-1	前往阿尔金山	王国迷宫传送	198	84	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
211	7336799	4295	101661	-1	组队指引人		78	45	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
212	7336799	2601	101161	-1	迷宫四层	迷宫传送人	76	65	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
