NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
186	187	203	139415	-1	王府卫兵		408.052826	89.068787	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
187	188	203	139416	-1	王府卫兵		378.152039	133.347198	5	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
188	189	203	139417	-1	王府卫兵		378.082153	128.70163	31	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
189	190	392	140018	-1	盐帮帮众		380.345306	227.7677	12	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
190	191	392	140019	-1	盐帮帮众		404.587036	205.577087	14	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
191	192	392	140020	-1	盐帮帮众		428.721313	264.213776	20	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
192	193	392	140021	-1	盐帮帮众		428.639954	273.336304	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
193	194	392	140022	-1	盐帮帮众		416.724335	230.053497	25	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
194	195	392	140023	-1	盐帮帮众		411.986938	229.001221	25	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
195	196	392	140024	-1	盐帮帮众		410.762726	242.270142	2	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
196	197	392	140025	-1	盐帮帮众		411.895721	248.150742	1	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
197	198	392	140026	-1	盐帮帮众		447.308014	271.808746	14	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
198	199	392	140027	-1	盐帮帮众		424.681335	289.358643	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
199	200	392	140028	-1	盐帮帮众		418.292633	288.955505	8	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
200	201	392	140029	-1	盐帮帮众		447.346466	264.492737	24	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
201	202	392	140030	-1	盐帮帮众		380.614166	225.410828	20	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
202	203	392	140031	-1	盐帮帮众		400.009308	205.742538	2	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
203	204	30	140033	-1	沈府丫鬟		421.91214	233.516632	22	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
204	205	30	140034	-1	沈府丫鬟		422.996948	234.897217	20	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
205	206	30	140035	-1	沈府丫鬟		423.394501	239.128891	14	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
206	207	30	140036	-1	沈府丫鬟		451.324402	270.56543	12	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
207	208	30	140037	-1	沈府丫鬟		451.258057	265.493103	24	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
208	209	492	140041	-1	元朝士兵		406.922302	190.315765	24	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
209	210	492	140042	-1	元朝士兵		406.898865	195.699402	12	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
210	211	492	140043	-1	元朝士兵		435.410461	123.674568	20	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
211	212	492	140044	-1	元朝士兵		435.197662	130.357727	16	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
212	213	1432	140929	-1	近侍		257.371216	93.171219	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
213	214	1432	140929	-1	近侍		259.239502	94.280983	23	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
214	215	1645	140974	-1	内侍		251.082291	89.404846	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
215	216	1645	140974	-1	内侍		250.923874	107.612701	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
216	217	1645	140974	-1	内侍		238.83754	99.810036	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
217	218	1645	140974	-1	内侍		250.601868	99.130646	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
218	219	1645	140974	-1	内侍		258.946381	88.875114	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
219	220	1645	140974	-1	内侍		259.390442	107.733879	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
220	221	1645	140974	-1	内侍		270.864563	100.474876	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
221	222	1645	140974	-1	内侍		259.540192	99.577042	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
222	223	4412	139235	-1	乌山	御卫队长	255.010971	150.112564	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
223	224	4412	140930	-1	大元御卫兵		249.036652	150.242813	31	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
224	225	4412	140930	-1	大元御卫兵		249.585617	117.81723	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
225	226	4412	140930	-1	大元御卫兵		271.462708	119.787102	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
226	227	4412	140930	-1	大元御卫兵		271.6763	128.58403	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
227	228	4412	140930	-1	大元御卫兵		259.844055	117.714645	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
228	229	4412	140930	-1	大元御卫兵		260.827393	305.679321	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
229	230	4412	140930	-1	大元御卫兵		220.818466	99.40831	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
230	231	4412	140930	-1	大元御卫兵		289.693054	99.432472	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
231	232	4412	139226	-1	乌廷	御卫队长	251.324646	307.971527	34	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
232	233	4412	139226	-1	大元御卫兵		250.461044	129.803177	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
233	234	4412	139226	-1	大元御卫兵		239.683395	107.46904	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
234	235	4412	139226	-1	大元御卫兵		271.296509	107.174706	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
235	236	4412	139226	-1	大元御卫兵		249.991608	225.800568	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
236	237	4412	139226	-1	大元御卫兵		259.694641	129.23555	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
237	238	4412	139226	-1	大元御卫兵		261.03537	150.242813	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
238	239	4412	140595	-1	大元御卫兵		249.265686	306.365479	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
239	240	4412	140596	-1	大元御卫兵		238.471069	128.561005	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
240	241	4412	140597	-1	大元御卫兵		238.143707	119.289368	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
241	242	4412	140598	-1	大元御卫兵		244.208282	179.48999	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
242	243	4412	140599	-1	大元御卫兵		266.376282	178.995255	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
243	244	4412	140611	-1	大元御卫兵		258.578735	227.805664	20	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
244	245	4412	140588	-1	大元御卫兵		248.860001	281.02301	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
245	246	4412	140589	-1	大元御卫兵		193.547607	192.536011	34	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
246	247	1167	140400	20	巫山真人		134.074814	309.137512	26	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0
247	248	4343	140401	20	崔老夫人		38.861366	319.417999	34	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0
248	249	4394	140402	20	崔莺莺		62.340099	302.957031	32	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0
249	250	4396	140403	20	红娘		63.172245	301.903503	30	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0
250	251	4392	140404	20	张生		62.824921	333.940155	6	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0
251	252	4393	140405	20	王实甫		78.093697	319.962006	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0
252	253	17	140200	-1	范崇虎	汉军统领	43.924103	425.737762	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
253	254	9	140201	-1	张天宝	汉军营校尉	43.079884	423.525635	31	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
254	255	10	140202	-1	张翠山	张天宝之子	51.241623	418.025146	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
255	256	202	140203	-1	汉军营士兵		86.142067	431.801941	4	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
256	257	202	140204	-1	汉军营士兵		86.481171	424.093842	34	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
257	258	202	140205	-1	汉军营士兵		56.601856	430.20462	12	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
258	259	202	140206	-1	汉军营士兵		57.16301	424.637024	24	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
259	260	202	140207	-1	汉军营士兵		47.535412	451.611633	36	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
260	261	202	140208	-1	汉军营士兵		55.722343	451.265289	12	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
261	262	202	140565	-1	汉军营士兵		44.269474	462.455566	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
262	263	202	140566	-1	汉军营士兵		40.669315	428.384735	3	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
263	264	202	140567	-1	汉军营士兵		71.267342	466.634796	23	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
264	265	202	140568	-1	汉军营士兵		71.224182	475.682556	13	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
265	266	202	140569	-1	汉军营士兵		41.704395	421.832703	33	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
266	267	202	140570	-1	汉军营士兵		43.967209	471.598419	31	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
267	268	202	140571	-1	汉军营士兵		44.217148	479.315338	5	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
268	269	202	140572	-1	汉军营士兵		164.831863	481.258118	4	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
269	270	202	140573	-1	汉军营士兵		67.37619	421.325806	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
270	271	202	140574	-1	汉军营士兵		65.945236	433.692749	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
271	272	202	140575	-1	汉军营士兵		150.251984	470.391449	31	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
272	273	202	140576	-1	汉军营士兵		150.36145	479.763336	5	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
273	274	202	140577	-1	汉军营士兵		128.084854	479.964478	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
274	275	202	140578	-1	汉军营士兵		137.74324	464.337921	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
275	276	202	140579	-1	汉军营士兵		163.036896	469.221161	32	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
276	277	202	140580	-1	汉军营士兵		83.235428	476.692261	8	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
277	278	202	140581	-1	汉军营士兵		83.369431	465.459686	28	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
278	279	202	140582	-1	汉军营士兵		88.689651	478.979462	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
279	280	202	140583	-1	汉军营士兵		89.286072	464.147949	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
280	281	202	140584	-1	汉军营士兵		121.67086	476.856354	8	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
281	282	202	140585	-1	汉军营士兵		121.459938	467.401306	28	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
282	283	1118	140416	20	波斯商人		189.241379	272.134064	2	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0
283	284	241	139806	20	阳顶天	暂代教主	122.074524	185.353088	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
284	285	1925	139807	20	范遥	光明右使	117.987518	189.931091	11	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
285	286	1925	139808	20	杨逍	光明左使	115.810188	190.892502	7	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
286	287	4387	139823	20	布袋和尚	明教教众	64	258	11	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
287	288	393	139818	20	韩山童	明教教众	123.185432	182.61496	23	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
288	289	1610	139810	20	明教弟子		108.041351	155.04335	14	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
289	290	4348	139115	20	周颠	明教香主	85	149	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
290	291	4348	139821	20	郭子剑	明教教众	68.163185	206.263916	23	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
291	292	4348	139822	20	蔡子元	明教教众	61.743614	206.343369	31	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
292	293	4389	139824	20	彭莹玉	明教教众	60.276466	258.927704	5	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
293	294	4348	139830	20	徐寿辉	明教教众	123.024635	188.088669	15	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
294	295	1932	139827	20	黛绮丝	紫衫龙王	99.613632	239.153824	15	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
295	296	419	139828	20	殷天正	白眉鹰王	147.789154	197.874344	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
296	297	1934	139829	20	韦一笑	青翼蝠王	83.238495	193.155762	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
297	298	1943	139834	20	谢逊	金毛狮王	161.953171	240.606644	13	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
298	299	1610	139802	20	明教弟子		98.577644	241.248276	13	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
299	300	1610	139803	20	明教弟子		93.235954	243.047592	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
300	301	1610	139804	-1	明教弟子		62.425079	201.510849	3	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
301	302	1610	139805	-1	明教弟子		67.939354	201.377441	11	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
302	303	1610	139809	-1	明教弟子		67.178825	175.923935	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
303	304	1610	139810	20	明教弟子		108.041351	155.04335	14	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
304	305	1610	139810	20	明教弟子		101.514473	155.265045	6	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
305	306	1610	139813	-1	明教弟子		60.193615	176.22226	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
306	307	1610	139814	-1	明教弟子		51.940548	153.079086	7	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
307	308	1610	139815	-1	明教弟子		112.673897	226.481216	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
308	309	1610	139816	-1	明教弟子		56.22662	152.959213	11	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
309	310	1610	139825	-1	明教弟子		51.058144	240.401657	12	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
310	311	1610	139826	-1	明教弟子		46.383556	240.174561	6	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
311	312	215	139812	-1	张中	明教教众	35.283985	261.987976	11	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
312	313	4385	139831	-1	周芷若	周子旺之女	32.130802	257.33963	35	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
313	314	4348	139832	-1	郭子兴	明教教众	80.655937	176.475098	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
314	315	4348	139833	-1	刘福通	明教教众	85.639801	176.810745	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
315	316	4348	139819	-1	周子旺	明教教众	31.033319	256.53772	35	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
316	317	4348	139820	-1	朱五四	明教教众	113.13134	230.521179	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
317	318	1613	-1	21	苏多娜		147.263107	176.491058	34	-1	15000	-1	-1	6	0	-1	-1	-1	-1	-1	-1	76	0
318	319	1612	-1	21			37.785995	193.177994	27	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	76	0
319	320	1612	-1	21			43.861973	165.591904	27	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	76	0
320	321	1612	-1	21			36.32465	198.876938	27	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	76	0
321	322	1612	-1	21			30.921913	192.686691	22	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	76	0
322	323	1612	-1	21			29.955996	171.371124	0	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	76	0
323	324	1612	-1	21			41.360252	186.299316	2	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	76	0
324	325	1612	-1	21			44.281387	182.112976	16	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	76	0
325	326	1612	-1	21			37.913399	180.671036	2	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	76	0
326	327	1612	-1	21			45.831913	191.542374	20	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	76	0
327	328	1612	-1	21			39.452049	164.518509	18	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	76	0
328	329	1612	-1	21			33.548634	190.536697	18	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	76	0
329	330	1612	-1	21			34.412773	181.335388	18	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	76	0
330	331	1612	-1	21			44.61002	197.709702	0	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	76	0
331	332	1612	-1	21			31.714649	168.564148	9	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	76	0
332	333	1612	-1	21			39.680351	168.91481	25	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	76	0
333	334	1612	-1	21			35.896622	165.143066	2	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	76	0
334	335	1612	-1	21			41.77	174.060181	16	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	76	0
335	336	1612	-1	21			43.367306	170.498169	27	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	76	0
336	337	1612	-1	21			29.576445	168.120819	0	-1	15000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	76	0
337	338	1611	-1	21	坤离		332	458	0	-1	5000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	76	0
338	339	31	139300	-1	智丈禅师		105.032997	48.334	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
339	340	419	139320	-1	张三丰	武当掌门	115.52874	77.933708	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
340	341	4388	139321	-1	宋远桥	武当弟子	117.42202	76.273827	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
341	342	4388	139322	-1	俞岱岩	武当弟子	116.808136	74.342888	22	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
342	343	1942	139323	-1	何足道	昆仑三圣	94.834846	78.229706	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
343	344	1924	139324	-1	青灵子	昆仑弟子	93.528229	75.908768	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
344	345	1924	139325	-1	何太冲	昆仑弟子	93.657341	80.874435	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
345	346	1646	139326	-1	风陵师太	峨眉掌门	130.740784	112.75914	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
346	347	1937	139327	-1	灭缘	峨眉弟子	133.87648	114.101219	15	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
347	348	1937	139328	-1	灭绝	峨眉弟子	132.661118	114.782516	13	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
348	349	1937	139329	-1	纪慧心	峨眉弟子	126.903885	112.268005	7	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
349	350	1937	139330	-1	丁如兰	峨眉弟子	128.692825	114.046562	8	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
350	351	1651	139331	-1	郭破虏	丐帮帮主	56.752811	60.730194	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
351	352	1649	139332	-1	李玄衣		55	58	31	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
352	353	1649	139333	-1	丁尚衣		56.663223	56.823143	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
353	354	1649	139334	-1	王十三		54.792442	62.611034	35	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
354	355	1649	139335	-1	冷小欺		55.50713	64.287086	2	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
355	356	1648	139336	-1	丐帮弟子		70	46	22	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
356	357	1648	139337	-1	丐帮弟子		63.801327	44.622128	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
357	358	5	139341	-1	西门君临	剑圣传人	80.061409	102.854118	8	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
358	359	1921	139342	-1	纳兰若水		82.665039	99.90387	22	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
359	360	1921	139343	-1	纳兰佩紫		80.777496	99.718636	24	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
360	361	208	139338	-1	铁中堂		126.484795	54.447697	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
361	362	20	139339	-1	铁珊瑚		123.427498	53.239746	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
362	363	1923	139340	-1	云铮		127.556358	53.39119	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
363	364	1924	139344	-1	龙须客	天山隐侠	76.767365	109.12336	1	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
364	365	1938	139345	-1	陆小云	天山隐侠	77.856331	107.002151	33	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
365	366	1903	139346	-1	陈铁志	鹰爪王	84.821037	54.600098	26	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
366	367	1922	139347	-1	陈长泰	小鹰爪	82.001877	53.185116	34	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	80	0
367	368	1614	139348	-1	乞丐刘		78	131	30	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
368	369	1614	139349	-1	乞丐张		80	130	26	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
369	370	1615	139301	-1	相国寺僧人		101.757889	49.947266	27	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
370	371	1615	139302	-1	相国寺僧人		108.032692	49.593555	27	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
371	372	1615	139301	-1	相国寺僧人		97.737152	112.688766	32	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
372	373	1615	139302	-1	相国寺僧人		101.695412	63.692245	6	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
373	374	1615	139301	-1	相国寺僧人		101.722481	135.09729	27	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
374	375	1615	139302	-1	相国寺僧人		107.875557	135.141068	27	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
375	376	1615	139301	-1	相国寺僧人		100.291496	88.765076	27	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
376	377	1615	139302	-1	相国寺僧人		109.444717	88.404785	27	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
377	378	1615	139301	-1	相国寺僧人		78.653458	56.443886	32	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
378	379	1615	139302	-1	相国寺僧人		79.03154	63.824257	4	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
379	380	1615	139302	-1	相国寺僧人		131.315659	57.131329	20	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
380	381	1615	139301	-1	相国寺僧人		130.89856	63.800217	18	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
381	382	1615	139302	-1	相国寺僧人		97.522949	98.491386	32	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
382	383	1615	139301	-1	相国寺僧人		112.190742	112.077873	20	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
383	384	1615	139302	-1	相国寺僧人		58.670429	79.966644	27	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
384	385	1615	139301	-1	相国寺僧人		62.984375	105.331551	0	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
