NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
192	77	2229	-1	21	约旦野猪		217.301392	169.53006	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
193	78	2229	-1	21	约旦野猪		192.19931	191.544479	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
194	56	2229	-1	21	约旦野猪		193.274734	25.95747	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
195	57	2229	-1	21	约旦野猪		181.140732	166.646866	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
196	58	2229	-1	21	约旦野猪		222.191833	31.756054	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
197	59	2229	-1	21	约旦野猪		223.66774	62.906639	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
198	60	2229	-1	21	约旦野猪		227.305679	109.454269	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
199	61	2229	-1	21	约旦野猪		178.879181	225.206451	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
200	62	2229	-1	21	约旦野猪		179.487686	223.489594	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
201	63	2230	-1	21	迦南狮		70.288483	93.373543	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
202	64	2230	-1	21	迦南狮		41.073212	210.564011	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
203	65	2230	-1	21	迦南狮		21.443096	126.369652	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
204	66	2230	-1	21	迦南狮		34.717999	99.914429	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
205	67	2230	-1	21	迦南狮		41.634289	149.414047	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
206	68	2230	-1	21	迦南狮		49.629337	172.274368	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
207	69	2230	-1	21	迦南狮		28.323135	192.75531	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
208	75	2229	-1	21	约旦野猪		223.978943	136.440186	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
209	76	2229	-1	21	约旦野猪		199.110733	152.541382	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
210	77	2229	-1	21	约旦野猪		219.026733	170.13768	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
211	78	2229	-1	21	约旦野猪		192.009613	192.289063	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
212	56	2229	-1	21	约旦野猪		190.403519	26.583868	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
213	57	2229	-1	21	约旦野猪		178.083374	167.70993	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
214	58	2229	-1	21	约旦野猪		221.917007	31.162109	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
215	60	2229	-1	21	约旦野猪		227.848831	111.539955	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
216	61	2229	-1	21	约旦野猪		177.798019	223.629074	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
217	62	2229	-1	21	约旦野猪		179.294434	223.608322	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
218	63	2230	-1	21	迦南狮		72.941864	93.149719	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
219	64	2230	-1	21	迦南狮		41.071545	208.398132	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
220	65	2230	-1	21	迦南狮		22.716925	126.219917	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
221	66	2230	-1	21	迦南狮		33.842648	99.392433	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
222	67	2230	-1	21	迦南狮		41.76627	148.530304	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
223	79	2229	-1	21	约旦野猪		225.407135	61.054165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
224	81	2229	-1	21	约旦野猪		228.820816	83.048355	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
225	82	2229	-1	21	约旦野猪		229.411713	83.513962	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
226	83	2229	-1	21	约旦野猪		229.323441	83.194626	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
227	84	2229	-1	21	约旦野猪		229.075989	81.71637	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
228	85	2229	-1	21	约旦野猪		230.401108	83.013947	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
229	86	2229	-1	21	约旦野猪		198.819214	154.783035	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
230	87	2229	-1	21	约旦野猪		199.485077	152.985062	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
231	15053689	2230	-1	21	迦南狮		35.683338	99.745651	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
232	15053690	2229	-1	21	约旦野猪		199.049622	153.257507	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
233	15053691	2229	-1	21	约旦野猪		152.039856	203.115936	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
234	15053692	2229	-1	21	约旦野猪		152.633926	203.36174	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
235	15053693	2229	-1	21	约旦野猪		152.446045	201.840179	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
236	15053694	2229	-1	21	约旦野猪		154.108643	202.767532	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
237	15053695	2229	-1	21	约旦野猪		151.634155	203.085709	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
238	15053696	2229	-1	21	约旦野猪		152.647751	203.163177	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
239	15053697	2229	-1	21	约旦野猪		154.396622	202.991653	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
240	15053698	2229	-1	21	约旦野猪		151.670227	203.611801	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
241	15053699	2229	-1	21	约旦野猪		153.502594	201.416687	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
242	15053700	2230	-1	21	迦南狮		22.716925	126.219917	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
243	15053701	2230	-1	21	迦南狮		22.716925	126.219917	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	105	0	
