NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
187	166	18802	-1	21	东海冰魔		86.43325	199.187622	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
188	167	18802	-1	21	东海冰魔		86.43325	197.187622	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
189	168	18802	-1	21	东海冰魔		87.43325	198.187622	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
190	169	18802	-1	21	东海冰魔		87.43325	199.187622	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
191	170	18802	-1	21	东海冰魔		87.43325	197.187622	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
192	171	18802	-1	21	东海冰魔		62.903664	213.30484	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
193	172	18802	-1	21	东海冰魔		63.003664	213.20484	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
194	173	18802	-1	21	东海冰魔		61.903664	213.30484	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
195	174	18802	-1	21	东海冰魔		61.903664	214.30484	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
196	175	18802	-1	21	东海冰魔		61.903664	212.30484	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
197	176	18802	-1	21	东海冰魔		62.903664	214.30484	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
198	177	18802	-1	21	东海冰魔		62.903664	212.30484	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
199	178	18802	-1	21	东海冰魔		63.903664	213.30484	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
200	179	18802	-1	21	东海冰魔		63.903664	214.30484	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
201	180	18802	-1	21	东海冰魔		63.903664	212.30484	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
202	181	18802	-1	21	东海冰魔		130.449677	220.33934	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
203	182	18802	-1	21	东海冰魔		130.549677	220.23934	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
204	183	18802	-1	21	东海冰魔		129.449677	220.33934	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
205	184	18802	-1	21	东海冰魔		129.449677	221.33934	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
206	185	18802	-1	21	东海冰魔		129.449677	219.33934	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
207	186	18802	-1	21	东海冰魔		130.449677	221.33934	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
208	187	18802	-1	21	东海冰魔		130.449677	219.33934	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
209	188	18802	-1	21	东海冰魔		131.449677	220.33934	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
210	189	18802	-1	21	东海冰魔		131.449677	221.33934	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
211	190	18802	-1	21	东海冰魔		131.449677	219.33934	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
212	191	18802	-1	21	东海冰魔		124.084854	191.678619	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
213	192	18802	-1	21	东海冰魔		124.184854	191.578619	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
214	193	18802	-1	21	东海冰魔		123.084854	191.678619	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
215	194	18802	-1	21	东海冰魔		123.084854	192.678619	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
216	195	18802	-1	21	东海冰魔		123.084854	190.678619	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
217	196	18802	-1	21	东海冰魔		124.084854	192.678619	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
218	197	18802	-1	21	东海冰魔		124.084854	190.678619	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
219	198	18802	-1	21	东海冰魔		125.084854	191.678619	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
220	199	18802	-1	21	东海冰魔		125.084854	192.678619	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
221	200	18802	-1	21	东海冰魔		125.084854	190.678619	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
222	201	18802	-1	21	东海冰魔		116.373497	162.282303	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
223	202	18802	-1	21	东海冰魔		116.473497	162.182303	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
224	203	18802	-1	21	东海冰魔		115.373497	162.282303	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
225	204	18802	-1	21	东海冰魔		115.373497	163.282303	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
226	205	18802	-1	21	东海冰魔		115.373497	161.282303	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
227	206	18802	-1	21	东海冰魔		116.373497	163.282303	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
228	207	18802	-1	21	东海冰魔		116.373497	161.282303	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
229	208	18802	-1	21	东海冰魔		117.373497	162.282303	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
230	209	18802	-1	21	东海冰魔		117.373497	163.282303	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
231	210	18802	-1	21	东海冰魔		117.373497	161.282303	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
232	211	18802	-1	21	东海冰魔		155.03595	147.226669	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
233	212	18802	-1	21	东海冰魔		155.13595	147.126669	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
234	213	18802	-1	21	东海冰魔		154.03595	147.226669	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
235	214	18802	-1	21	东海冰魔		154.03595	148.226669	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
236	215	18802	-1	21	东海冰魔		154.03595	146.226669	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
237	216	18802	-1	21	东海冰魔		155.03595	148.226669	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
238	217	18802	-1	21	东海冰魔		155.03595	146.226669	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
239	218	18802	-1	21	东海冰魔		156.03595	147.226669	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
240	219	18802	-1	21	东海冰魔		156.03595	148.226669	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
241	220	18802	-1	21	东海冰魔		156.03595	146.226669	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
242	221	18802	-1	21	东海冰魔		163.971268	171.454849	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
243	222	18802	-1	21	东海冰魔		164.071268	171.354849	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
244	223	18802	-1	21	东海冰魔		162.971268	171.454849	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
245	224	18802	-1	21	东海冰魔		162.971268	172.454849	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
246	225	18802	-1	21	东海冰魔		162.971268	170.454849	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
247	226	18802	-1	21	东海冰魔		163.971268	172.454849	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
248	227	18802	-1	21	东海冰魔		163.971268	170.454849	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
249	228	18802	-1	21	东海冰魔		164.971268	171.454849	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
250	229	18802	-1	21	东海冰魔		164.971268	172.454849	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
251	230	18802	-1	21	东海冰魔		164.971268	170.454849	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	125	0	
