NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
191	7191878	6952	-1	21	幽焰之奴		63.758564	149.946808	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
192	7191879	6952	-1	21	幽焰之奴		64.047539	149.707489	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
193	7191880	6952	-1	21	幽焰之奴		65.012878	150.272339	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
194	7191881	6952	-1	21	幽焰之奴		65.50547	150.740723	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
195	7191882	6952	-1	21	幽焰之奴		65.50547	150.740723	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
196	7191883	6952	-1	21	幽焰之奴		65.50547	150.740723	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
197	7191884	6952	-1	21	幽焰之奴		65.50547	150.740723	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
198	7191885	6952	-1	21	幽焰之奴		65.50547	150.740723	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
199	7191886	6952	-1	21	幽焰之奴		69.055115	94.702736	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
200	7191892	6952	-1	21	幽焰之奴		101.918266	66.777489	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
201	7191893	6952	-1	21	幽焰之奴		66.882942	61.585762	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
202	7191894	6952	-1	21	幽焰之奴		102.075974	66.874153	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
203	7191895	6952	-1	21	幽焰之奴		68.291389	94.231125	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
204	7191896	6952	-1	21	幽焰之奴		69.621063	94.853966	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
205	7191897	6952	-1	21	幽焰之奴		103.031204	68.674728	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
206	7191898	6952	-1	21	幽焰之奴		102.076752	66.818542	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
207	7191899	6952	-1	21	幽焰之奴		102.353714	66.767487	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
208	7191900	1320	101522	-1	前往匈牙利王国	王国迷宫传送	196.300003	180	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
209	7336799	4295	101672	-1	组队指引人		80	47	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
210	7336799	2602	101172	-1	迷宫七层	迷宫传送人	108	45	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
211	7336800	6953	-1	21	幽铁之奴		171.19429	187.113953	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
212	7336801	6953	-1	21	幽铁之奴		173.005814	187.784271	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
213	7336802	6953	-1	21	幽铁之奴		172.992462	183.505951	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
214	7336803	6953	-1	21	幽铁之奴		172.992462	183.505951	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	95	0	
215	7336804	6952	-1	21	幽焰之奴		68.936638	65.227112	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
216	7336805	6952	-1	21	幽焰之奴		71.672493	64.392204	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
217	7336806	6952	-1	21	幽焰之奴		70.784775	61.579411	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
218	7336807	6952	-1	21	幽焰之奴		69.201363	61.116241	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
219	7336808	6952	-1	21	幽焰之奴		69.201363	61.116241	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0	
