NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
±àºÅ	Ëæ»ú±àºÅ	attr±àºÅ	Âß¼­±í±àºÅ	ÕóÓª±àºÅ	Ãû³Æ	³ÆºÅ	xÖá×ø±ê	zÖá×ø±ê	³¯Ïò	½Å±¾±àºÅ	ÖØÉúÊ±¼ä	·Ö×é±àºÅ	¶ÓÎé±àºÅ	»ù´¡AI	AIÎÄ¼þ	Ñ²ÂßÂ·¾¶	ÉÌµê0	ÉÌµê1	ÉÌµê2	ÉÌµê3	ÃûÓþID	µÈ¼¶	¾µÏñ×é
202	9051712	9572	-1	21			164.039886	155.723587	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
203	9051715	9572	-1	21			165.937912	156.002747	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
204	9051717	9572	-1	21			164.982727	156.075378	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
205	9051719	9572	-1	21			164.460983	156.205933	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
206	9051721	9572	-1	21			165.551361	156.140396	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
207	9051723	9572	-1	21			164.307495	154.418854	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
208	9051726	9572	-1	21			165.636795	154.437363	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
209	9051728	9572	-1	21			164.372437	154.997787	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
210	9051734	9572	-1	21			165.598907	154.954956	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
211	9051739	9572	-1	21			164.926208	154.114929	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
212	9051741	9572	-1	21			163.38768	154.828308	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
213	9051747	9572	-1	21			166.077225	154.772095	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
214	9051749	9572	-1	21			163.689896	156.138321	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
215	9051754	9572	-1	21			165.003281	156.794876	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
216	9051868	9572	-1	21			94.023148	211.885162	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
217	9051870	9572	-1	21			94.858109	209.219986	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
218	9051877	9572	-1	21			96.015984	210.081833	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
219	9051878	9572	-1	21			95.242302	210.204605	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
220	9051880	9572	-1	21			94.989944	210.021713	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
221	9051881	9572	-1	21			94.460075	209.796875	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
222	9051883	9572	-1	21			94.007767	209.554108	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
223	9051885	9572	-1	21			94.552711	211.292892	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
224	9051886	9572	-1	21			95.027199	211.171295	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
225	9051887	9572	-1	21			95.611443	211.267883	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
226	9051891	9572	-1	21			94.754822	211.895233	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
227	9051892	9572	-1	21			95.341682	211.864197	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
228	9051895	9572	-1	21			93.665222	211.371796	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
229	9051897	9572	-1	21			94.185173	211.11113	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
230	9051900	9572	-1	21			93.777634	210.536758	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
231	9052282	9572	-1	21			95.011955	114.074783	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
232	9052284	9572	-1	21			94.470703	114.765671	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
233	9052285	9572	-1	21			95.588478	114.864822	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
234	9052287	9572	-1	21			94.550041	114.028053	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
235	9052288	9572	-1	21			95.752625	114.217705	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
236	9052289	9572	-1	21			95.037659	115.038422	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
237	9052291	9572	-1	21			95.092148	113.368805	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
238	9052292	9572	-1	21			94.331146	113.516541	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
239	9052293	9572	-1	21			95.847107	113.823929	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
240	9052294	9572	-1	21			93.928513	114.277283	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
241	9052296	9572	-1	21			96.291855	114.499474	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
242	9052298	9572	-1	21			94.264854	115.179405	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
243	9052299	9572	-1	21			95.891922	115.309769	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
244	9052301	9572	-1	21			95.087708	115.465271	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
245	9052304	9572	-1	21			96.007805	113.56958	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
246	9052463	9572	-1	21			127.960052	168.0177	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
247	9052464	9572	-1	21			128.643402	166.843185	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
248	9052465	9572	-1	21			127.516083	166.717194	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
249	9052467	9572	-1	21			127.185974	168.102936	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
250	9052468	9572	-1	21			128.997284	168.254608	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
251	9052470	9572	-1	21			127.212158	167.357635	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
252	9052471	9572	-1	21			128.828659	167.444077	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
253	9052472	9572	-1	21			127.991058	168.90062	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
254	9052474	9572	-1	21			127.963577	166.081955	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
255	9052475	9572	-1	21			126.464142	166.526443	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
256	9052477	9572	-1	21			129.707458	166.788635	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
257	9052478	9572	-1	21			126.227676	167.429901	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
258	9052480	9572	-1	21			129.732407	167.696625	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
259	9052481	9572	-1	21			128.829407	165.755722	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
260	9052483	9572	-1	21			127.055672	165.639633	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
261	9052562	9572	-1	21			134.656265	205.559021	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
262	9052564	9572	-1	21			134.743378	206.38028	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
263	9052566	9572	-1	21			134.079865	206.208633	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
264	9052567	9572	-1	21			135.308304	206.097473	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
265	9052569	9572	-1	21			135.549469	205.615601	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
266	9052571	9572	-1	21			133.87233	205.493576	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
267	9052572	9572	-1	21			134.788849	204.870041	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
268	9052574	9572	-1	21			134.664703	207.184021	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
269	9052576	9572	-1	21			135.555145	206.909622	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
270	9052577	9572	-1	21			136.143036	206.07373	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
271	9052578	9572	-1	21			136.019516	205.083221	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
272	9052581	9572	-1	21			133.525024	206.102036	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
273	9052582	9572	-1	21			133.954407	206.89563	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
274	9052584	9572	-1	21			135.402802	205.044342	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
275	9052586	9572	-1	21			133.82608	204.973862	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
276	9052642	9572	-1	21			169.004944	217.970917	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
277	9052643	9572	-1	21			168.28241	217.157623	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
278	9052645	9572	-1	21			169.588242	217.309647	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
279	9052646	9572	-1	21			168.240234	218.063904	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
280	9052647	9572	-1	21			169.739731	218.136642	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
281	9052649	9572	-1	21			169.01918	217.301315	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
282	9052650	9572	-1	21			168.971664	218.5186	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
283	9052652	9572	-1	21			167.817108	217.842819	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
284	9052653	9572	-1	21			170.082993	217.84816	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
285	9052655	9572	-1	21			169.152069	216.882935	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
286	9052656	9572	-1	21			168.884995	219.187027	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
287	9052658	9572	-1	21			168.126801	218.661209	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
288	9052659	9572	-1	21			169.678574	218.862717	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
289	9052660	9572	-1	21			170.223495	217.391785	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
290	9052662	9572	-1	21			167.608597	217.118164	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
291	9052664	9572	-1	21			168.333084	216.76825	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
292	9052813	9572	-1	21			205.141525	76.006104	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
293	9052819	9572	-1	21			204.431839	75.914055	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
294	9052820	9572	-1	21			205.807877	75.737381	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
295	9052821	9572	-1	21			205.702286	76.61174	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
296	9052823	9572	-1	21			204.529907	76.474045	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
297	9052824	9572	-1	21			205.020157	76.814774	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
298	9052826	9572	-1	21			205.184494	75.369576	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
299	9052828	9572	-1	21			204.483887	75.034088	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
300	9052829	9572	-1	21			205.8116	75.011894	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
301	9052830	9572	-1	21			205.147522	74.688774	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
302	9052832	9572	-1	21			206.375046	76.039032	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
303	9052833	9572	-1	21			203.711151	76.103935	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
304	9052835	9572	-1	21			204.00502	75.171745	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
305	9052836	9572	-1	21			206.353729	75.045547	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
306	9052839	9572	-1	21			205.267029	77.258751	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
307	9052888	9572	-1	21			169.924576	49.817352	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
308	9052890	9572	-1	21			170.008942	50.999271	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
309	9052892	9572	-1	21			169.143967	50.871075	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
310	9052894	9572	-1	21			170.535233	50.70314	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
311	9052895	9572	-1	21			170.566284	49.842319	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
312	9052896	9572	-1	21			169.188873	50.004498	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
313	9052897	9572	-1	21			169.479431	51.285057	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
314	9052899	9572	-1	21			170.529419	51.435123	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
315	9052900	9572	-1	21			169.851715	51.756615	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
316	9052902	9572	-1	21			168.957657	51.517178	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
317	9052904	9572	-1	21			168.539261	50.617897	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
318	9052905	9572	-1	21			169.470337	49.114624	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
319	9052906	9572	-1	21			170.38414	48.914116	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
320	9052907	9572	-1	21			168.629105	49.570911	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
321	9052909	9572	-1	21			167.918106	50.243038	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
322	9052952	9572	-1	21			165.019058	84.742302	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
323	9052966	9572	-1	21			165.015533	85.953751	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
324	9052969	9572	-1	21			164.536987	85.432999	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
325	9052970	9572	-1	21			165.494995	85.378067	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
326	9052972	9572	-1	21			165.870331	84.60141	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
327	9052974	9572	-1	21			164.201309	84.650276	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
328	9052975	9572	-1	21			164.71402	84.181862	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
329	9052977	9572	-1	21			165.438217	84.237968	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
330	9052978	9572	-1	21			165.038345	83.461601	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
331	9052980	9572	-1	21			165.571198	86.281677	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
332	9052982	9572	-1	21			166.146622	85.620781	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
333	9052983	9572	-1	21			166.254486	84.336563	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
334	9052984	9572	-1	21			165.896881	83.613983	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
335	9052987	9572	-1	21			164.142731	83.203239	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
336	9052988	9572	-1	21			164.005951	84.024834	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
337	9052990	9572	-1	21			163.929291	85.468224	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
338	9058532	9572	-1	21			92.04615	40.094982	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
339	9058535	9572	-1	21			91.501801	40.265186	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
340	9058539	9572	-1	21			92.054398	41.275379	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
341	9058541	9572	-1	21			92.908615	40.125214	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
342	9058542	9572	-1	21			91.397797	40.566875	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
343	9058544	9572	-1	21			92.559349	41.594269	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
344	9058545	9572	-1	21			91.214035	41.246414	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
345	9058547	9572	-1	21			91.649551	41.876671	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
346	9058548	9572	-1	21			92.37339	42.537121	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
347	9058550	9572	-1	21			92.916534	39.751232	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
348	9058551	9572	-1	21			93.009979	41.802803	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
349	9058553	9572	-1	21			93.468048	40.268593	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
350	9058558	9572	-1	21			92.573868	40.875412	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
351	9058560	9572	-1	21			93.472694	41.664318	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
352	9058562	9572	-1	21			94.049187	40.641895	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
353	9058564	9572	-1	21			93.519836	41.478603	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
354	9058612	9572	-1	21			109.590965	75.02816	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
355	9058615	9572	-1	21			109.277863	74.717255	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
356	9058618	9572	-1	21			110.13459	75.75782	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
357	9058620	9572	-1	21			110.60154	75.06678	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
358	9058621	9572	-1	21			110.18959	74.066833	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
359	9058623	9572	-1	21			108.661682	74.199142	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
360	9058625	9572	-1	21			108.700783	75.33696	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
361	9058626	9572	-1	21			109.110573	76.424248	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
362	9058627	9572	-1	21			110.567383	74.59301	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
363	9058631	9572	-1	21			109.502136	73.641769	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
364	9058633	9572	-1	21			110.772858	73.630547	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
365	9058634	9572	-1	21			109.974442	73.17849	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
366	9058636	9572	-1	21			108.666039	73.182167	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
367	9058637	9572	-1	21			107.914139	74.178917	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
368	9058639	9572	-1	21			108.073723	75.10006	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
369	9058717	9572	-1	21			124.684143	49.922028	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
370	9058720	9572	-1	21			124.69249	50.486542	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
371	9058722	9572	-1	21			123.777596	50.322735	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
372	9058724	9572	-1	21			124.298096	49.063107	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
373	9058726	9572	-1	21			124.374329	51.215939	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
374	9058727	9572	-1	21			123.482445	49.501083	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
375	9058728	9572	-1	21			123.35054	51.126785	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
376	9058761	9572	-1	21			122.905754	49.781914	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
377	9058764	9572	-1	21			122.630707	50.971386	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
378	9058766	9572	-1	21			122.821014	50.427853	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
379	9058767	9572	-1	21			123.423958	48.409767	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
380	9058772	9572	-1	21			122.781876	49.071239	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
381	9058774	9572	-1	21			125.10112	48.740547	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
382	9058775	9572	-1	21			125.191673	49.578781	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
383	9058777	9572	-1	21			123.871338	51.642792	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
384	10515451	9572	-1	21			209.791367	163.439178	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
385	10515454	9572	-1	21			209.964706	164.306717	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
386	10515456	9572	-1	21			209.481842	163.736282	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
387	10515461	9572	-1	21			210.472427	163.955536	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
388	10515464	9572	-1	21			210.298111	163.104523	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
389	10515466	9572	-1	21			209.854431	163.803284	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
390	10515468	9572	-1	21			209.234192	164.069641	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
391	10515470	9572	-1	21			209.000732	163.441757	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
392	10515473	9572	-1	21			209.633316	162.235275	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
393	10515474	9572	-1	21			209.654495	162.796478	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
394	10515477	9572	-1	21			209.06311	163.03949	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
395	10515484	9572	-1	21			210.660263	162.626083	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
396	10515486	9572	-1	21			210.330261	162.357391	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
397	10515487	9572	-1	21			209.297821	162.432495	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
398	10515490	9572	-1	21			208.967712	162.580948	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
399	10515682	9572	-1	21			122.98172	147.149536	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
400	10515685	9572	-1	21			122.97551	147.785339	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
401	10515686	9572	-1	21			122.966476	146.743271	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
402	10515688	9572	-1	21			122.459694	146.914337	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
403	10515689	9572	-1	21			123.400482	146.912369	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
404	10515691	9572	-1	21			122.194771	147.351547	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
405	10515692	9572	-1	21			123.557816	147.464767	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
406	10515694	9572	-1	21			122.338829	148.038803	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
407	10515695	9572	-1	21			123.376656	148.040863	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
408	10515696	9572	-1	21			123.000336	148.534302	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
409	10515698	9572	-1	21			122.89093	146.282028	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
410	10515700	9572	-1	21			122.137215	146.745514	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
