NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
210	211	65344	-1	21	俄罗斯强盗		150	92	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
211	212	65344	-1	21	俄罗斯强盗		150	92	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
212	213	65344	-1	21	俄罗斯强盗		150	92	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
213	214	65344	-1	21	俄罗斯强盗		150	92	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
214	215	65344	-1	21	俄罗斯强盗		150	92	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
215	216	65344	-1	21	俄罗斯强盗		150	92	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
216	217	65344	-1	21	俄罗斯强盗		150	92	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
217	218	65344	-1	21	俄罗斯强盗		150	92	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
218	219	65344	-1	21	俄罗斯强盗		150	92	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
219	220	65344	-1	21	俄罗斯强盗		150	92	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
220	221	65344	-1	21	俄罗斯强盗		150	92	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
221	222	65344	-1	21	俄罗斯强盗		150	92	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
222	223	65344	-1	21	俄罗斯强盗		154	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
223	224	65344	-1	21	俄罗斯强盗		154	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
224	225	65344	-1	21	俄罗斯强盗		154	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
225	226	65344	-1	21	俄罗斯强盗		154	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
226	227	65344	-1	21	俄罗斯强盗		154	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
227	228	65344	-1	21	俄罗斯强盗		154	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
228	229	65344	-1	21	俄罗斯强盗		154	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
229	230	65344	-1	21	俄罗斯强盗		154	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
230	231	65344	-1	21	俄罗斯强盗		154	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
231	232	65344	-1	21	俄罗斯强盗		154	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
232	233	65344	-1	21	俄罗斯强盗		154	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
233	234	65344	-1	21	俄罗斯强盗		154	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
234	235	65344	-1	21	俄罗斯强盗		185	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
235	236	65344	-1	21	俄罗斯强盗		185	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
236	237	65344	-1	21	俄罗斯强盗		185	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
237	238	65344	-1	21	俄罗斯强盗		185	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
238	239	65344	-1	21	俄罗斯强盗		185	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
239	240	65344	-1	21	俄罗斯强盗		185	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
240	241	65344	-1	21	俄罗斯强盗		185	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
241	242	65344	-1	21	俄罗斯强盗		185	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
242	243	65344	-1	21	俄罗斯强盗		185	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
243	244	65344	-1	21	俄罗斯强盗		185	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
244	245	65344	-1	21	俄罗斯强盗		185	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
245	246	65344	-1	21	俄罗斯强盗		185	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
246	247	65344	-1	21	俄罗斯强盗		218	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
247	248	65344	-1	21	俄罗斯强盗		218	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
248	249	65344	-1	21	俄罗斯强盗		218	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
249	250	65344	-1	21	俄罗斯强盗		218	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
250	251	65344	-1	21	俄罗斯强盗		218	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
251	252	65344	-1	21	俄罗斯强盗		218	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
252	253	65344	-1	21	俄罗斯强盗		218	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
253	254	65344	-1	21	俄罗斯强盗		218	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
254	255	65344	-1	21	俄罗斯强盗		218	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
255	256	65344	-1	21	俄罗斯强盗		218	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
256	257	65344	-1	21	俄罗斯强盗		218	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
257	258	65344	-1	21	俄罗斯强盗		218	119	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
258	259	65344	-1	21	俄罗斯强盗		218	68	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
259	260	65344	-1	21	俄罗斯强盗		218	68	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
260	261	65344	-1	21	俄罗斯强盗		218	68	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
261	262	65344	-1	21	俄罗斯强盗		218	68	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
262	263	65344	-1	21	俄罗斯强盗		218	68	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
263	264	65344	-1	21	俄罗斯强盗		218	68	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
264	265	65344	-1	21	俄罗斯强盗		218	68	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
265	266	65344	-1	21	俄罗斯强盗		218	68	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
266	267	65344	-1	21	俄罗斯强盗		218	68	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
267	268	65344	-1	21	俄罗斯强盗		218	68	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
268	269	65344	-1	21	俄罗斯强盗		218	68	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
269	270	65344	-1	21	俄罗斯强盗		218	68	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
270	271	65344	-1	21	俄罗斯强盗		213	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
271	272	65344	-1	21	俄罗斯强盗		213	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
272	273	65344	-1	21	俄罗斯强盗		213	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
273	274	65344	-1	21	俄罗斯强盗		213	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
274	275	65344	-1	21	俄罗斯强盗		213	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
275	276	65344	-1	21	俄罗斯强盗		213	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
276	277	65344	-1	21	俄罗斯强盗		213	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
277	278	65344	-1	21	俄罗斯强盗		213	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
278	279	65344	-1	21	俄罗斯强盗		213	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
279	280	65344	-1	21	俄罗斯强盗		225	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
280	281	65344	-1	21	俄罗斯强盗		225	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
281	282	65344	-1	21	俄罗斯强盗		225	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
282	283	65344	-1	21	俄罗斯强盗		225	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
283	284	65344	-1	21	俄罗斯强盗		225	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
284	285	65344	-1	21	俄罗斯强盗		225	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
285	286	65344	-1	21	俄罗斯强盗		225	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
286	287	65344	-1	21	俄罗斯强盗		225	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
287	288	65344	-1	21	俄罗斯强盗		225	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
288	289	65344	-1	21	俄罗斯强盗		225	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
289	290	65344	-1	21	俄罗斯强盗		225	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
290	291	65344	-1	21	俄罗斯强盗		225	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
291	292	65344	-1	21	俄罗斯强盗		225	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
292	293	65344	-1	21	俄罗斯强盗		225	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
293	294	65344	-1	21	俄罗斯强盗		225	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
294	295	65344	-1	21	俄罗斯强盗		225	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
295	296	65344	-1	21	俄罗斯强盗		225	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
296	297	65344	-1	21	俄罗斯强盗		225	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
297	298	65344	-1	21	俄罗斯强盗		213	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
298	299	65344	-1	21	俄罗斯强盗		213	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
299	300	65344	-1	21	俄罗斯强盗		213	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
300	301	65344	-1	21	俄罗斯强盗		213	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
301	302	65344	-1	21	俄罗斯强盗		213	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
302	303	65344	-1	21	俄罗斯强盗		213	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
303	304	65344	-1	21	俄罗斯强盗		213	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
304	305	65344	-1	21	俄罗斯强盗		213	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
305	306	65344	-1	21	俄罗斯强盗		213	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
306	307	65344	-1	21	俄罗斯强盗		154	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
307	308	65344	-1	21	俄罗斯强盗		154	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
308	309	65344	-1	21	俄罗斯强盗		154	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
309	310	65344	-1	21	俄罗斯强盗		154	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
310	311	65344	-1	21	俄罗斯强盗		154	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
311	312	65344	-1	21	俄罗斯强盗		154	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
312	313	65344	-1	21	俄罗斯强盗		154	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
313	314	65344	-1	21	俄罗斯强盗		154	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
314	315	65344	-1	21	俄罗斯强盗		154	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
315	316	65344	-1	21	俄罗斯强盗		166	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
316	317	65344	-1	21	俄罗斯强盗		166	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
317	318	65344	-1	21	俄罗斯强盗		166	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
318	319	65344	-1	21	俄罗斯强盗		166	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
319	320	65344	-1	21	俄罗斯强盗		166	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
320	321	65344	-1	21	俄罗斯强盗		166	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
321	322	65344	-1	21	俄罗斯强盗		166	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
322	323	65344	-1	21	俄罗斯强盗		166	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
323	324	65344	-1	21	俄罗斯强盗		166	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
324	325	65344	-1	21	俄罗斯强盗		166	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
325	326	65344	-1	21	俄罗斯强盗		166	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
326	327	65344	-1	21	俄罗斯强盗		166	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
327	328	65344	-1	21	俄罗斯强盗		166	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
328	329	65344	-1	21	俄罗斯强盗		166	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
329	330	65344	-1	21	俄罗斯强盗		166	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
330	331	65344	-1	21	俄罗斯强盗		166	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
331	332	65344	-1	21	俄罗斯强盗		166	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
332	333	65344	-1	21	俄罗斯强盗		166	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
333	334	65344	-1	21	俄罗斯强盗		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
334	335	65344	-1	21	俄罗斯强盗		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
335	336	65344	-1	21	俄罗斯强盗		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
336	337	65344	-1	21	俄罗斯强盗		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
337	338	65344	-1	21	俄罗斯强盗		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
338	339	65344	-1	21	俄罗斯强盗		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
339	340	65344	-1	21	俄罗斯强盗		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
340	341	65344	-1	21	俄罗斯强盗		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
341	342	65344	-1	21	俄罗斯强盗		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
342	343	65344	-1	21	俄罗斯强盗		95	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
343	344	65344	-1	21	俄罗斯强盗		95	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
344	345	65344	-1	21	俄罗斯强盗		95	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
345	346	65344	-1	21	俄罗斯强盗		95	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
346	347	65344	-1	21	俄罗斯强盗		95	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
347	348	65344	-1	21	俄罗斯强盗		95	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
348	349	65344	-1	21	俄罗斯强盗		95	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
349	350	65344	-1	21	俄罗斯强盗		95	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
350	351	65344	-1	21	俄罗斯强盗		95	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
351	352	65344	-1	21	俄罗斯强盗		107	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
352	353	65344	-1	21	俄罗斯强盗		107	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
353	354	65344	-1	21	俄罗斯强盗		107	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
354	355	65344	-1	21	俄罗斯强盗		107	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
355	356	65344	-1	21	俄罗斯强盗		107	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
356	357	65344	-1	21	俄罗斯强盗		107	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
357	358	65344	-1	21	俄罗斯强盗		107	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
358	359	65344	-1	21	俄罗斯强盗		107	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
359	360	65344	-1	21	俄罗斯强盗		107	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
360	361	65344	-1	21	俄罗斯强盗		107	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
361	362	65344	-1	21	俄罗斯强盗		107	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
362	363	65344	-1	21	俄罗斯强盗		107	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
363	364	65344	-1	21	俄罗斯强盗		107	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
364	365	65344	-1	21	俄罗斯强盗		107	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
365	366	65344	-1	21	俄罗斯强盗		107	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
366	367	65344	-1	21	俄罗斯强盗		107	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
367	368	65344	-1	21	俄罗斯强盗		107	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
368	369	65344	-1	21	俄罗斯强盗		107	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
369	370	65344	-1	21	俄罗斯强盗		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
370	371	65344	-1	21	俄罗斯强盗		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
371	372	65344	-1	21	俄罗斯强盗		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
372	373	65344	-1	21	俄罗斯强盗		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
373	374	65344	-1	21	俄罗斯强盗		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
374	375	65344	-1	21	俄罗斯强盗		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
375	376	65344	-1	21	俄罗斯强盗		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
376	377	65344	-1	21	俄罗斯强盗		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
377	378	65344	-1	21	俄罗斯强盗		95	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
378	379	65344	-1	21	俄罗斯强盗		36	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
379	380	65344	-1	21	俄罗斯强盗		36	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
380	381	65344	-1	21	俄罗斯强盗		36	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
381	382	65344	-1	21	俄罗斯强盗		36	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
382	383	65344	-1	21	俄罗斯强盗		36	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
383	384	65344	-1	21	俄罗斯强盗		36	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
384	385	65344	-1	21	俄罗斯强盗		36	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
385	386	65344	-1	21	俄罗斯强盗		36	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
386	387	65344	-1	21	俄罗斯强盗		36	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
387	388	65344	-1	21	俄罗斯强盗		48	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
388	389	65344	-1	21	俄罗斯强盗		48	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
389	390	65344	-1	21	俄罗斯强盗		48	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
390	391	65344	-1	21	俄罗斯强盗		48	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
391	392	65344	-1	21	俄罗斯强盗		48	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
392	393	65344	-1	21	俄罗斯强盗		48	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
393	394	65344	-1	21	俄罗斯强盗		48	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
394	395	65344	-1	21	俄罗斯强盗		48	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
395	396	65344	-1	21	俄罗斯强盗		48	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
396	397	65344	-1	21	俄罗斯强盗		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
397	398	65344	-1	21	俄罗斯强盗		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
398	399	65344	-1	21	俄罗斯强盗		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
399	400	65344	-1	21	俄罗斯强盗		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
400	401	65344	-1	21	俄罗斯强盗		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
401	402	65344	-1	21	俄罗斯强盗		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
402	403	65344	-1	21	俄罗斯强盗		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
403	404	65344	-1	21	俄罗斯强盗		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
404	405	65344	-1	21	俄罗斯强盗		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
405	406	65344	-1	21	俄罗斯强盗		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
406	407	65344	-1	21	俄罗斯强盗		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
407	408	65344	-1	21	俄罗斯强盗		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
408	409	65344	-1	21	俄罗斯强盗		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
409	410	65344	-1	21	俄罗斯强盗		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
410	411	65344	-1	21	俄罗斯强盗		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
411	412	65344	-1	21	俄罗斯强盗		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
412	413	65344	-1	21	俄罗斯强盗		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
413	414	65344	-1	21	俄罗斯强盗		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
414	415	65344	-1	21	俄罗斯强盗		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
415	416	65344	-1	21	俄罗斯强盗		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
416	417	65344	-1	21	俄罗斯强盗		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
417	418	65344	-1	21	俄罗斯强盗		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
418	419	65344	-1	21	俄罗斯强盗		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
419	420	65344	-1	21	俄罗斯强盗		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
420	421	65344	-1	21	俄罗斯强盗		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
421	422	65344	-1	21	俄罗斯强盗		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
422	423	65344	-1	21	俄罗斯强盗		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
