NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
±àºÅ	Ëæ»ú±àºÅ	attr±àºÅ	Âß¼­±í±àºÅ	ÕóÓª±àºÅ	Ãû³Æ	³ÆºÅ	xÖá×ø±ê	zÖá×ø±ê	³¯Ïò	½Å±¾±àºÅ	ÖØÉúÊ±¼ä	·Ö×é±àºÅ	¶ÓÎé±àºÅ	»ù´¡AI	AIÎÄ¼þ	Ñ²ÂßÂ·¾¶	ÉÌµê0	ÉÌµê1	ÉÌµê2	ÉÌµê3	ÃûÓþID	µÈ¼¶	¾µÏñ×é
165	15053593	9557	-1	21	É³Ä®Ò°ºü		146.51355	150.335556	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
166	15053593	9557	-1	21	É³Ä®Ò°ºü		146.51355	150.335556	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
167	15053593	9557	-1	21	É³Ä®Ò°ºü		146.51355	150.335556	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
168	15053594	9557	-1	21	É³Ä®Ò°ºü		90.94223	155.892792	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
169	15053594	9557	-1	21	É³Ä®Ò°ºü		90.94223	155.892792	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
170	15053594	9557	-1	21	É³Ä®Ò°ºü		90.94223	155.892792	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
171	15053594	9557	-1	21	É³Ä®Ò°ºü		90.94223	155.892792	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
172	15053594	9557	-1	21	É³Ä®Ò°ºü		90.94223	155.892792	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
173	15053594	9557	-1	21	É³Ä®Ò°ºü		90.94223	155.892792	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
174	15053594	9557	-1	21	É³Ä®Ò°ºü		90.94223	155.892792	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
175	15053594	9557	-1	21	É³Ä®Ò°ºü		90.94223	155.892792	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
176	15053594	9557	-1	21	É³Ä®Ò°ºü		90.94223	155.892792	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
177	15053594	9557	-1	21	É³Ä®Ò°ºü		90.94223	155.892792	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
178	15053595	9557	-1	21	É³Ä®Ò°ºü		164.676178	160.615906	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
179	15053595	9557	-1	21	É³Ä®Ò°ºü		164.676178	160.615906	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
180	15053595	9557	-1	21	É³Ä®Ò°ºü		164.676178	160.615906	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
181	15053595	9557	-1	21	É³Ä®Ò°ºü		164.676178	160.615906	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
182	15053595	9557	-1	21	É³Ä®Ò°ºü		164.676178	160.615906	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
183	15053595	9557	-1	21	É³Ä®Ò°ºü		164.676178	160.615906	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
184	15053595	9557	-1	21	É³Ä®Ò°ºü		164.676178	160.615906	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
185	15053595	9557	-1	21	É³Ä®Ò°ºü		164.676178	160.615906	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
186	15053595	9557	-1	21	É³Ä®Ò°ºü		164.676178	160.615906	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
187	15053596	9557	-1	21	É³Ä®Ò°ºü		176.37619	154.954254	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
188	15053596	9557	-1	21	É³Ä®Ò°ºü		176.37619	154.954254	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
189	15053596	9557	-1	21	É³Ä®Ò°ºü		176.37619	154.954254	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
190	15053596	9557	-1	21	É³Ä®Ò°ºü		176.37619	154.954254	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
191	15053596	9557	-1	21	É³Ä®Ò°ºü		176.37619	154.954254	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
192	15053596	9557	-1	21	É³Ä®Ò°ºü		176.37619	154.954254	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
193	15053596	9557	-1	21	É³Ä®Ò°ºü		176.37619	154.954254	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
194	15053596	9557	-1	21	É³Ä®Ò°ºü		176.37619	154.954254	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
195	15053596	9557	-1	21	É³Ä®Ò°ºü		176.37619	154.954254	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
196	15053596	9557	-1	21	É³Ä®Ò°ºü		176.37619	154.954254	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
197	15053597	9557	-1	21	É³Ä®Ò°ºü		167.245865	172.80191	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
198	15053597	9557	-1	21	É³Ä®Ò°ºü		167.245865	172.80191	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
199	15053597	9557	-1	21	É³Ä®Ò°ºü		167.245865	172.80191	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
200	15053597	9557	-1	21	É³Ä®Ò°ºü		167.245865	172.80191	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
201	15053597	9557	-1	21	É³Ä®Ò°ºü		167.245865	172.80191	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
202	15053597	9557	-1	21	É³Ä®Ò°ºü		167.245865	172.80191	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
203	15053597	9557	-1	21	É³Ä®Ò°ºü		167.245865	172.80191	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
204	15053597	9557	-1	21	É³Ä®Ò°ºü		167.245865	172.80191	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
205	15053597	9557	-1	21	É³Ä®Ò°ºü		167.245865	172.80191	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
206	15053597	9557	-1	21	É³Ä®Ò°ºü		167.245865	172.80191	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
207	15053598	9766	-1	21	¸ê±ÚÉ³Ä§		164.461441	143.218018	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
208	15053598	9766	-1	21	¸ê±ÚÉ³Ä§		164.461441	143.218018	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
209	15053598	9766	-1	21	¸ê±ÚÉ³Ä§		164.461441	143.218018	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
210	15053598	9766	-1	21	¸ê±ÚÉ³Ä§		164.461441	143.218018	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
211	15053598	9766	-1	21	¸ê±ÚÉ³Ä§		164.461441	143.218018	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
212	15053598	9766	-1	21	¸ê±ÚÉ³Ä§		164.461441	143.218018	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
213	15053598	9766	-1	21	¸ê±ÚÉ³Ä§		164.461441	143.218018	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
214	15053598	9766	-1	21	¸ê±ÚÉ³Ä§		164.461441	143.218018	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
215	15053598	9766	-1	21	¸ê±ÚÉ³Ä§		164.461441	143.218018	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
216	15053598	9766	-1	21	¸ê±ÚÉ³Ä§		164.461441	143.218018	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
217	15053599	9766	-1	21	¸ê±ÚÉ³Ä§		174.720032	87.92215	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
218	15053599	9766	-1	21	¸ê±ÚÉ³Ä§		174.720032	87.92215	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
219	15053599	9766	-1	21	¸ê±ÚÉ³Ä§		174.720032	87.92215	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
220	15053599	9766	-1	21	¸ê±ÚÉ³Ä§		174.720032	87.92215	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
221	15053599	9766	-1	21	¸ê±ÚÉ³Ä§		174.720032	87.92215	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
222	15053599	9766	-1	21	¸ê±ÚÉ³Ä§		174.720032	87.92215	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
223	15053599	9766	-1	21	¸ê±ÚÉ³Ä§		174.720032	87.92215	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
224	15053599	9766	-1	21	¸ê±ÚÉ³Ä§		174.720032	87.92215	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
225	15053599	9766	-1	21	¸ê±ÚÉ³Ä§		174.720032	87.92215	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
226	15053599	9766	-1	21	¸ê±ÚÉ³Ä§		174.720032	87.92215	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
227	15053600	9766	-1	21	¸ê±ÚÉ³Ä§		140.251999	84.156319	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
228	15053600	9766	-1	21	¸ê±ÚÉ³Ä§		140.251999	84.156319	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
229	15053600	9766	-1	21	¸ê±ÚÉ³Ä§		140.251999	84.156319	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
230	15053600	9766	-1	21	¸ê±ÚÉ³Ä§		140.251999	84.156319	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
231	15053600	9766	-1	21	¸ê±ÚÉ³Ä§		140.251999	84.156319	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
232	15053600	9766	-1	21	¸ê±ÚÉ³Ä§		140.251999	84.156319	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
233	15053600	9766	-1	21	¸ê±ÚÉ³Ä§		140.251999	84.156319	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
234	15053600	9766	-1	21	¸ê±ÚÉ³Ä§		140.251999	84.156319	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
235	15053600	9766	-1	21	¸ê±ÚÉ³Ä§		140.251999	84.156319	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
236	15053600	9766	-1	21	¸ê±ÚÉ³Ä§		140.251999	84.156319	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
237	15053601	9766	-1	21	¸ê±ÚÉ³Ä§		132.664368	119.351105	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
238	15053601	9766	-1	21	¸ê±ÚÉ³Ä§		132.664368	119.351105	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
239	15053601	9766	-1	21	¸ê±ÚÉ³Ä§		132.664368	119.351105	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
240	15053601	9766	-1	21	¸ê±ÚÉ³Ä§		132.664368	119.351105	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
241	15053601	9766	-1	21	¸ê±ÚÉ³Ä§		132.664368	119.351105	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
242	15053601	9766	-1	21	¸ê±ÚÉ³Ä§		132.664368	119.351105	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
243	15053601	9766	-1	21	¸ê±ÚÉ³Ä§		132.664368	119.351105	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
244	15053601	9766	-1	21	¸ê±ÚÉ³Ä§		132.664368	119.351105	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
245	15053601	9766	-1	21	¸ê±ÚÉ³Ä§		132.664368	119.351105	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
246	15053601	9766	-1	21	¸ê±ÚÉ³Ä§		132.664368	119.351105	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
247	15053602	9766	-1	21	¸ê±ÚÉ³Ä§		127.793449	61.833565	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
248	15053602	9766	-1	21	¸ê±ÚÉ³Ä§		127.793449	61.833565	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
249	15053602	9766	-1	21	¸ê±ÚÉ³Ä§		127.793449	61.833565	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
250	15053602	9766	-1	21	¸ê±ÚÉ³Ä§		127.793449	61.833565	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
251	15053602	9766	-1	21	¸ê±ÚÉ³Ä§		127.793449	61.833565	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
252	15053602	9766	-1	21	¸ê±ÚÉ³Ä§		127.793449	61.833565	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
253	15053602	9766	-1	21	¸ê±ÚÉ³Ä§		127.793449	61.833565	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
254	15053602	9766	-1	21	¸ê±ÚÉ³Ä§		127.793449	61.833565	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
255	15053602	9766	-1	21	¸ê±ÚÉ³Ä§		127.793449	61.833565	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
256	15053602	9766	-1	21	¸ê±ÚÉ³Ä§		127.793449	61.833565	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
257	15053603	9766	-1	21	¸ê±ÚÉ³Ä§		107.551712	52.286583	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
258	15053603	9766	-1	21	¸ê±ÚÉ³Ä§		107.551712	52.286583	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
259	15053603	9766	-1	21	¸ê±ÚÉ³Ä§		107.551712	52.286583	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
260	15053603	9766	-1	21	¸ê±ÚÉ³Ä§		107.551712	52.286583	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
261	15053603	9766	-1	21	¸ê±ÚÉ³Ä§		107.551712	52.286583	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
262	15053603	9766	-1	21	¸ê±ÚÉ³Ä§		107.551712	52.286583	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
263	15053603	9766	-1	21	¸ê±ÚÉ³Ä§		107.551712	52.286583	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
264	15053603	9766	-1	21	¸ê±ÚÉ³Ä§		107.551712	52.286583	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
265	15053603	9766	-1	21	¸ê±ÚÉ³Ä§		107.551712	52.286583	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
266	15053603	9766	-1	21	¸ê±ÚÉ³Ä§		107.551712	52.286583	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
267	15053604	9766	-1	21	¸ê±ÚÉ³Ä§		118.727585	109.404015	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
268	15053604	9766	-1	21	¸ê±ÚÉ³Ä§		118.727585	109.404015	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
269	15053604	9766	-1	21	¸ê±ÚÉ³Ä§		118.727585	109.404015	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
270	15053604	9766	-1	21	¸ê±ÚÉ³Ä§		118.727585	109.404015	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
271	15053604	9766	-1	21	¸ê±ÚÉ³Ä§		118.727585	109.404015	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
272	15053604	9766	-1	21	¸ê±ÚÉ³Ä§		118.727585	109.404015	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
273	15053604	9766	-1	21	¸ê±ÚÉ³Ä§		118.727585	109.404015	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
274	15053604	9766	-1	21	¸ê±ÚÉ³Ä§		118.727585	109.404015	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
275	15053604	9766	-1	21	¸ê±ÚÉ³Ä§		118.727585	109.404015	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
276	15053604	9766	-1	21	¸ê±ÚÉ³Ä§		118.727585	109.404015	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
277	15053605	9766	-1	21	¸ê±ÚÉ³Ä§		93.166878	104.079277	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
278	15053605	9766	-1	21	¸ê±ÚÉ³Ä§		93.166878	104.079277	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
279	15053605	9766	-1	21	¸ê±ÚÉ³Ä§		93.166878	104.079277	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
280	15053605	9766	-1	21	¸ê±ÚÉ³Ä§		93.166878	104.079277	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
281	15053605	9766	-1	21	¸ê±ÚÉ³Ä§		93.166878	104.079277	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
282	15053605	9766	-1	21	¸ê±ÚÉ³Ä§		93.166878	104.079277	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
283	15053605	9766	-1	21	¸ê±ÚÉ³Ä§		93.166878	104.079277	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
284	15053605	9766	-1	21	¸ê±ÚÉ³Ä§		93.166878	104.079277	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
285	15053605	9766	-1	21	¸ê±ÚÉ³Ä§		93.166878	104.079277	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
286	15053605	9766	-1	21	¸ê±ÚÉ³Ä§		93.166878	104.079277	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
287	15053606	9766	-1	21	¸ê±ÚÉ³Ä§		68.100143	148.286148	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
288	15053606	9766	-1	21	¸ê±ÚÉ³Ä§		68.050224	148.523834	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
289	15053606	9766	-1	21	¸ê±ÚÉ³Ä§		68.197235	148.308319	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
290	15053606	9766	-1	21	¸ê±ÚÉ³Ä§		68.123329	148.416245	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
291	15053606	9766	-1	21	¸ê±ÚÉ³Ä§		68.430031	148.048462	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
292	15053606	9766	-1	21	¸ê±ÚÉ³Ä§		68.36776	148.222488	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
293	15053606	9766	-1	21	¸ê±ÚÉ³Ä§		68.36776	148.222488	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
294	15053606	9766	-1	21	¸ê±ÚÉ³Ä§		68.192551	148.025208	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
295	15053606	9766	-1	21	¸ê±ÚÉ³Ä§		68.251495	148.351761	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
296	15053606	9766	-1	21	¸ê±ÚÉ³Ä§		68.255295	148.631744	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
297	15053607	9766	-1	21	¸ê±ÚÉ³Ä§		75.005363	92.53933	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
298	15053608	9766	-1	21	¸ê±ÚÉ³Ä§		50.987217	95.244408	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
299	15053608	9766	-1	21	¸ê±ÚÉ³Ä§		50.987217	95.244408	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
300	15053608	9766	-1	21	¸ê±ÚÉ³Ä§		50.987217	95.244408	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
301	15053608	9766	-1	21	¸ê±ÚÉ³Ä§		50.987217	95.244408	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
302	15053608	9766	-1	21	¸ê±ÚÉ³Ä§		50.987217	95.244408	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
303	15053608	9766	-1	21	¸ê±ÚÉ³Ä§		50.987217	95.244408	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
304	15053608	9766	-1	21	¸ê±ÚÉ³Ä§		50.987217	95.244408	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
305	15053608	9766	-1	21	¸ê±ÚÉ³Ä§		50.987217	95.244408	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
306	15053608	9766	-1	21	¸ê±ÚÉ³Ä§		50.987217	95.244408	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
307	15053608	9766	-1	21	¸ê±ÚÉ³Ä§		50.987217	95.244408	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
308	15053609	9766	-1	21	¸ê±ÚÉ³Ä§		65.061523	106.544807	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
309	15053609	9766	-1	21	¸ê±ÚÉ³Ä§		64.981987	106.541794	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
310	15053609	9766	-1	21	¸ê±ÚÉ³Ä§		64.978531	106.430672	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
311	15053609	9766	-1	21	¸ê±ÚÉ³Ä§		65.147972	106.76786	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
312	15053609	9766	-1	21	¸ê±ÚÉ³Ä§		65.139412	106.492111	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
313	15053609	9766	-1	21	¸ê±ÚÉ³Ä§		65.016701	106.377548	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
314	15053609	9766	-1	21	¸ê±ÚÉ³Ä§		65.016701	106.377548	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
315	15053609	9766	-1	21	¸ê±ÚÉ³Ä§		65.050972	106.212257	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
316	15053609	9766	-1	21	¸ê±ÚÉ³Ä§		64.737938	106.363213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
317	15053609	9766	-1	21	¸ê±ÚÉ³Ä§		64.849854	106.146683	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
318	15053610	9766	-1	21	¸ê±ÚÉ³Ä§		92.065544	85.017693	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
319	15053610	9766	-1	21	¸ê±ÚÉ³Ä§		92.065544	85.017693	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
320	15053610	9766	-1	21	¸ê±ÚÉ³Ä§		92.065544	85.017693	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
321	15053610	9766	-1	21	¸ê±ÚÉ³Ä§		92.065544	85.017693	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
322	15053610	9766	-1	21	¸ê±ÚÉ³Ä§		92.065544	85.017693	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
323	15053610	9766	-1	21	¸ê±ÚÉ³Ä§		92.065544	85.017693	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
324	15053610	9766	-1	21	¸ê±ÚÉ³Ä§		92.065544	85.017693	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
325	15053610	9766	-1	21	¸ê±ÚÉ³Ä§		92.065544	85.017693	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
326	15053610	9766	-1	21	¸ê±ÚÉ³Ä§		92.065544	85.017693	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
327	15053610	9766	-1	21	¸ê±ÚÉ³Ä§		92.065544	85.017693	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
328	15053611	9766	-1	21	¸ê±ÚÉ³Ä§		92.081619	62.574509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
329	15053611	9766	-1	21	¸ê±ÚÉ³Ä§		92.081619	62.574509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
330	15053611	9766	-1	21	¸ê±ÚÉ³Ä§		92.081619	62.574509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
331	15053611	9766	-1	21	¸ê±ÚÉ³Ä§		92.081619	62.574509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
