NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
±àºÅ	Ëæ»ú±àºÅ	attr±àºÅ	Âß¼­±í±àºÅ	ÕóÓª±àºÅ	Ãû³Æ	³ÆºÅ	xÖá×ø±ê	zÖá×ø±ê	³¯Ïò	½Å±¾±àºÅ	ÖØÉúÊ±¼ä	·Ö×é±àºÅ	¶ÓÎé±àºÅ	»ù´¡AI	AIÎÄ¼þ	Ñ²ÂßÂ·¾¶	ÉÌµê0	ÉÌµê1	ÉÌµê2	ÉÌµê3	ÃûÓþID	µÈ¼¶	¾µÏñ×é
165	33	2232	-1	21	ºìº£¶¾Ð«		86.546501	197.011353	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
166	34	2232	-1	21	ºìº£¶¾Ð«		106.892509	202.590927	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
167	76	2232	-1	21	ºìº£¶¾Ð«		72.207367	221.133591	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
168	16	2231	-1	21	Î÷ÄÎ¶ñºü		79.914124	110.75251	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
169	17	2231	-1	21	Î÷ÄÎ¶ñºü		38.529121	111.575699	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
170	18	2231	-1	21	Î÷ÄÎ¶ñºü		57.112896	136.234833	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
171	19	2231	-1	21	Î÷ÄÎ¶ñºü		56.442142	135.860626	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
172	21	2231	-1	21	Î÷ÄÎ¶ñºü		150.431244	56.442719	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
173	22	2231	-1	21	Î÷ÄÎ¶ñºü		197.665695	80.362465	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
174	23	2231	-1	21	Î÷ÄÎ¶ñºü		161.04303	37.581573	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
175	24	2231	-1	21	Î÷ÄÎ¶ñºü		186.689392	42.156113	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
176	25	2231	-1	21	Î÷ÄÎ¶ñºü		224.249557	63.560322	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
177	26	2231	-1	21	Î÷ÄÎ¶ñºü		222.078278	91.950249	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
178	27	2232	-1	21	ºìº£¶¾Ð«		217.733734	118.435532	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
179	28	2232	-1	21	ºìº£¶¾Ð«		226.917542	182.457458	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
180	29	2232	-1	21	ºìº£¶¾Ð«		192.201874	180.851624	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
181	30	2232	-1	21	ºìº£¶¾Ð«		47.460972	221.09436	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
182	31	2232	-1	21	ºìº£¶¾Ð«		132.997986	218.038773	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
183	32	2232	-1	21	ºìº£¶¾Ð«		196.380539	96.625763	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
184	33	2232	-1	21	ºìº£¶¾Ð«		86.266853	196.700531	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
185	34	2232	-1	21	ºìº£¶¾Ð«		106.753296	203.673752	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
186	76	2232	-1	21	ºìº£¶¾Ð«		74.032501	220.377792	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
187	16	2231	-1	21	Î÷ÄÎ¶ñºü		79.29248	110.471764	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
188	17	2231	-1	21	Î÷ÄÎ¶ñºü		39.665958	110.051956	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
189	21	2231	-1	21	Î÷ÄÎ¶ñºü		148.113556	56.84972	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
190	22	2231	-1	21	Î÷ÄÎ¶ñºü		197.394135	80.264427	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
191	23	2231	-1	21	Î÷ÄÎ¶ñºü		161.134079	37.212616	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
192	24	2231	-1	21	Î÷ÄÎ¶ñºü		185.134491	42.125195	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
193	25	2231	-1	21	Î÷ÄÎ¶ñºü		224.578674	63.646172	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
194	26	2231	-1	21	Î÷ÄÎ¶ñºü		222.774628	91.989594	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
195	27	2232	-1	21	ºìº£¶¾Ð«		217.512817	118.397751	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
196	28	2232	-1	21	ºìº£¶¾Ð«		226.716995	182.604401	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
197	29	2232	-1	21	ºìº£¶¾Ð«		192.289734	180.286682	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
198	30	2232	-1	21	ºìº£¶¾Ð«		47.914566	221.149338	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
199	31	2232	-1	21	ºìº£¶¾Ð«		132.720444	218.142944	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
200	32	2232	-1	21	ºìº£¶¾Ð«		194.775406	96.229248	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
201	33	2232	-1	21	ºìº£¶¾Ð«		86.299637	196.749344	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
202	34	2232	-1	21	ºìº£¶¾Ð«		106.818665	203.584457	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
203	76	2232	-1	21	ºìº£¶¾Ð«		72.17926	221.588272	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
204	16	2231	-1	21	Î÷ÄÎ¶ñºü		79.898697	110.928741	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
205	17	2231	-1	21	Î÷ÄÎ¶ñºü		40.253204	110.636864	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
206	21	2231	-1	21	Î÷ÄÎ¶ñºü		150.273514	56.648418	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
207	22	2231	-1	21	Î÷ÄÎ¶ñºü		198.127869	79.986252	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
208	23	2231	-1	21	Î÷ÄÎ¶ñºü		160.315552	38.430939	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
209	24	2231	-1	21	Î÷ÄÎ¶ñºü		184.776001	42.779552	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
210	25	2231	-1	21	Î÷ÄÎ¶ñºü		224.713333	63.144882	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
211	26	2231	-1	21	Î÷ÄÎ¶ñºü		225.478119	91.362595	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
212	27	2232	-1	21	ºìº£¶¾Ð«		220.146469	117.882034	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
213	28	2232	-1	21	ºìº£¶¾Ð«		226.657516	182.596603	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
214	29	2232	-1	21	ºìº£¶¾Ð«		192.56488	179.286865	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
215	30	2232	-1	21	ºìº£¶¾Ð«		47.195873	221.101212	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
216	31	2232	-1	21	ºìº£¶¾Ð«		132.646545	217.949646	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
217	32	2232	-1	21	ºìº£¶¾Ð«		194.655121	96.564934	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
218	33	2232	-1	21	ºìº£¶¾Ð«		86.187531	199.277908	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
219	34	2232	-1	21	ºìº£¶¾Ð«		106.927658	203.539749	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
220	76	2232	-1	21	ºìº£¶¾Ð«		72.927391	221.561371	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
221	16	2231	-1	21	Î÷ÄÎ¶ñºü		79.813278	110.599266	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
222	17	2231	-1	21	Î÷ÄÎ¶ñºü		40.469082	110.343826	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
223	21	2231	-1	21	Î÷ÄÎ¶ñºü		150.968262	57.049	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
224	22	2231	-1	21	Î÷ÄÎ¶ñºü		198.291107	80.00515	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
225	23	2231	-1	21	Î÷ÄÎ¶ñºü		160.280487	38.186291	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
226	24	2231	-1	21	Î÷ÄÎ¶ñºü		185.105225	42.89333	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
227	25	2231	-1	21	Î÷ÄÎ¶ñºü		222.889252	63.815235	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
228	26	2231	-1	21	Î÷ÄÎ¶ñºü		226.052673	91.126175	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
229	27	2232	-1	21	ºìº£¶¾Ð«		218.994186	117.756393	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
230	28	2232	-1	21	ºìº£¶¾Ð«		226.845596	182.157639	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
231	29	2232	-1	21	ºìº£¶¾Ð«		192.502792	179.683136	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
232	30	2232	-1	21	ºìº£¶¾Ð«		47.930824	220.98819	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
233	31	2232	-1	21	ºìº£¶¾Ð«		133.477753	218.73436	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
234	32	2232	-1	21	ºìº£¶¾Ð«		196.480301	97.124329	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
235	33	2232	-1	21	ºìº£¶¾Ð«		86.010788	198.00795	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
236	34	2232	-1	21	ºìº£¶¾Ð«		107.610237	203.852188	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
237	76	2232	-1	21	ºìº£¶¾Ð«		73.499191	220.636627	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
238	15052371	2232	-1	21	ºìº£¶¾Ð«		146.368668	168.796722	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
239	15052372	2232	-1	21	ºìº£¶¾Ð«		145.644913	170.777359	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
240	15052373	2232	-1	21	ºìº£¶¾Ð«		145.668335	170.886963	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
241	15052374	2232	-1	21	ºìº£¶¾Ð«		145.868515	169.602325	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
242	15052375	2232	-1	21	ºìº£¶¾Ð«		145.984756	170.345612	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
243	15052376	2232	-1	21	ºìº£¶¾Ð«		144.590179	167.818268	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
244	15052377	2232	-1	21	ºìº£¶¾Ð«		145.626984	170.570419	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
245	15052378	2232	-1	21	ºìº£¶¾Ð«		145.070114	170.351883	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
246	15052379	2232	-1	21	ºìº£¶¾Ð«		145.511826	169.409683	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
247	15052380	2232	-1	21	ºìº£¶¾Ð«		145.914917	168.806976	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	110	0	
