NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
±àºÅ	Ëæ»ú±àºÅ	attr±àºÅ	Âß¼­±í±àºÅ	ÕóÓª±àºÅ	Ãû³Æ	³ÆºÅ	xÖá×ø±ê	zÖá×ø±ê	³¯Ïò	½Å±¾±àºÅ	ÖØÉúÊ±¼ä	·Ö×é±àºÅ	¶ÓÎé±àºÅ	»ù´¡AI	AIÎÄ¼þ	Ñ²ÂßÂ·¾¶	ÉÌµê0	ÉÌµê1	ÉÌµê2	ÉÌµê3	ÃûÓþID	µÈ¼¶	¾µÏñ×é
166	81	6929	-1	21	ÓÄ±ùÖ®×¦		131.014252	57.092896	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
167	82	6929	-1	21	ÓÄ±ùÖ®×¦		131.384811	57.544468	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
168	83	6929	-1	21	ÓÄ±ùÖ®×¦		131.852997	58.819756	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
169	84	6929	-1	21	ÓÄ±ùÖ®×¦		130.020294	57.116085	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
170	85	6929	-1	21	ÓÄ±ùÖ®×¦		129.550522	59.617016	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
171	86	6929	-1	21	ÓÄ±ùÖ®×¦		129.52478	57.946579	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
172	87	6929	-1	21	ÓÄ±ùÖ®×¦		130.963486	59.39249	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
173	88	6929	-1	21	ÓÄ±ùÖ®×¦		130.642822	58.812096	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
174	89	6929	-1	21	ÓÄ±ùÖ®×¦		158.652985	58.909252	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
175	90	6929	-1	21	ÓÄ±ùÖ®×¦		157.569809	63.262802	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
176	91	6929	-1	21	ÓÄ±ùÖ®×¦		157.569809	63.262802	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
177	92	6928	-1	21	ÓÄº¿Ö®Å£		189.813278	63.725529	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
178	93	6928	-1	21	ÓÄº¿Ö®Å£		186.196045	62.58535	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
179	94	6928	-1	21	ÓÄº¿Ö®Å£		188.375824	60.770031	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
180	95	6928	-1	21	ÓÄº¿Ö®Å£		187.107666	61.507465	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
181	96	6928	-1	21	ÓÄº¿Ö®Å£		187.88475	64.140091	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
182	97	6928	-1	21	ÓÄº¿Ö®Å£		186.337021	63.375942	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
183	98	6928	-1	21	ÓÄº¿Ö®Å£		187.592606	63.144268	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
184	99	6928	-1	21	ÓÄº¿Ö®Å£		189.290375	60.872623	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
185	100	6928	-1	21	ÓÄº¿Ö®Å£		188.56076	62.509258	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
186	101	6928	-1	21	ÓÄº¿Ö®Å£		188.56076	62.509258	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
187	102	6928	-1	21	ÓÄº¿Ö®Å£		187.610977	90.743179	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
188	103	6928	-1	21	ÓÄº¿Ö®Å£		187.195251	91.534721	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
189	104	6928	-1	21	ÓÄº¿Ö®Å£		187.145584	91.434753	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
190	105	6928	-1	21	ÓÄº¿Ö®Å£		183.547455	90.754639	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
191	106	6928	-1	21	ÓÄº¿Ö®Å£		183.683273	91.933685	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
192	107	6928	-1	21	ÓÄº¿Ö®Å£		184.323578	92.286888	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
193	108	6928	-1	21	ÓÄº¿Ö®Å£		183.887161	91.347069	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
194	109	6928	-1	21	ÓÄº¿Ö®Å£		185.501526	89.4888	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
195	110	6928	-1	21	ÓÄº¿Ö®Å£		185.340698	90.524834	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
196	111	6928	-1	21	ÓÄº¿Ö®Å£		185.340698	90.524834	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
197	112	6928	-1	21	ÓÄº¿Ö®Å£		188.023712	124.920074	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
198	113	6928	-1	21	ÓÄº¿Ö®Å£		186.182541	125.088966	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
199	114	6928	-1	21	ÓÄº¿Ö®Å£		191.200027	123.429138	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
200	115	6928	-1	21	ÓÄº¿Ö®Å£		189.73793	125.361641	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
201	116	6928	-1	21	ÓÄº¿Ö®Å£		187.913879	126.091927	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
202	117	6928	-1	21	ÓÄº¿Ö®Å£		189.760178	123.235161	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
203	118	6928	-1	21	ÓÄº¿Ö®Å£		188.225388	124.311348	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
204	119	6928	-1	21	ÓÄº¿Ö®Å£		186.682556	123.366982	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
205	120	6928	-1	21	ÓÄº¿Ö®Å£		186.682556	123.366982	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
206	121	6928	-1	21	ÓÄº¿Ö®Å£		148.823929	188.874878	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
207	122	6928	-1	21	ÓÄº¿Ö®Å£		147.116287	189.333023	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
208	123	6928	-1	21	ÓÄº¿Ö®Å£		149.376434	187.006485	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
209	124	6928	-1	21	ÓÄº¿Ö®Å£		148.012482	187.557205	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
210	125	6928	-1	21	ÓÄº¿Ö®Å£		196.514038	183.825851	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
211	126	6928	-1	21	ÓÄº¿Ö®Å£		196.249512	184.336288	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
212	127	6928	-1	21	ÓÄº¿Ö®Å£		192.126938	184.336609	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
213	128	6928	-1	21	ÓÄº¿Ö®Å£		194.696487	182.479279	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
214	129	6928	-1	21	ÓÄº¿Ö®Å£		193.255722	182.74205	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
215	130	6928	-1	21	ÓÄº¿Ö®Å£		194.48938	183.099579	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
216	131	6928	-1	21	ÓÄº¿Ö®Å£		195.634186	158.623077	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
217	132	6928	-1	21	ÓÄº¿Ö®Å£		195.248627	158.48259	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
218	133	6928	-1	21	ÓÄº¿Ö®Å£		194.032166	158.131256	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
219	134	6928	-1	21	ÓÄº¿Ö®Å£		193.648422	158.14151	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
220	135	6928	-1	21	ÓÄº¿Ö®Å£		191.647598	158.558319	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
221	136	6928	-1	21	ÓÄº¿Ö®Å£		193.093079	158.569336	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
222	137	6928	-1	21	ÓÄº¿Ö®Å£		194.31546	158.525742	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
223	138	6928	-1	21	ÓÄº¿Ö®Å£		191.910126	157.431412	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
224	139	6928	-1	21	ÓÄº¿Ö®Å£		195.022247	158.21402	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
225	140	6928	-1	21	ÓÄº¿Ö®Å£		193.554672	157.081268	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
226	141	6928	-1	21	ÓÄº¿Ö®Å£		193.554672	157.081268	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
227	142	6928	-1	21	ÓÄº¿Ö®Å£		145.112015	124.593826	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
228	143	6928	-1	21	ÓÄº¿Ö®Å£		149.472183	125.891396	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
229	144	6928	-1	21	ÓÄº¿Ö®Å£		149.472183	125.891396	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
230	145	6929	-1	21	ÓÄ±ùÖ®×¦		94.707321	121.360245	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
231	146	6929	-1	21	ÓÄ±ùÖ®×¦		96.327461	122.955551	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
232	147	6929	-1	21	ÓÄ±ùÖ®×¦		94.935913	122.990334	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
233	148	6929	-1	21	ÓÄ±ùÖ®×¦		96.027534	123.147881	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
234	149	6929	-1	21	ÓÄ±ùÖ®×¦		93.598465	122.214615	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
235	150	6929	-1	21	ÓÄ±ùÖ®×¦		97.320404	120.534782	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
236	151	6929	-1	21	ÓÄ±ùÖ®×¦		95.950439	120.319748	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
237	152	6929	-1	21	ÓÄ±ùÖ®×¦		95.838455	122.037186	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
238	153	6929	-1	21	ÓÄ±ùÖ®×¦		97.584038	122.152275	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
239	154	6929	-1	21	ÓÄ±ùÖ®×¦		97.584038	122.152275	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
240	155	6929	-1	21	ÓÄ±ùÖ®×¦		64.23246	120.145958	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
241	156	6929	-1	21	ÓÄ±ùÖ®×¦		63.201859	120.136185	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
242	157	6929	-1	21	ÓÄ±ùÖ®×¦		63.860142	120.668846	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
243	158	6929	-1	21	ÓÄ±ùÖ®×¦		63.430614	121.328224	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
244	159	6929	-1	21	ÓÄ±ùÖ®×¦		64.255585	121.327293	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
245	160	6929	-1	21	ÓÄ±ùÖ®×¦		63.337349	121.327293	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
246	161	6929	-1	21	ÓÄ±ùÖ®×¦		63.515316	120.690689	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
247	162	6929	-1	21	ÓÄ±ùÖ®×¦		63.892723	121.356445	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
248	163	6929	-1	21	ÓÄ±ùÖ®×¦		60.034958	165.608383	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
249	164	6929	-1	21	ÓÄ±ùÖ®×¦		59.91011	166.852112	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
250	165	6929	-1	21	ÓÄ±ùÖ®×¦		61.006954	166.199188	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
251	166	6929	-1	21	ÓÄ±ùÖ®×¦		61.095234	166.678558	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
252	167	6929	-1	21	ÓÄ±ùÖ®×¦		70.185226	139.533112	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
253	168	6929	-1	21	ÓÄ±ùÖ®×¦		70.185226	139.533112	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
254	169	6929	-1	21	ÓÄ±ùÖ®×¦		70.185226	139.533112	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
255	170	6929	-1	21	ÓÄ±ùÖ®×¦		70.185226	139.533112	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
256	171	6929	-1	21	ÓÄ±ùÖ®×¦		64.92794	198.210663	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
257	172	6929	-1	21	ÓÄ±ùÖ®×¦		63.716713	198.048676	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
258	173	6929	-1	21	ÓÄ±ùÖ®×¦		62.989655	196.852295	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
259	174	6929	-1	21	ÓÄ±ùÖ®×¦		63.519772	194.843765	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
260	175	6929	-1	21	ÓÄ±ùÖ®×¦		65.230736	197.286667	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
261	176	6929	-1	21	ÓÄ±ùÖ®×¦		63.83791	196.675888	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
262	177	6929	-1	21	ÓÄ±ùÖ®×¦		64.922897	194.822662	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
263	178	6929	-1	21	ÓÄ±ùÖ®×¦		66.161949	196.29332	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
264	179	6929	-1	21	ÓÄ±ùÖ®×¦		65.6194	195.280106	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
265	180	6929	-1	21	ÓÄ±ùÖ®×¦		63.882359	195.707336	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
266	181	6929	-1	21	ÓÄ±ùÖ®×¦		64.799217	196.202972	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
267	182	6929	-1	21	ÓÄ±ùÖ®×¦		120.230934	156.614319	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
268	183	6929	-1	21	ÓÄ±ùÖ®×¦		121.317184	157.959366	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
269	184	6929	-1	21	ÓÄ±ùÖ®×¦		121.811882	156.625793	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
270	185	6929	-1	21	ÓÄ±ùÖ®×¦		120.772125	157.550171	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
271	186	6929	-1	21	ÓÄ±ùÖ®×¦		121.133652	157.149185	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
272	187	6929	-1	21	ÓÄ±ùÖ®×¦		121.889061	184.61409	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
273	188	6929	-1	21	ÓÄ±ùÖ®×¦		121.345474	184.116714	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
274	189	6929	-1	21	ÓÄ±ùÖ®×¦		121.444374	185.598099	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
275	190	6929	-1	21	ÓÄ±ùÖ®×¦		120.290405	185.482071	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
276	191	6929	-1	21	ÓÄ±ùÖ®×¦		120.049088	184.865753	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
277	192	6929	-1	21	ÓÄ±ùÖ®×¦		119.832077	183.682465	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
278	193	6929	-1	21	ÓÄ±ùÖ®×¦		120.968559	185.330627	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
279	194	6929	-1	21	ÓÄ±ùÖ®×¦		120.675461	184.670975	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
280	195	6929	-1	21	ÓÄ±ùÖ®×¦		120.675461	184.670975	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
281	196	6929	-1	21	ÓÄ±ùÖ®×¦		120.675461	184.670975	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
282	197	6929	-1	21	ÓÄ±ùÖ®×¦		96.027008	185.889252	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
283	198	6929	-1	21	ÓÄ±ùÖ®×¦		96.027008	185.889252	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
284	199	6929	-1	21	ÓÄ±ùÖ®×¦		96.027008	185.889252	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
285	200	6929	-1	21	ÓÄ±ùÖ®×¦		96.027008	185.889252	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
286	201	6929	-1	21	ÓÄ±ùÖ®×¦		96.418243	154.387039	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
287	202	6929	-1	21	ÓÄ±ùÖ®×¦		96.284233	155.341492	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
288	203	6929	-1	21	ÓÄ±ùÖ®×¦		96.102974	154.015167	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
289	204	6929	-1	21	ÓÄ±ùÖ®×¦		95.485672	155.976852	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
290	205	6929	-1	21	ÓÄ±ùÖ®×¦		94.832191	156.057495	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
291	206	6929	-1	21	ÓÄ±ùÖ®×¦		95.145653	153.585464	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
292	207	6929	-1	21	ÓÄ±ùÖ®×¦		95.02195	154.936584	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
293	208	6929	-1	21	ÓÄ±ùÖ®×¦		93.892189	154.639359	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
294	209	6929	-1	21	ÓÄ±ùÖ®×¦		94.414948	154.146057	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
295	210	6929	-1	21	ÓÄ±ùÖ®×¦		95.574318	154.769379	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
296	211	6929	-1	21	ÓÄ±ùÖ®×¦		95.02195	154.936584	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
297	212	6929	-1	21	ÓÄ±ùÖ®×¦		95.02195	154.936584	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
298	213	6929	-1	21	ÓÄ±ùÖ®×¦		159.171829	62.135899	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
299	214	6929	-1	21	ÓÄ±ùÖ®×¦		156.77359	62.210392	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
300	215	6929	-1	21	ÓÄ±ùÖ®×¦		156.77359	62.210392	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
301	216	6929	-1	21	ÓÄ±ùÖ®×¦		128.963364	88.080727	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
302	217	6929	-1	21	ÓÄ±ùÖ®×¦		128.963364	88.080727	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
303	7191855	3870	400070	20			93	152	32	0	2000	-1	-1	5	0	0	-1	-1	-1	-1	-1	70	0	
304	7191857	3871	400071	20			143	158	32	0	2000	-1	-1	5	0	1	-1	-1	-1	-1	-1	70	0	
305	7191859	3872	400072	20			58	56	32	0	2000	-1	-1	5	0	2	-1	-1	-1	-1	-1	75	0	
306	7191860	3873	400073	20			126.544495	58.154537	32	0	2000	-1	-1	5	0	3	-1	-1	-1	-1	-1	75	0	
307	7191861	1320	101512	-1	Ç°ÍùÈöÂí¶ûº±ºÍ´ó¶¼	Íõ¹úÃÔ¹¬´«ËÍ	142	72	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
308	7336799	4295	101662	-1	×é¶ÓÖ¸ÒýÈË		209	50	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
309	7336799	2601	101162	-1	ÃÔ¹¬Îå²ã	ÃÔ¹¬´«ËÍÈË	198	51	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
