NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
188	7192023	6923	-1	21	幽面之魈		69.158646	66.984039	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
189	7192024	6923	-1	21	幽面之魈		68.273735	65.531845	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
190	7192025	6923	-1	21	幽面之魈		68.106964	67.824394	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
191	7192026	6923	-1	21	幽面之魈		67.207527	64.521339	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
192	7192027	6923	-1	21	幽面之魈		65.481079	65.44857	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
193	7192028	6923	-1	21	幽面之魈		66.782043	65.58606	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
194	7192029	6923	-1	21	幽面之魈		68.031715	66.343933	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
195	7192030	6923	-1	21	幽面之魈		68.401268	93.949257	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
196	7192031	6923	-1	21	幽面之魈		69.666817	96.157669	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
197	7192032	6923	-1	21	幽面之魈		68.863495	96.90995	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
198	7192033	6923	-1	21	幽面之魈		68.971428	95.053589	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
199	7192034	6923	-1	21	幽面之魈		67.101357	94.524918	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
200	7192035	6923	-1	21	幽面之魈		67.050224	95.75946	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
201	7192036	6923	-1	21	幽面之魈		68.352509	95.494827	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
202	7192037	6923	-1	21	幽面之魈		66.755386	97.489952	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
203	7192038	6923	-1	21	幽面之魈		67.171295	95.449112	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
204	7192039	6923	-1	21	幽面之魈		67.047661	95.51297	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
205	7192040	6923	-1	21	幽面之魈		117.872032	92.624352	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
206	7192041	6923	-1	21	幽面之魈		117.799942	92.174057	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
207	7192042	6923	-1	21	幽面之魈		117.284935	90.748405	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
208	7192043	6923	-1	21	幽面之魈		117.332352	94.788261	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
209	7192044	6923	-1	21	幽面之魈		116.237015	90.587715	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
210	7192045	6923	-1	21	幽面之魈		115.776489	92.228363	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
211	7192046	6923	-1	21	幽面之魈		114.652893	92.366287	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
212	7192047	6923	-1	21	幽面之魈		114.652893	92.366287	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
213	7192048	6923	-1	21	幽面之魈		116.140808	93.727684	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
214	7192049	6923	-1	21	幽面之魈		119.716911	64.269753	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
215	7192050	6923	-1	21	幽面之魈		119.953239	62.622402	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
216	7192051	6923	-1	21	幽面之魈		119.127281	62.620529	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
217	7192052	6923	-1	21	幽面之魈		118.834106	61.571095	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
218	7192053	6923	-1	21	幽面之魈		118.1604	61.344772	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
219	7192054	6923	-1	21	幽面之魈		119.721313	63.595421	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
220	7192055	6923	-1	21	幽面之魈		118.883041	65.389618	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
221	7192056	6923	-1	21	幽面之魈		118.895485	63.593285	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
222	7192057	6923	-1	21	幽面之魈		116.855461	65.756332	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
223	7192058	6923	-1	21	幽面之魈		117.848495	63.066132	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
224	7192059	6923	-1	21	幽面之魈		114.527847	128.036514	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
225	7192060	6923	-1	21	幽面之魈		115.710602	126.507698	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
226	7192061	6923	-1	21	幽面之魈		114.984055	125.631569	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
227	7192062	6923	-1	21	幽面之魈		114.383316	127.744637	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
228	7192063	6923	-1	21	幽面之魈		114.176582	125.921303	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
229	7192064	6923	-1	21	幽面之魈		116.963013	125.634712	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
230	7192065	6923	-1	21	幽面之魈		113.949692	126.94165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
231	7192066	6923	-1	21	幽面之魈		115.415565	125.484909	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
233	7336799	4295	101659	-1	组队指引人		178	211	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
234	7336799	2601	101159	-1	迷宫二层	迷宫传送人	168	191	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
