NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
±àºÅ	Ëæ»ú±àºÅ	attr±àºÅ	Âß¼­±í±àºÅ	ÕóÓª±àºÅ	Ãû³Æ	³ÆºÅ	xÖá×ø±ê	zÖá×ø±ê	³¯Ïò	½Å±¾±àºÅ	ÖØÉúÊ±¼ä	·Ö×é±àºÅ	¶ÓÎé±àºÅ	»ù´¡AI	AIÎÄ¼þ	Ñ²ÂßÂ·¾¶	ÉÌµê0	ÉÌµê1	ÉÌµê2	ÉÌµê3	ÃûÓþID	µÈ¼¶	¾µÏñ×é
163	7336829	6969	-1	21	ÓÄ±ùÖ®×¦		152.156097	77.884995	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
164	7336830	6969	-1	21	ÓÄ±ùÖ®×¦		153.113846	78.449883	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
165	7336831	6969	-1	21	ÓÄ±ùÖ®×¦		90.732315	57.816376	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
166	7336832	6969	-1	21	ÓÄ±ùÖ®×¦		93.28582	54.360653	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
167	7336833	6969	-1	21	ÓÄ±ùÖ®×¦		91.728882	58.166256	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
168	7336834	6969	-1	21	ÓÄ±ùÖ®×¦		91.913628	57.180344	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
169	7336835	6969	-1	21	ÓÄ±ùÖ®×¦		91.41127	56.430206	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
170	7336836	6969	-1	21	ÓÄ±ùÖ®×¦		93.542458	56.957695	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
171	7336837	6969	-1	21	ÓÄ±ùÖ®×¦		90.888649	55.423782	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
172	7336838	6969	-1	21	ÓÄ±ùÖ®×¦		92.985176	55.336544	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
173	7336839	6969	-1	21	ÓÄ±ùÖ®×¦		89.689499	56.464005	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
174	7336840	6969	-1	21	ÓÄ±ùÖ®×¦		91.01223	55.959896	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
175	7336841	6969	-1	21	ÓÄ±ùÖ®×¦		91.049423	54.275288	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
176	7336842	6969	-1	21	ÓÄ±ùÖ®×¦		63.56839	59.641396	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
177	7336843	6969	-1	21	ÓÄ±ùÖ®×¦		65.462425	58.798805	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
178	7336844	6969	-1	21	ÓÄ±ùÖ®×¦		63.645985	59.220512	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
179	7336845	6969	-1	21	ÓÄ±ùÖ®×¦		65.680824	59.201855	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
180	7336846	6969	-1	21	ÓÄ±ùÖ®×¦		62.979481	57.476532	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
181	7336847	6969	-1	21	ÓÄ±ùÖ®×¦		61.496395	60.982056	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
182	7336848	6969	-1	21	ÓÄ±ùÖ®×¦		60.526485	80.926292	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
183	7336849	6969	-1	21	ÓÄ±ùÖ®×¦		60.43045	79.860176	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
184	7336850	6969	-1	21	ÓÄ±ùÖ®×¦		58.891151	79.738708	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
185	7336851	6969	-1	21	ÓÄ±ùÖ®×¦		61.445709	80.386261	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
186	7336852	6969	-1	21	ÓÄ±ùÖ®×¦		59.34314	81.533203	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
187	7336853	6969	-1	21	ÓÄ±ùÖ®×¦		61.965866	79.849075	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
188	7336854	6969	-1	21	ÓÄ±ùÖ®×¦		58.912655	80.472649	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
189	7336855	6969	-1	21	ÓÄ±ùÖ®×¦		59.403393	79.000168	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
190	7336856	6969	-1	21	ÓÄ±ùÖ®×¦		60.636738	77.650154	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
191	7336857	6969	-1	21	ÓÄ±ùÖ®×¦		122.373627	77.744064	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
192	7336858	6969	-1	21	ÓÄ±ùÖ®×¦		122.373627	77.744064	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
193	7336859	6969	-1	21	ÓÄ±ùÖ®×¦		122.373627	77.744064	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
194	7336860	6968	-1	21	ÓÄº¿Ö®Å£		125.405205	199.368835	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
195	7336861	6968	-1	21	ÓÄº¿Ö®Å£		124.577042	200.520874	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
196	7336862	6968	-1	21	ÓÄº¿Ö®Å£		125.749222	199.018738	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
197	7336863	6968	-1	21	ÓÄº¿Ö®Å£		124.455154	198.783401	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
198	7336864	6968	-1	21	ÓÄº¿Ö®Å£		125.081253	199.904572	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
199	7336865	6968	-1	21	ÓÄº¿Ö®Å£		125.306252	198.440994	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
200	7336866	6968	-1	21	ÓÄº¿Ö®Å£		124.939507	200.357376	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
201	7336867	6968	-1	21	ÓÄº¿Ö®Å£		124.939507	200.357376	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
202	7336868	6968	-1	21	ÓÄº¿Ö®Å£		124.577042	200.520874	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
203	7336869	6968	-1	21	ÓÄº¿Ö®Å£		124.577042	200.520874	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
204	7336870	6968	-1	21	ÓÄº¿Ö®Å£		83.684425	139.494217	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
205	7336871	6968	-1	21	ÓÄº¿Ö®Å£		85.42469	138.829025	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
206	7336872	6968	-1	21	ÓÄº¿Ö®Å£		84.233177	138.493195	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
207	7336873	6968	-1	21	ÓÄº¿Ö®Å£		85.577675	140.15802	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
208	7336874	6968	-1	21	ÓÄº¿Ö®Å£		84.639633	140.487717	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
209	7336875	6968	-1	21	ÓÄº¿Ö®Å£		84.115196	140.121689	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
210	7336876	6968	-1	21	ÓÄº¿Ö®Å£		83.913826	139.014938	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
211	7336877	6968	-1	21	ÓÄº¿Ö®Å£		85.16571	138.425781	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
212	7336878	6968	-1	21	ÓÄº¿Ö®Å£		85.414902	139.358932	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
213	7336879	6968	-1	21	ÓÄº¿Ö®Å£		83.53949	140.151443	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
214	7336880	6968	-1	21	ÓÄº¿Ö®Å£		85.208099	105.537506	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
215	7336881	6968	-1	21	ÓÄº¿Ö®Å£		84.74617	139.519531	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
216	7336882	6968	-1	21	ÓÄº¿Ö®Å£		82.539131	105.210526	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
217	7336883	6968	-1	21	ÓÄº¿Ö®Å£		84.873756	104.440643	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
218	7336884	6968	-1	21	ÓÄº¿Ö®Å£		82.827438	106.348991	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
219	7336885	6968	-1	21	ÓÄº¿Ö®Å£		84.557632	106.394318	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
220	7336886	6968	-1	21	ÓÄº¿Ö®Å£		84.115379	104.329323	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
221	7336887	6968	-1	21	ÓÄº¿Ö®Å£		83.048195	104.182732	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
222	7336888	6968	-1	21	ÓÄº¿Ö®Å£		83.857323	106.897331	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
223	7336889	6968	-1	21	ÓÄº¿Ö®Å£		84.491669	105.335381	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
224	7336890	6968	-1	21	ÓÄº¿Ö®Å£		85.492577	106.415558	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
225	7336891	6968	-1	21	ÓÄº¿Ö®Å£		83.518166	105.493416	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
226	7336892	6968	-1	21	ÓÄº¿Ö®Å£		83.518166	105.493416	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
227	7336893	6969	-1	21	ÓÄ±ùÖ®×¦		93.225029	81.17675	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
228	7336894	6969	-1	21	ÓÄ±ùÖ®×¦		95.821037	79.43293	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
229	7336895	6969	-1	21	ÓÄ±ùÖ®×¦		94.428406	78.739021	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
230	7336896	6969	-1	21	ÓÄ±ùÖ®×¦		152.162827	75.554031	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
231	7336897	6969	-1	21	ÓÄ±ùÖ®×¦		151.211136	76.448776	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
232	7336898	6969	-1	21	ÓÄ±ùÖ®×¦		151.353043	78.12291	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
233	7336899	6969	-1	21	ÓÄ±ùÖ®×¦		152.300171	77.013885	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
234	7336900	6969	-1	21	ÓÄ±ùÖ®×¦		171.994308	58.611549	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
235	7336901	6969	-1	21	ÓÄ±ùÖ®×¦		173.048706	59.146568	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
236	7336902	6969	-1	21	ÓÄ±ùÖ®×¦		62.947754	60.905258	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
237	7336903	6969	-1	21	ÓÄ±ùÖ®×¦		62.45829	57.748554	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
238	7336904	6968	-1	21	ÓÄº¿Ö®Å£		126.342651	200.855301	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
239	7336905	6968	-1	21	ÓÄº¿Ö®Å£		126.167244	199.666061	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
240	7336906	6968	-1	21	ÓÄº¿Ö®Å£		134.087433	144.167862	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
241	7336907	6968	-1	21	ÓÄº¿Ö®Å£		134.087433	144.167862	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
242	7191855	3870	400070	20			190	73	32	0	2000	-1	-1	5	0	0	-1	-1	-1	-1	-1	75	0	
243	7191857	3871	400071	20			97.327019	59.576778	32	0	2000	-1	-1	5	0	1	-1	-1	-1	-1	-1	75	0	
244	7191859	3872	400072	20			76	170	32	0	2000	-1	-1	5	0	2	-1	-1	-1	-1	-1	70	0	
245	7191860	3873	400073	20			133	119	32	0	2000	-1	-1	5	0	3	-1	-1	-1	-1	-1	70	0	
246	7336908	1320	101528	-1	Ç°ÍùÈöÂí¶ûº±ºÍ´ó¶¼	Íõ¹úÃÔ¹¬´«ËÍ	107	161	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
247	7336799	4295	101678	-1	×é¶ÓÖ¸ÒýÈË		200	183	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
248	7336799	2603	101178	-1	ÃÔ¹¬Îå²ã	ÃÔ¹¬´«ËÍÈË	183	210	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
