NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
±àºÅ	Ëæ»ú±àºÅ	attr±àºÅ	Âß¼­±í±àºÅ	ÕóÓª±àºÅ	Ãû³Æ	³ÆºÅ	xÖá×ø±ê	zÖá×ø±ê	³¯Ïò	½Å±¾±àºÅ	ÖØÉúÊ±¼ä	·Ö×é±àºÅ	¶ÓÎé±àºÅ	»ù´¡AI	AIÎÄ¼þ	Ñ²ÂßÂ·¾¶	ÉÌµê0	ÉÌµê1	ÉÌµê2	ÉÌµê3	ÃûÓþID	µÈ¼¶	¾µÏñ×é
163	8707616	11970	-1	21	²ÝÔ­×ØÐÜ		51.513203	181.791565	14	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
164	8707619	11970	-1	21	²ÝÔ­×ØÐÜ		80.889565	176.228073	12	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
165	8707621	11970	-1	21	²ÝÔ­×ØÐÜ		48.255627	188.223663	14	-1	1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	9	0	
166	15052595	11970	-1	21	²ÝÔ­×ØÐÜ		103.520409	231.256424	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
167	15052596	11970	-1	21	²ÝÔ­×ØÐÜ		95.749306	212.116516	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
168	15052597	11970	-1	21	²ÝÔ­×ØÐÜ		92.761177	219.368942	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
169	15052598	11970	-1	21	²ÝÔ­×ØÐÜ		29.074112	214.376984	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
170	15052599	11970	-1	21	²ÝÔ­×ØÐÜ		32.794853	204.699036	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
171	15052600	11970	-1	21	²ÝÔ­×ØÐÜ		36.894363	202.948959	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
172	15052601	11970	-1	21	²ÝÔ­×ØÐÜ		41.416798	200.222031	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
173	15052602	11970	-1	21	²ÝÔ­×ØÐÜ		45.474239	203.482956	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
174	15052603	11970	-1	21	²ÝÔ­×ØÐÜ		45.059982	196.153366	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
175	15052604	11970	-1	21	²ÝÔ­×ØÐÜ		50.983467	201.658829	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
176	15052605	11970	-1	21	²ÝÔ­×ØÐÜ		50.983467	201.658829	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
177	15052629	11970	-1	21	²ÝÔ­×ØÐÜ		34.52951	210.355377	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
178	15052630	11970	-1	21	²ÝÔ­×ØÐÜ		44.073807	211.824875	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
179	15052631	11970	-1	21	²ÝÔ­×ØÐÜ		50.851898	210.483688	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
180	15052632	11970	-1	21	²ÝÔ­×ØÐÜ		55.122093	188.855286	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
181	15052633	11970	-1	21	²ÝÔ­×ØÐÜ		61.828522	194.526825	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
182	15052634	11970	-1	21	²ÝÔ­×ØÐÜ		64.319649	187.952484	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
183	15052635	11970	-1	21	²ÝÔ­×ØÐÜ		62.657883	176.154114	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
184	15052636	11970	-1	21	²ÝÔ­×ØÐÜ		72.339439	192.884979	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
185	15052637	11970	-1	21	²ÝÔ­×ØÐÜ		83.858719	183.390549	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
186	15052638	11970	-1	21	²ÝÔ­×ØÐÜ		87.315765	177.748886	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
187	15052639	11970	-1	21	²ÝÔ­×ØÐÜ		91.747253	174.276718	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
188	15052640	11970	-1	21	²ÝÔ­×ØÐÜ		71.163223	172.626541	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
189	15052641	11970	-1	21	²ÝÔ­×ØÐÜ		75.822899	174.533661	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
190	15052642	11970	-1	21	²ÝÔ­×ØÐÜ		80.148605	166.42099	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
191	15052643	11970	-1	21	²ÝÔ­×ØÐÜ		105.061989	175.224136	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
192	15052644	11970	-1	21	²ÝÔ­×ØÐÜ		101.302612	181.219788	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
193	15052645	11970	-1	21	²ÝÔ­×ØÐÜ		61.890556	218.252274	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
194	15052646	11970	-1	21	²ÝÔ­×ØÐÜ		70.386696	220.568359	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
195	15052647	11970	-1	21	²ÝÔ­×ØÐÜ		72.982506	209.059021	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
196	15052648	11970	-1	21	²ÝÔ­×ØÐÜ		79.925072	210.252853	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
197	15052649	11970	-1	21	²ÝÔ­×ØÐÜ		83.436737	205.675919	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
198	15052650	11970	-1	21	²ÝÔ­×ØÐÜ		75.96389	217.707611	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
199	15052651	11970	-1	21	²ÝÔ­×ØÐÜ		103.590523	212.060165	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
200	15052652	11970	-1	21	²ÝÔ­×ØÐÜ		104.7258	220.723267	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
201	15052653	11970	-1	21	²ÝÔ­×ØÐÜ		111.231583	225.494125	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
202	15052629	11970	-1	21	²ÝÔ­×ØÐÜ		34.52951	210.355377	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
203	15052630	11970	-1	21	²ÝÔ­×ØÐÜ		44.073807	211.824875	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
204	15052631	11970	-1	21	²ÝÔ­×ØÐÜ		50.851898	210.483688	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
205	15052632	11970	-1	21	²ÝÔ­×ØÐÜ		55.122093	188.855286	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
206	15052633	11970	-1	21	²ÝÔ­×ØÐÜ		61.828522	194.526825	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
207	15052634	11970	-1	21	²ÝÔ­×ØÐÜ		64.319649	187.952484	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
208	15052635	11970	-1	21	²ÝÔ­×ØÐÜ		70.503822	177.950012	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
209	15052636	11970	-1	21	²ÝÔ­×ØÐÜ		77.339088	188.104767	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
210	15052637	11970	-1	21	²ÝÔ­×ØÐÜ		71.900719	184.237137	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
211	15052638	11970	-1	21	²ÝÔ­×ØÐÜ		79.254639	171.309662	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
212	15052639	11970	-1	21	²ÝÔ­×ØÐÜ		94.960098	169.183701	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
213	15052640	11970	-1	21	²ÝÔ­×ØÐÜ		84.281555	172.419052	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
214	15052641	11970	-1	21	²ÝÔ­×ØÐÜ		73.117485	168.025757	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
215	15052642	11970	-1	21	²ÝÔ­×ØÐÜ		97.764503	178.419388	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
216	15052643	11970	-1	21	²ÝÔ­×ØÐÜ		102.327644	171.966614	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
217	15052644	11970	-1	21	²ÝÔ­×ØÐÜ		102.205406	184.871628	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
218	15052645	11970	-1	21	²ÝÔ­×ØÐÜ		61.890556	218.252274	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
219	15052646	11970	-1	21	²ÝÔ­×ØÐÜ		70.386696	220.568359	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
220	15052647	11970	-1	21	²ÝÔ­×ØÐÜ		72.982506	209.059021	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
221	15052648	11970	-1	21	²ÝÔ­×ØÐÜ		79.925072	210.252853	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
222	15052649	11970	-1	21	²ÝÔ­×ØÐÜ		83.436737	205.675919	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
223	15052650	11970	-1	21	²ÝÔ­×ØÐÜ		75.96389	217.707611	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
224	15052651	11970	-1	21	²ÝÔ­×ØÐÜ		103.590523	212.060165	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
225	15052652	11970	-1	21	²ÝÔ­×ØÐÜ		104.7258	220.723267	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
226	15052653	11970	-1	21	²ÝÔ­×ØÐÜ		111.231583	225.494125	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
227	15052654	11970	-1	21	²ÝÔ­×ØÐÜ		69.758064	203.489624	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
228	15052655	11970	-1	21	²ÝÔ­×ØÐÜ		97.540657	206.363861	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
229	15052656	11970	-1	21	²ÝÔ­×ØÐÜ		87.98214	191.385803	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
230	15052657	11970	-1	21	²ÝÔ­×ØÐÜ		78.1978	179.955994	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
231	15052658	11970	-1	21	²ÝÔ­×ØÐÜ		54.43433	175.756943	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
232	15052659	11970	-1	21	²ÝÔ­×ØÐÜ		88.352737	182.612488	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
233	15052660	11970	-1	21	²ÝÔ­×ØÐÜ		66.010834	169.58876	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
234	15052661	11970	-1	21	²ÝÔ­×ØÐÜ		87.685997	167.162659	0	0	1000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	9	0	
235	15052398	11956	128029	-1	ÌÕÈç¸ñ		58.69651	92.789436	31	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
236	15052406	11957	128030	-1	ÖéÀ¼ÆäÆä¸ñ	ÐÛÓ¥³¤ÀÏÖ®Å®	51.169731	84.499969	4	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
237	15052416	11960	128025	-1	Ìú»¢	ÌìÉ½Õ÷±øÐ£Î¾	113	196	2	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
238	15052427	11965	128034	-1	º½ÐÂ		59.351448	94.205643	7	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
239	15052468	11954	128037	20	½ð»¢	ÌìÉ½ÓÒ¶¼Î¾	43	144	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
240	7264288	86	126133	-1	·©ÀÅ	ÁÔ³¡ÉÌÈË	56.282043	87.612152	4	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
241	15052539	11949	128051	20	ÌìÉ½ÐÂ±ø		126.516563	193.853317	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
242	15052540	11949	128052	20	ÌìÉ½ÐÂ±ø		122.805931	189.035553	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
243	15052536	11949	128053	20	ÌìÉ½ÐÂ±ø		124.919624	191.559464	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
244	15052537	11949	128054	20	ÌìÉ½ÐÂ±ø		120.895592	190.408737	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
245	15052532	11949	128055	20	ÌìÉ½ÐÂ±ø		124.340736	195.520218	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
246	15052529	11949	128056	20	ÌìÉ½ÐÂ±ø		122.673759	193.082153	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
247	15052528	2401	128057	20	ÌìÉ½ÓùÎÀ		37.609901	151.205002	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
248	15052530	2401	128058	20	ÌìÉ½ÓùÎÀ		35.298496	151.190994	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
249	15052531	2401	128059	20	ÌìÉ½ÓùÎÀ		49.189587	160.344223	12	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
250	15052533	2401	128060	20	ÌìÉ½ÓùÎÀ		37.812801	136.255478	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
251	15052534	2401	128061	20	ÌìÉ½ÓùÎÀ		44.348476	159.522888	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
252	15052535	2401	128062	20	ÌìÉ½ÓùÎÀ		35.493465	136.2202	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
253	15052538	2401	128063	20	ÌìÉ½ÓùÎÀ		12.136289	138.217239	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
254	15052541	2401	128064	20	ÌìÉ½ÓùÎÀ		120.543777	229.229446	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
255	15052542	2401	128065	20	ÌìÉ½ÓùÎÀ		124	206	6	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
256	15052543	2401	128064	20	ÌìÉ½ÓùÎÀ		12.186289	148.807922	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
257	15052544	2401	128061	20	ÌìÉ½ÓùÎÀ		135.766525	200.264725	29	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
258	15052544	2401	128058	20	ÌìÉ½ÓùÎÀ		121.18145	222.025681	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
259	15052544	2401	128062	20	ÌìÉ½ÓùÎÀ		114	190	34	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
260	15052544	2401	128060	20	ÌìÉ½ÓùÎÀ		128.896515	206.829956	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
261	10374803	1099	128068	20	Ã·ÒÁÄÈ	ÐÂÊÖÁì½±´óÊ¹	50.730312	76.218048	32	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0	
