NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
±àºÅ	Ëæ»ú±àºÅ	attr±àºÅ	Âß¼­±í±àºÅ	ÕóÓª±àºÅ	Ãû³Æ	³ÆºÅ	xÖá×ø±ê	zÖá×ø±ê	³¯Ïò	½Å±¾±àºÅ	ÖØÉúÊ±¼ä	·Ö×é±àºÅ	¶ÓÎé±àºÅ	»ù´¡AI	AIÎÄ¼þ	Ñ²ÂßÂ·¾¶	ÉÌµê0	ÉÌµê1	ÉÌµê2	ÉÌµê3	ÃûÓþID	µÈ¼¶	¾µÏñ×é
166	15053295	3642	-1	21	»¨Á³É½÷Ì		175.828339	221.938309	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
167	15053315	3642	-1	21	»¨Á³É½÷Ì		175.676132	221.906693	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
168	15053316	3642	-1	21	»¨Á³É½÷Ì		175.777603	221.92778	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
169	15053317	3642	-1	21	»¨Á³É½÷Ì		175.5961	221.996887	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
170	15053318	3642	-1	21	»¨Á³É½÷Ì		175.716995	221.951187	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
171	15053319	3642	-1	21	»¨Á³É½÷Ì		175.828339	221.938309	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
172	15053320	3642	-1	21	»¨Á³É½÷Ì		175.344635	221.94519	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
173	15053321	3642	-1	21	»¨Á³É½÷Ì		175.726959	221.917252	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
174	15053323	3640	-1	21	¼½±±É½ÀÇ		57.852554	87.605392	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
175	15053324	3640	-1	21	¼½±±É½ÀÇ		37.213467	86.525017	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
176	15053325	3641	-1	21	¼½±±»Æ»¢		107.619164	90.132576	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
177	15053326	3641	-1	21	¼½±±»Æ»¢		107.619164	90.132576	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
178	15053336	3641	-1	21	¼½±±»Æ»¢		100.008469	48.521885	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
179	15053337	3641	-1	21	¼½±±»Æ»¢		99.12133	48.638153	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
180	15053365	3642	-1	21	»¨Á³É½÷Ì	 	101.069336	199.332657	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
181	15053366	3642	-1	21	»¨Á³É½÷Ì	 	101.120461	198.988129	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
182	15053369	3250	-1	21	ºìÔÆµÁ±¦¿Í		229.448227	64.926392	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
183	15053370	3250	-1	21	ºìÔÆµÁ±¦¿Í		213.970428	59.576153	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
184	15053373	3250	-1	21	ºìÔÆµÁ±¦¿Í		221.092056	63.922619	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
185	15053374	3250	-1	21	ºìÔÆµÁ±¦¿Í		204.890549	79.506546	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
186	15053385	3251	-1	21	´óÄ®µÁ±¦¿Í		110.05117	141.741592	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
187	15053387	3251	-1	21	´óÄ®µÁ±¦¿Í		103.174843	125.791306	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
188	15053388	3251	-1	21	´óÄ®µÁ±¦¿Í		108.54435	107.977921	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
189	15053390	3251	-1	21	´óÄ®µÁ±¦¿Í		91.82074	115.185822	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
190	15053399	3252	-1	21	¶ÀÐÐµÁ±¦¿Í		138.985016	222.402618	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
191	15053403	3252	-1	21	¶ÀÐÐµÁ±¦¿Í		161.811218	221.810471	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
192	15053404	3252	-1	21	¶ÀÐÐµÁ±¦¿Í		139.098663	207.434967	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
193	15053405	3252	-1	21	¶ÀÐÐµÁ±¦¿Í		158.848877	215.146362	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
194	15053415	3253	-1	21	ºÚ·çµÁ±¦¿Í		206.994232	214.782425	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	55	0	
195	15053419	3253	-1	21	ºÚ·çµÁ±¦¿Í		216.505173	217.960861	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	55	0	
196	15053421	3253	-1	21	ºÚ·çµÁ±¦¿Í		230.654022	184.927826	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	55	0	
197	15053422	3253	-1	21	ºÚ·çµÁ±¦¿Í		210.309723	181.538132	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	55	0	
198	15053423	3642	-1	21	»¨Á³É½÷Ì	 	150.892624	185.937943	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
199	15053424	3642	-1	21	»¨Á³É½÷Ì	 	150.892624	185.937943	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
200	15053425	3642	-1	21	»¨Á³É½÷Ì	 	150.892624	185.937943	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
201	15053426	3642	-1	21	»¨Á³É½÷Ì	 	150.892624	185.937943	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
202	15053427	3642	-1	21	»¨Á³É½÷Ì	 	150.892624	185.937943	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
203	15053428	3642	-1	21	»¨Á³É½÷Ì	 	150.892624	185.937943	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
204	15053429	3642	-1	21	»¨Á³É½÷Ì	 	150.892624	185.937943	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
205	15053430	3642	-1	21	»¨Á³É½÷Ì	 	150.892624	185.937943	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
206	15053431	3642	-1	21	»¨Á³É½÷Ì	 	150.892624	185.937943	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
207	15053432	3642	-1	21	»¨Á³É½÷Ì	 	150.892624	185.937943	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
208	15053433	3642	-1	21	»¨Á³É½÷Ì	 	150.892624	185.937943	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
209	15053434	3642	-1	21	»¨Á³É½÷Ì	 	150.892624	185.937943	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
210	15053435	3642	-1	21	»¨Á³É½÷Ì	 	150.892624	185.937943	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
211	15053436	3642	-1	21	»¨Á³É½÷Ì	 	150.892624	185.937943	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
212	15053437	3642	-1	21	»¨Á³É½÷Ì		112.65873	216.042007	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
213	15053438	3642	-1	21	»¨Á³É½÷Ì		112.65873	216.042007	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
214	15053439	3642	-1	21	»¨Á³É½÷Ì		112.65873	216.042007	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
215	15053440	3642	-1	21	»¨Á³É½÷Ì		112.65873	216.042007	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
216	15053441	3642	-1	21	»¨Á³É½÷Ì		112.65873	216.042007	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
217	15053442	3642	-1	21	»¨Á³É½÷Ì		112.65873	216.042007	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
218	15053443	3642	-1	21	»¨Á³É½÷Ì		112.65873	216.042007	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
219	15053444	3642	-1	21	»¨Á³É½÷Ì		112.65873	216.042007	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
220	15053445	3642	-1	21	»¨Á³É½÷Ì		112.65873	216.042007	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
221	15053446	3642	-1	21	»¨Á³É½÷Ì		112.65873	216.042007	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
222	15053447	3643	-1	21	Ì¤Ñ©°×ÐÜ		217.341782	158.870453	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
223	15053448	3643	-1	21	Ì¤Ñ©°×ÐÜ		217.341782	158.870453	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
224	15053449	3643	-1	21	Ì¤Ñ©°×ÐÜ		217.089172	158.790619	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
225	15053450	3643	-1	21	Ì¤Ñ©°×ÐÜ		217.089172	158.790619	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
226	15053451	3643	-1	21	Ì¤Ñ©°×ÐÜ		217.089172	158.790619	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
227	15053452	3643	-1	21	Ì¤Ñ©°×ÐÜ		217.089172	158.790619	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
228	15053453	3643	-1	21	Ì¤Ñ©°×ÐÜ		217.089172	158.790619	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
229	15053454	3643	-1	21	Ì¤Ñ©°×ÐÜ		217.089172	158.790619	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
230	15053455	3643	-1	21	Ì¤Ñ©°×ÐÜ		217.089172	158.790619	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
231	15053456	3643	-1	21	Ì¤Ñ©°×ÐÜ		217.341782	158.870453	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
232	15053457	3643	-1	21	Ì¤Ñ©°×ÐÜ		217.341782	158.870453	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
233	15053458	3640	-1	21	¼½±±É½ÀÇ		90.728508	105.403297	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
234	15053459	3640	-1	21	¼½±±É½ÀÇ		90.728508	105.403297	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
235	15053460	3640	-1	21	¼½±±É½ÀÇ		90.728508	105.403297	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
236	15053461	3640	-1	21	¼½±±É½ÀÇ		90.728508	105.403297	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
237	15053462	3640	-1	21	¼½±±É½ÀÇ		90.728508	105.403297	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
238	15053463	3640	-1	21	¼½±±É½ÀÇ		90.728508	105.403297	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
239	15053464	3640	-1	21	¼½±±É½ÀÇ		90.728508	105.403297	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
240	15053465	3640	-1	21	¼½±±É½ÀÇ		90.728508	105.403297	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
241	15053466	3640	-1	21	¼½±±É½ÀÇ		90.728508	105.403297	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
242	15053467	3640	-1	21	¼½±±É½ÀÇ		90.728508	105.403297	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
243	15053474	1037	136051	20	´óÔªÊØ¾ü		141.934143	55.687668	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
244	15053475	1037	136051	20	´óÔªÊØ¾ü		149.96376	38.831337	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
245	15053476	1037	136051	20	´óÔªÊØ¾ü		160.059799	50.757069	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
246	15053477	1037	136051	20	´óÔªÊØ¾ü		157.156906	57.283924	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
247	15053478	658	136053	20	Ì«ÐÐÊØ½«ÕÔÓÂÖÇ		138.98439	44.153282	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
248	15053479	1037	136052	20	Ì«ÐÐ¾«Èñ		39.378788	39.426613	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
249	15053480	1037	136054	20	Ì«ÐÐ¾«Èñ		40.734894	41.016827	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
250	15053481	1037	136055	20	Ì«ÐÐ¾«Èñ		45.927071	34.956768	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
251	15053482	1037	136056	20	Ì«ÐÐ¾«Èñ		47.24873	36.723751	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
252	15053483	1037	136052	20	Ì«ÐÐ¾«Èñ		51.200497	60.100201	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
253	15053484	1037	136054	20	Ì«ÐÐ¾«Èñ		46.560402	54.910038	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
254	15053485	1037	136055	20	Ì«ÐÐ¾«Èñ		65.626221	55.435829	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
255	15053486	1037	136056	20	Ì«ÐÐ¾«Èñ		58.289398	45.794003	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
256	15053487	1037	136054	20	Ì«ÐÐ¾«Èñ		56.77309	63.247036	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
257	15053489	1037	136055	20	Ì«ÐÐ¾«Èñ		61.1931	48.685802	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
258	15053491	1037	136051	20	´óÔªÊØ¾ü		139.205032	40.393787	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
259	15053492	1037	136051	20	´óÔªÊØ¾ü		135.001236	45.853146	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
260	15053493	1037	136057	20	æä×ä		133.005005	161.084732	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
261	15053495	167	-1	20	 		135.035156	150.555405	30	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
262	15053497	168	-1	20	 		130.0298	156.661285	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
263	15053498	168	-1	20	 		130.044785	154.543228	36	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
264	15053499	169	-1	20	 		132.393295	151.92778	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
265	15053502	213	136058	20	Ì«ÐÐ¸±½«ÕÔÖÇÓÂ		40.00631	34.409191	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
266	15053503	3250	-1	21	ºìÔÆµÁ±¦¿Í		208.52594	58.058155	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
267	15053504	3250	-1	21	ºìÔÆµÁ±¦¿Í		210.114197	67.708069	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
268	15053505	3250	-1	21	ºìÔÆµÁ±¦¿Í		208.922958	75.052193	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
269	15053506	3250	-1	21	ºìÔÆµÁ±¦¿Í		215.358688	70.540146	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	40	0	
270	15053507	3252	-1	21	¶ÀÐÐµÁ±¦¿Í		149.899277	223.202103	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
271	15053508	3252	-1	21	¶ÀÐÐµÁ±¦¿Í		137.434372	214.222321	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
272	15053509	3252	-1	21	¶ÀÐÐµÁ±¦¿Í		148.961548	203.384674	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
273	15053510	3252	-1	21	¶ÀÐÐµÁ±¦¿Í		159.405838	205.772324	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
274	15053511	3253	-1	21	ºÚ·çµÁ±¦¿Í		220.124786	183.169662	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	55	0	
275	15053512	3253	-1	21	ºÚ·çµÁ±¦¿Í		230.348923	195.608185	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	55	0	
276	15053513	3253	-1	21	ºÚ·çµÁ±¦¿Í		228.097565	207.460495	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	55	0	
277	15053514	3253	-1	21	ºÚ·çµÁ±¦¿Í		225.296753	219.896835	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	55	0	
278	15053515	3251	-1	21	´óÄ®µÁ±¦¿Í		105.118683	133.361099	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
279	15053516	3251	-1	21	´óÄ®µÁ±¦¿Í		117.139137	115.02195	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
280	15053517	3251	-1	21	´óÄ®µÁ±¦¿Í		107.669258	118.105232	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
281	15053518	3251	-1	21	´óÄ®µÁ±¦¿Í		122.82254	124.26403	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	45	0	
282	15052370	2604	101417	-1	Ì«ÐÐÉ½	´«ËÍÈË	144	38	29	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
