NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
192	193	65338	-1	21	√…π≈±©ÕΩ		184	52	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
193	194	65338	-1	21	√…π≈±©ÕΩ		184	52	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
194	195	65338	-1	21	√…π≈±©ÕΩ		184	52	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
195	196	65338	-1	21	√…π≈±©ÕΩ		184	52	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
196	197	65338	-1	21	√…π≈±©ÕΩ		184	52	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
197	198	65338	-1	21	√…π≈±©ÕΩ		184	52	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
198	199	65338	-1	21	√…π≈±©ÕΩ		186	84	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
199	200	65338	-1	21	√…π≈±©ÕΩ		186	84	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
200	201	65338	-1	21	√…π≈±©ÕΩ		186	84	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
201	202	65338	-1	21	√…π≈±©ÕΩ		186	84	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
202	203	65338	-1	21	√…π≈±©ÕΩ		186	84	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
203	204	65338	-1	21	√…π≈±©ÕΩ		186	84	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
204	205	65338	-1	21	√…π≈±©ÕΩ		186	84	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
205	206	65338	-1	21	√…π≈±©ÕΩ		186	84	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
206	207	65338	-1	21	√…π≈±©ÕΩ		186	84	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
207	208	65338	-1	21	√…π≈±©ÕΩ		186	84	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
208	209	65338	-1	21	√…π≈±©ÕΩ		186	84	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
209	210	65338	-1	21	√…π≈±©ÕΩ		186	84	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
210	211	65338	-1	21	√…π≈±©ÕΩ		150	92	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
211	212	65338	-1	21	√…π≈±©ÕΩ		150	92	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
212	213	65338	-1	21	√…π≈±©ÕΩ		150	92	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
213	214	65338	-1	21	√…π≈±©ÕΩ		150	92	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
214	215	65338	-1	21	√…π≈±©ÕΩ		150	92	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
215	216	65338	-1	21	√…π≈±©ÕΩ		150	92	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
216	217	65338	-1	21	√…π≈±©ÕΩ		150	92	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
217	218	65338	-1	21	√…π≈±©ÕΩ		150	92	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
218	219	65338	-1	21	√…π≈±©ÕΩ		150	92	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
219	220	65338	-1	21	√…π≈±©ÕΩ		150	92	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
220	221	65338	-1	21	√…π≈±©ÕΩ		150	92	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
221	222	65338	-1	21	√…π≈±©ÕΩ		150	92	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
222	223	65338	-1	21	√…π≈±©ÕΩ		154	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
223	224	65338	-1	21	√…π≈±©ÕΩ		154	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
224	225	65338	-1	21	√…π≈±©ÕΩ		154	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
225	226	65338	-1	21	√…π≈±©ÕΩ		154	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
226	227	65338	-1	21	√…π≈±©ÕΩ		154	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
227	228	65338	-1	21	√…π≈±©ÕΩ		154	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
228	229	65338	-1	21	√…π≈±©ÕΩ		154	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
229	230	65338	-1	21	√…π≈±©ÕΩ		154	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
230	231	65338	-1	21	√…π≈±©ÕΩ		154	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
231	232	65338	-1	21	√…π≈±©ÕΩ		154	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
232	233	65338	-1	21	√…π≈±©ÕΩ		154	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
233	234	65338	-1	21	√…π≈±©ÕΩ		154	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
234	235	65338	-1	21	√…π≈±©ÕΩ		185	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
235	236	65338	-1	21	√…π≈±©ÕΩ		185	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
236	237	65338	-1	21	√…π≈±©ÕΩ		185	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
237	238	65338	-1	21	√…π≈±©ÕΩ		185	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
238	239	65338	-1	21	√…π≈±©ÕΩ		185	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
239	240	65338	-1	21	√…π≈±©ÕΩ		185	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
240	241	65338	-1	21	√…π≈±©ÕΩ		185	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
241	242	65338	-1	21	√…π≈±©ÕΩ		185	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
242	243	65338	-1	21	√…π≈±©ÕΩ		185	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
243	244	65338	-1	21	√…π≈±©ÕΩ		185	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
244	245	65338	-1	21	√…π≈±©ÕΩ		185	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
245	246	65338	-1	21	√…π≈±©ÕΩ		185	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
246	247	65338	-1	21	√…π≈±©ÕΩ		218	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
247	248	65338	-1	21	√…π≈±©ÕΩ		218	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
248	249	65338	-1	21	√…π≈±©ÕΩ		218	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
249	250	65338	-1	21	√…π≈±©ÕΩ		218	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
250	251	65338	-1	21	√…π≈±©ÕΩ		218	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
251	252	65338	-1	21	√…π≈±©ÕΩ		218	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
252	253	65338	-1	21	√…π≈±©ÕΩ		218	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
253	254	65338	-1	21	√…π≈±©ÕΩ		218	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
254	255	65338	-1	21	√…π≈±©ÕΩ		218	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
255	256	65338	-1	21	√…π≈±©ÕΩ		218	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
256	257	65338	-1	21	√…π≈±©ÕΩ		218	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
257	258	65338	-1	21	√…π≈±©ÕΩ		218	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
258	259	65338	-1	21	√…π≈±©ÕΩ		218	68	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
259	260	65338	-1	21	√…π≈±©ÕΩ		218	68	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
260	261	65338	-1	21	√…π≈±©ÕΩ		218	68	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
261	262	65338	-1	21	√…π≈±©ÕΩ		218	68	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
262	263	65338	-1	21	√…π≈±©ÕΩ		218	68	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
263	264	65338	-1	21	√…π≈±©ÕΩ		218	68	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
264	265	65338	-1	21	√…π≈±©ÕΩ		218	68	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
265	266	65338	-1	21	√…π≈±©ÕΩ		218	68	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
266	267	65338	-1	21	√…π≈±©ÕΩ		218	68	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
267	268	65338	-1	21	√…π≈±©ÕΩ		218	68	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
268	269	65338	-1	21	√…π≈±©ÕΩ		218	68	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
269	270	65338	-1	21	√…π≈±©ÕΩ		218	68	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
270	271	65338	-1	21	√…π≈±©ÕΩ		213	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
271	272	65338	-1	21	√…π≈±©ÕΩ		213	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
272	273	65338	-1	21	√…π≈±©ÕΩ		213	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
273	274	65338	-1	21	√…π≈±©ÕΩ		213	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
274	275	65338	-1	21	√…π≈±©ÕΩ		213	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
275	276	65338	-1	21	√…π≈±©ÕΩ		213	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
276	277	65338	-1	21	√…π≈±©ÕΩ		213	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
277	278	65338	-1	21	√…π≈±©ÕΩ		213	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
278	279	65338	-1	21	√…π≈±©ÕΩ		213	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
279	280	65338	-1	21	√…π≈±©ÕΩ		225	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
280	281	65338	-1	21	√…π≈±©ÕΩ		225	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
281	282	65338	-1	21	√…π≈±©ÕΩ		225	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
282	283	65338	-1	21	√…π≈±©ÕΩ		225	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
283	284	65338	-1	21	√…π≈±©ÕΩ		225	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
284	285	65338	-1	21	√…π≈±©ÕΩ		225	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
285	286	65338	-1	21	√…π≈±©ÕΩ		225	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
286	287	65338	-1	21	√…π≈±©ÕΩ		225	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
287	288	65338	-1	21	√…π≈±©ÕΩ		225	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
288	289	65338	-1	21	√…π≈±©ÕΩ		225	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
289	290	65338	-1	21	√…π≈±©ÕΩ		225	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
290	291	65338	-1	21	√…π≈±©ÕΩ		225	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
291	292	65338	-1	21	√…π≈±©ÕΩ		225	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
292	293	65338	-1	21	√…π≈±©ÕΩ		225	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
293	294	65338	-1	21	√…π≈±©ÕΩ		225	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
294	295	65338	-1	21	√…π≈±©ÕΩ		225	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
295	296	65338	-1	21	√…π≈±©ÕΩ		225	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
296	297	65338	-1	21	√…π≈±©ÕΩ		225	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
297	298	65338	-1	21	√…π≈±©ÕΩ		213	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
298	299	65338	-1	21	√…π≈±©ÕΩ		213	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
299	300	65338	-1	21	√…π≈±©ÕΩ		213	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
300	301	65338	-1	21	√…π≈±©ÕΩ		213	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
301	302	65338	-1	21	√…π≈±©ÕΩ		213	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
302	303	65338	-1	21	√…π≈±©ÕΩ		213	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
303	304	65338	-1	21	√…π≈±©ÕΩ		213	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
304	305	65338	-1	21	√…π≈±©ÕΩ		213	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
305	306	65338	-1	21	√…π≈±©ÕΩ		213	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
306	307	65338	-1	21	√…π≈±©ÕΩ		154	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
307	308	65338	-1	21	√…π≈±©ÕΩ		154	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
308	309	65338	-1	21	√…π≈±©ÕΩ		154	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
309	310	65338	-1	21	√…π≈±©ÕΩ		154	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
310	311	65338	-1	21	√…π≈±©ÕΩ		154	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
311	312	65338	-1	21	√…π≈±©ÕΩ		154	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
312	313	65338	-1	21	√…π≈±©ÕΩ		154	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
313	314	65338	-1	21	√…π≈±©ÕΩ		154	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
314	315	65338	-1	21	√…π≈±©ÕΩ		154	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
315	316	65338	-1	21	√…π≈±©ÕΩ		166	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
316	317	65338	-1	21	√…π≈±©ÕΩ		166	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
317	318	65338	-1	21	√…π≈±©ÕΩ		166	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
318	319	65338	-1	21	√…π≈±©ÕΩ		166	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
319	320	65338	-1	21	√…π≈±©ÕΩ		166	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
320	321	65338	-1	21	√…π≈±©ÕΩ		166	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
321	322	65338	-1	21	√…π≈±©ÕΩ		166	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
322	323	65338	-1	21	√…π≈±©ÕΩ		166	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
323	324	65338	-1	21	√…π≈±©ÕΩ		166	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
324	325	65338	-1	21	√…π≈±©ÕΩ		166	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
325	326	65338	-1	21	√…π≈±©ÕΩ		166	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
326	327	65338	-1	21	√…π≈±©ÕΩ		166	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
327	328	65338	-1	21	√…π≈±©ÕΩ		166	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
328	329	65338	-1	21	√…π≈±©ÕΩ		166	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
329	330	65338	-1	21	√…π≈±©ÕΩ		166	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
330	331	65338	-1	21	√…π≈±©ÕΩ		166	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
331	332	65338	-1	21	√…π≈±©ÕΩ		166	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
332	333	65338	-1	21	√…π≈±©ÕΩ		166	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
333	334	65338	-1	21	√…π≈±©ÕΩ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
334	335	65338	-1	21	√…π≈±©ÕΩ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
335	336	65338	-1	21	√…π≈±©ÕΩ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
336	337	65338	-1	21	√…π≈±©ÕΩ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
337	338	65338	-1	21	√…π≈±©ÕΩ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
338	339	65338	-1	21	√…π≈±©ÕΩ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
339	340	65338	-1	21	√…π≈±©ÕΩ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
340	341	65338	-1	21	√…π≈±©ÕΩ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
341	342	65338	-1	21	√…π≈±©ÕΩ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
342	343	65338	-1	21	√…π≈±©ÕΩ		95	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
343	344	65338	-1	21	√…π≈±©ÕΩ		95	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
344	345	65338	-1	21	√…π≈±©ÕΩ		95	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
345	346	65338	-1	21	√…π≈±©ÕΩ		95	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
346	347	65338	-1	21	√…π≈±©ÕΩ		95	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
347	348	65338	-1	21	√…π≈±©ÕΩ		95	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
348	349	65338	-1	21	√…π≈±©ÕΩ		95	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
349	350	65338	-1	21	√…π≈±©ÕΩ		95	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
350	351	65338	-1	21	√…π≈±©ÕΩ		95	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
351	352	65338	-1	21	√…π≈±©ÕΩ		107	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
352	353	65338	-1	21	√…π≈±©ÕΩ		107	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
353	354	65338	-1	21	√…π≈±©ÕΩ		107	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
354	355	65338	-1	21	√…π≈±©ÕΩ		107	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
355	356	65338	-1	21	√…π≈±©ÕΩ		107	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
356	357	65338	-1	21	√…π≈±©ÕΩ		107	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
357	358	65338	-1	21	√…π≈±©ÕΩ		107	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
358	359	65338	-1	21	√…π≈±©ÕΩ		107	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
359	360	65338	-1	21	√…π≈±©ÕΩ		107	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
360	361	65338	-1	21	√…π≈±©ÕΩ		107	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
361	362	65338	-1	21	√…π≈±©ÕΩ		107	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
362	363	65338	-1	21	√…π≈±©ÕΩ		107	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
363	364	65338	-1	21	√…π≈±©ÕΩ		107	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
364	365	65338	-1	21	√…π≈±©ÕΩ		107	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
365	366	65338	-1	21	√…π≈±©ÕΩ		107	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
366	367	65338	-1	21	√…π≈±©ÕΩ		107	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
367	368	65338	-1	21	√…π≈±©ÕΩ		107	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
368	369	65338	-1	21	√…π≈±©ÕΩ		107	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
369	370	65338	-1	21	√…π≈±©ÕΩ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
370	371	65338	-1	21	√…π≈±©ÕΩ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
371	372	65338	-1	21	√…π≈±©ÕΩ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
372	373	65338	-1	21	√…π≈±©ÕΩ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
373	374	65338	-1	21	√…π≈±©ÕΩ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
374	375	65338	-1	21	√…π≈±©ÕΩ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
375	376	65338	-1	21	√…π≈±©ÕΩ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
376	377	65338	-1	21	√…π≈±©ÕΩ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
377	378	65338	-1	21	√…π≈±©ÕΩ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
378	379	65338	-1	21	√…π≈±©ÕΩ		36	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
379	380	65338	-1	21	√…π≈±©ÕΩ		36	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
380	381	65338	-1	21	√…π≈±©ÕΩ		36	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
381	382	65338	-1	21	√…π≈±©ÕΩ		36	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
382	383	65338	-1	21	√…π≈±©ÕΩ		36	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
383	384	65338	-1	21	√…π≈±©ÕΩ		36	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
384	385	65338	-1	21	√…π≈±©ÕΩ		36	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
385	386	65338	-1	21	√…π≈±©ÕΩ		36	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
386	387	65338	-1	21	√…π≈±©ÕΩ		36	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
387	388	65338	-1	21	√…π≈±©ÕΩ		48	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
388	389	65338	-1	21	√…π≈±©ÕΩ		48	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
389	390	65338	-1	21	√…π≈±©ÕΩ		48	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
