NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
±àºÅ	Ëæ»ú±àºÅ	attr±àºÅ	Âß¼­±í±àºÅ	ÕóÓª±àºÅ	Ãû³Æ	³ÆºÅ	xÖá×ø±ê	zÖá×ø±ê	³¯Ïò	½Å±¾±àºÅ	ÖØÉúÊ±¼ä	·Ö×é±àºÅ	¶ÓÎé±àºÅ	»ù´¡AI	AIÎÄ¼þ	Ñ²ÂßÂ·¾¶	ÉÌµê0	ÉÌµê1	ÉÌµê2	ÉÌµê3	ÃûÓþID	µÈ¼¶	¾µÏñ×é
163	163	18803	-1	21	¸£¸ÔÑÒÄ§		62.00243	219.397339	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
164	164	18803	-1	21	¸£¸ÔÑÒÄ§		62.00243	220.397339	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
165	165	18803	-1	21	¸£¸ÔÑÒÄ§		62.00243	218.397339	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
166	166	18803	-1	21	¸£¸ÔÑÒÄ§		63.00243	220.397339	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
167	167	18803	-1	21	¸£¸ÔÑÒÄ§		63.00243	218.397339	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
168	168	18803	-1	21	¸£¸ÔÑÒÄ§		64.00243	219.397339	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
169	169	18803	-1	21	¸£¸ÔÑÒÄ§		64.00243	220.397339	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
170	170	18803	-1	21	¸£¸ÔÑÒÄ§		64.00243	218.397339	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
171	171	18803	-1	21	¸£¸ÔÑÒÄ§		44.618145	208.702637	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
172	172	18803	-1	21	¸£¸ÔÑÒÄ§		44.718145	208.602637	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
173	173	18803	-1	21	¸£¸ÔÑÒÄ§		43.618145	208.702637	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
174	174	18803	-1	21	¸£¸ÔÑÒÄ§		43.618145	209.702637	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
175	175	18803	-1	21	¸£¸ÔÑÒÄ§		43.618145	207.702637	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
176	176	18803	-1	21	¸£¸ÔÑÒÄ§		44.618145	209.702637	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
177	177	18803	-1	21	¸£¸ÔÑÒÄ§		44.618145	207.702637	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
178	178	18803	-1	21	¸£¸ÔÑÒÄ§		45.618145	208.702637	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
179	179	18803	-1	21	¸£¸ÔÑÒÄ§		45.618145	209.702637	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
180	180	18803	-1	21	¸£¸ÔÑÒÄ§		45.618145	207.702637	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
181	181	18803	-1	21	¸£¸ÔÑÒÄ§		110.027931	194.352722	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
182	182	18803	-1	21	¸£¸ÔÑÒÄ§		110.127931	194.252722	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
183	183	18803	-1	21	¸£¸ÔÑÒÄ§		109.027931	194.352722	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
184	184	18803	-1	21	¸£¸ÔÑÒÄ§		109.027931	195.352722	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
185	185	18803	-1	21	¸£¸ÔÑÒÄ§		109.027931	193.352722	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
186	186	18803	-1	21	¸£¸ÔÑÒÄ§		110.027931	195.352722	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
187	187	18803	-1	21	¸£¸ÔÑÒÄ§		110.027931	193.352722	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
188	188	18803	-1	21	¸£¸ÔÑÒÄ§		111.027931	194.352722	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
189	189	18803	-1	21	¸£¸ÔÑÒÄ§		111.027931	195.352722	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
190	190	18803	-1	21	¸£¸ÔÑÒÄ§		111.027931	193.352722	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
191	191	18803	-1	21	¸£¸ÔÑÒÄ§		141.16243	193.24498	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
192	192	18803	-1	21	¸£¸ÔÑÒÄ§		141.26243	193.14498	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
193	193	18803	-1	21	¸£¸ÔÑÒÄ§		140.16243	193.24498	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
194	194	18803	-1	21	¸£¸ÔÑÒÄ§		140.16243	194.24498	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
195	195	18803	-1	21	¸£¸ÔÑÒÄ§		140.16243	192.24498	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
196	196	18803	-1	21	¸£¸ÔÑÒÄ§		141.16243	194.24498	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
197	197	18803	-1	21	¸£¸ÔÑÒÄ§		141.16243	192.24498	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
198	198	18803	-1	21	¸£¸ÔÑÒÄ§		142.16243	193.24498	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
199	199	18803	-1	21	¸£¸ÔÑÒÄ§		142.16243	194.24498	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
200	200	18803	-1	21	¸£¸ÔÑÒÄ§		142.16243	192.24498	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
201	201	18803	-1	21	¸£¸ÔÑÒÄ§		177.251282	221.05307	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
202	202	18803	-1	21	¸£¸ÔÑÒÄ§		177.351282	220.95307	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
203	203	18803	-1	21	¸£¸ÔÑÒÄ§		176.251282	221.05307	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
204	204	18803	-1	21	¸£¸ÔÑÒÄ§		176.251282	222.05307	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
205	205	18803	-1	21	¸£¸ÔÑÒÄ§		176.251282	220.05307	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
206	206	18803	-1	21	¸£¸ÔÑÒÄ§		177.251282	222.05307	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
207	207	18803	-1	21	¸£¸ÔÑÒÄ§		177.251282	220.05307	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
208	208	18803	-1	21	¸£¸ÔÑÒÄ§		178.251282	221.05307	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
209	209	18803	-1	21	¸£¸ÔÑÒÄ§		178.251282	222.05307	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
210	210	18803	-1	21	¸£¸ÔÑÒÄ§		178.251282	220.05307	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
211	211	18803	-1	21	¸£¸ÔÑÒÄ§		208.636841	223.492615	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
212	212	18803	-1	21	¸£¸ÔÑÒÄ§		208.736841	223.392615	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
213	213	18803	-1	21	¸£¸ÔÑÒÄ§		207.636841	223.492615	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
214	214	18803	-1	21	¸£¸ÔÑÒÄ§		207.636841	224.492615	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
215	215	18803	-1	21	¸£¸ÔÑÒÄ§		207.636841	222.492615	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
216	216	18803	-1	21	¸£¸ÔÑÒÄ§		208.636841	224.492615	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
217	217	18803	-1	21	¸£¸ÔÑÒÄ§		208.636841	222.492615	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
218	218	18803	-1	21	¸£¸ÔÑÒÄ§		209.636841	223.492615	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
219	219	18803	-1	21	¸£¸ÔÑÒÄ§		209.636841	224.492615	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
220	220	18803	-1	21	¸£¸ÔÑÒÄ§		209.636841	222.492615	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
221	221	18803	-1	21	¸£¸ÔÑÒÄ§		205.442322	205.813705	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
222	222	18803	-1	21	¸£¸ÔÑÒÄ§		205.542322	205.713705	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
223	223	18803	-1	21	¸£¸ÔÑÒÄ§		204.442322	205.813705	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
224	224	18803	-1	21	¸£¸ÔÑÒÄ§		204.442322	206.813705	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
225	225	18803	-1	21	¸£¸ÔÑÒÄ§		204.442322	204.813705	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
226	226	18803	-1	21	¸£¸ÔÑÒÄ§		205.442322	206.813705	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
227	227	18803	-1	21	¸£¸ÔÑÒÄ§		205.442322	204.813705	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
228	228	18803	-1	21	¸£¸ÔÑÒÄ§		206.442322	205.813705	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
229	229	18803	-1	21	¸£¸ÔÑÒÄ§		206.442322	206.813705	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
230	230	18803	-1	21	¸£¸ÔÑÒÄ§		206.442322	204.813705	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
231	231	18803	-1	21	¸£¸ÔÑÒÄ§		210.32106	174.795364	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
232	232	18803	-1	21	¸£¸ÔÑÒÄ§		210.42106	174.695364	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
233	233	18803	-1	21	¸£¸ÔÑÒÄ§		209.32106	174.795364	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
234	234	18803	-1	21	¸£¸ÔÑÒÄ§		209.32106	175.795364	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
235	235	18803	-1	21	¸£¸ÔÑÒÄ§		209.32106	173.795364	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
236	236	18803	-1	21	¸£¸ÔÑÒÄ§		210.32106	175.795364	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
237	237	18803	-1	21	¸£¸ÔÑÒÄ§		210.32106	173.795364	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
238	238	18803	-1	21	¸£¸ÔÑÒÄ§		211.32106	174.795364	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
239	239	18803	-1	21	¸£¸ÔÑÒÄ§		211.32106	175.795364	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
240	240	18803	-1	21	¸£¸ÔÑÒÄ§		211.32106	173.795364	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
241	241	18803	-1	21	¸£¸ÔÑÒÄ§		184.032059	175.028656	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
242	242	18803	-1	21	¸£¸ÔÑÒÄ§		184.132059	174.928656	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
243	243	18803	-1	21	¸£¸ÔÑÒÄ§		183.032059	175.028656	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
244	244	18803	-1	21	¸£¸ÔÑÒÄ§		183.032059	176.028656	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
245	245	18803	-1	21	¸£¸ÔÑÒÄ§		183.032059	174.028656	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
246	246	18803	-1	21	¸£¸ÔÑÒÄ§		184.032059	176.028656	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
247	247	18803	-1	21	¸£¸ÔÑÒÄ§		184.032059	174.028656	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
248	248	18803	-1	21	¸£¸ÔÑÒÄ§		185.032059	175.028656	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
249	249	18803	-1	21	¸£¸ÔÑÒÄ§		185.032059	176.028656	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
250	250	18803	-1	21	¸£¸ÔÑÒÄ§		185.032059	174.028656	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
251	251	18803	-1	21	¸£¸ÔÑÒÄ§		145.584702	173.886597	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
252	252	18803	-1	21	¸£¸ÔÑÒÄ§		145.684702	173.786597	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
253	253	18803	-1	21	¸£¸ÔÑÒÄ§		144.584702	173.886597	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
254	254	18803	-1	21	¸£¸ÔÑÒÄ§		144.584702	174.886597	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
255	255	18803	-1	21	¸£¸ÔÑÒÄ§		144.584702	172.886597	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
256	256	18803	-1	21	¸£¸ÔÑÒÄ§		145.584702	174.886597	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
257	257	18803	-1	21	¸£¸ÔÑÒÄ§		145.584702	172.886597	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
258	258	18803	-1	21	¸£¸ÔÑÒÄ§		146.584702	173.886597	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
259	259	18803	-1	21	¸£¸ÔÑÒÄ§		146.584702	174.886597	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
260	260	18803	-1	21	¸£¸ÔÑÒÄ§		146.584702	172.886597	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
261	261	18803	-1	21	¸£¸ÔÑÒÄ§		134.604111	147.824493	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
262	262	18803	-1	21	¸£¸ÔÑÒÄ§		134.704111	147.724493	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
263	263	18803	-1	21	¸£¸ÔÑÒÄ§		133.604111	147.824493	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
264	264	18803	-1	21	¸£¸ÔÑÒÄ§		133.604111	148.824493	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
265	265	18803	-1	21	¸£¸ÔÑÒÄ§		133.604111	146.824493	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
266	266	18803	-1	21	¸£¸ÔÑÒÄ§		134.604111	148.824493	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
267	267	18803	-1	21	¸£¸ÔÑÒÄ§		134.604111	146.824493	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
268	268	18803	-1	21	¸£¸ÔÑÒÄ§		135.604111	147.824493	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
269	269	18803	-1	21	¸£¸ÔÑÒÄ§		135.604111	148.824493	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
270	270	18803	-1	21	¸£¸ÔÑÒÄ§		135.604111	146.824493	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	115	0	
271	271	3636	401006	20	ÀÏ·òÈË		143.073807	121.527275	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
272	272	5969	401005	20	°¢¸£		104.697464	121.712425	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
273	273	1300	401013	20	ÀîÐãÁ¬	ºè¸£¿ÍÕ»µêÐ¡¶þ	136.876007	86.0923	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	10	0	
274	274	1	401012	20	°×Õ¹ÌÆ	ºè¸£¿ÍÕ»µêÐ¡¶þ	126.039001	90.8256	27	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	0	
275	275	30	401011	20	Ü½ÈØ	ºè¸£¿ÍÕ»·þÎñÔ±	132.049103	86.435349	26	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
276	276	90	401010	20	ÁøÏæÓñ	ºè¸£¿ÍÕ»ÕÆ¹ñ	122.139061	86.170624	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
277	277	145	401001	20	ÈÕ±¾ÎäÊ¿		159.943481	106.791893	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
278	278	145	401002	20	ÈÕ±¾ÎäÊ¿		159.7276	96.779701	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
279	279	145	401002	20	ÈÕ±¾ÎäÊ¿		98.584923	95.521919	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
280	280	145	401001	20	ÈÕ±¾ÎäÊ¿		98.841911	108.553848	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
281	281	3613	401008	20	ÎÚÓÈ		154.113754	117.965683	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
282	282	58	401009	20	Ð¡±¦	ÎÚÓÈµÄÅ®¶ù	154.761993	116.587997	20	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	0	
283	283	4006	401003	20	ÀîÀÏºº		104.489998	117.144997	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
284	284	1921	401007	20	Ð¡»¨	ÀÏ·òÈËµÄÑ¾÷ß	142.488998	122.542	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
285	285	1920	401004	20	Óñ¶ù		105.017586	122.807648	36	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
