NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
191	39	6931	-1	21	幽岩之奴		133.637268	211.337158	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
192	40	6931	-1	21	幽岩之奴		128.852356	127.749077	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
193	41	6931	-1	21	幽岩之奴		128.852356	127.749077	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
194	42	6931	-1	21	幽岩之奴		108.40889	149.010284	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
195	43	6931	-1	21	幽岩之奴		108.603973	148.451355	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
196	44	6931	-1	21	幽岩之奴		143.05217	99.184494	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
197	45	6931	-1	21	幽岩之奴		146.591034	98.731049	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
198	46	6931	-1	21	幽岩之奴		144.275589	99.33786	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
199	47	6931	-1	21	幽岩之奴		143.450516	95.484047	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
200	48	6931	-1	21	幽岩之奴		142.987656	97.322441	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
201	49	6931	-1	21	幽岩之奴		145.334167	94.870369	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
202	50	6931	-1	21	幽岩之奴		143.978073	96.878609	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
203	51	6931	-1	21	幽岩之奴		146.081223	97.486893	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
204	52	6931	-1	21	幽岩之奴		145.325745	95.809937	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
205	53	6931	-1	21	幽岩之奴		145.03537	97.314056	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
206	54	6930	-1	21	幽金之奴		155.13829	63.20631	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
207	55	6930	-1	21	幽金之奴		155.13829	63.20631	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
208	56	6930	-1	21	幽金之奴		184.2733	192.934341	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
209	57	6930	-1	21	幽金之奴		181.405777	193.587021	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
210	58	6930	-1	21	幽金之奴		180.45166	195.152847	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
211	59	6930	-1	21	幽金之奴		184.345001	194.897079	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
212	60	6930	-1	21	幽金之奴		183.36795	196.787048	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
213	61	6930	-1	21	幽金之奴		184.078583	195.613525	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
214	62	6930	-1	21	幽金之奴		182.560699	193.641068	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
215	63	6930	-1	21	幽金之奴		181.244934	195.916733	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
216	64	6930	-1	21	幽金之奴		182.486328	195.165878	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
217	65	6930	-1	21	幽金之奴		182.486328	195.165878	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
218	66	6930	-1	21	幽金之奴		184.726639	164.133194	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
219	67	6930	-1	21	幽金之奴		184.726639	164.133194	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
220	68	6931	-1	21	幽岩之奴		143.558899	151.91832	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
221	69	6931	-1	21	幽岩之奴		142.810394	155.084793	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
222	70	6931	-1	21	幽岩之奴		145.504623	152.702209	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
223	71	6931	-1	21	幽岩之奴		145.489731	152.923523	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
224	72	6931	-1	21	幽岩之奴		145.899033	154.721497	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
225	73	6931	-1	21	幽岩之奴		143.857895	156.076523	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
226	74	6931	-1	21	幽岩之奴		144.843689	155.284698	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
227	75	6931	-1	21	幽岩之奴		144.340836	153.522858	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
228	76	6931	-1	21	幽岩之奴		144.021591	154.305725	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
229	77	6931	-1	21	幽岩之奴		144.021591	154.305725	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	85	0	
230	7191855	3874	400074	20			67	103	32	0	2000	-1	-1	5	0	0	-1	-1	-1	-1	-1	80	0	
231	7191857	3875	400075	20			108	188	32	0	2000	-1	-1	5	0	1	-1	-1	-1	-1	-1	80	0	
232	7191859	3876	400076	20			105	155	32	0	2000	-1	-1	5	0	2	-1	-1	-1	-1	-1	85	0	
233	7191860	3877	400077	20			175	158	32	0	2000	-1	-1	5	0	3	-1	-1	-1	-1	-1	85	0	
234	7191861	1320	101513	-1	前往莫斯科公国	王国迷宫传送	126	52.700001	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
235	7336799	4295	101663	-1	组队指引人		203	181	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
236	7336799	2601	101163	-1	迷宫六层	迷宫传送人	200	205	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
