NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
190	191	65324	-1	21	Ò°ÂùÇôÍ½		210	218	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
191	192	65324	-1	21	Ò°ÂùÇôÍ½		210	218	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
192	193	65324	-1	21	Ò°ÂùÇôÍ½		178	233	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
193	194	65324	-1	21	Ò°ÂùÇôÍ½		178	233	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
194	195	65324	-1	21	Ò°ÂùÇôÍ½		178	233	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
195	196	65324	-1	21	Ò°ÂùÇôÍ½		178	233	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
196	197	65324	-1	21	Ò°ÂùÇôÍ½		178	233	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
197	198	65324	-1	21	Ò°ÂùÇôÍ½		178	233	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
198	199	65324	-1	21	Ò°ÂùÇôÍ½		178	233	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
199	200	65324	-1	21	Ò°ÂùÇôÍ½		178	233	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
200	201	65324	-1	21	Ò°ÂùÇôÍ½		178	233	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
201	202	65324	-1	21	Ò°ÂùÇôÍ½		178	233	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
202	203	65324	-1	21	Ò°ÂùÇôÍ½		178	233	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
203	204	65324	-1	21	Ò°ÂùÇôÍ½		178	233	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
204	205	65324	-1	21	Ò°ÂùÇôÍ½		156	233	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
205	206	65324	-1	21	Ò°ÂùÇôÍ½		156	233	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
206	207	65324	-1	21	Ò°ÂùÇôÍ½		156	233	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
207	208	65324	-1	21	Ò°ÂùÇôÍ½		156	233	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
208	209	65324	-1	21	Ò°ÂùÇôÍ½		156	233	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
209	210	65324	-1	21	Ò°ÂùÇôÍ½		156	233	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
210	211	65324	-1	21	Ò°ÂùÇôÍ½		156	233	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
211	212	65324	-1	21	Ò°ÂùÇôÍ½		156	233	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
212	213	65324	-1	21	Ò°ÂùÇôÍ½		156	233	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
213	214	65324	-1	21	Ò°ÂùÇôÍ½		156	233	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
214	215	65324	-1	21	Ò°ÂùÇôÍ½		156	233	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
215	216	65324	-1	21	Ò°ÂùÇôÍ½		156	233	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
216	217	65324	-1	21	Ò°ÂùÇôÍ½		128	127	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
217	218	65324	-1	21	Ò°ÂùÇôÍ½		128	127	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
218	219	65324	-1	21	Ò°ÂùÇôÍ½		128	127	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
219	220	65324	-1	21	Ò°ÂùÇôÍ½		128	127	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
220	221	65324	-1	21	Ò°ÂùÇôÍ½		128	127	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
221	222	65324	-1	21	Ò°ÂùÇôÍ½		128	127	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
222	223	65324	-1	21	Ò°ÂùÇôÍ½		128	127	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
223	224	65324	-1	21	Ò°ÂùÇôÍ½		128	127	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
224	225	65324	-1	21	Ò°ÂùÇôÍ½		128	127	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
225	226	65324	-1	21	Ò°ÂùÇôÍ½		128	127	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
226	227	65324	-1	21	Ò°ÂùÇôÍ½		128	127	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
227	228	65324	-1	21	Ò°ÂùÇôÍ½		128	127	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
228	229	65324	-1	21	Ò°ÂùÇôÍ½		128	204	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
229	230	65324	-1	21	Ò°ÂùÇôÍ½		128	204	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
230	231	65324	-1	21	Ò°ÂùÇôÍ½		128	204	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
231	232	65324	-1	21	Ò°ÂùÇôÍ½		128	204	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
232	233	65324	-1	21	Ò°ÂùÇôÍ½		128	204	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
233	234	65324	-1	21	Ò°ÂùÇôÍ½		128	204	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
234	235	65324	-1	21	Ò°ÂùÇôÍ½		128	204	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
235	236	65324	-1	21	Ò°ÂùÇôÍ½		128	204	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
236	237	65324	-1	21	Ò°ÂùÇôÍ½		128	204	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
237	238	65324	-1	21	Ò°ÂùÇôÍ½		128	204	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
238	239	65324	-1	21	Ò°ÂùÇôÍ½		128	204	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
239	240	65324	-1	21	Ò°ÂùÇôÍ½		128	204	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
240	241	65324	-1	21	Ò°ÂùÇôÍ½		128	184	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
241	242	65324	-1	21	Ò°ÂùÇôÍ½		128	184	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
242	243	65324	-1	21	Ò°ÂùÇôÍ½		128	184	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
243	244	65324	-1	21	Ò°ÂùÇôÍ½		128	184	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
244	245	65324	-1	21	Ò°ÂùÇôÍ½		128	184	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
245	246	65324	-1	21	Ò°ÂùÇôÍ½		128	184	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
246	247	65324	-1	21	Ò°ÂùÇôÍ½		128	184	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
247	248	65324	-1	21	Ò°ÂùÇôÍ½		128	184	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
248	249	65324	-1	21	Ò°ÂùÇôÍ½		128	184	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
249	250	65324	-1	21	Ò°ÂùÇôÍ½		128	184	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
250	251	65324	-1	21	Ò°ÂùÇôÍ½		128	184	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
251	252	65324	-1	21	Ò°ÂùÇôÍ½		128	184	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
252	253	65324	-1	21	Ò°ÂùÇôÍ½		120	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
253	254	65324	-1	21	Ò°ÂùÇôÍ½		120	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
254	255	65324	-1	21	Ò°ÂùÇôÍ½		120	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
255	256	65324	-1	21	Ò°ÂùÇôÍ½		120	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
256	257	65324	-1	21	Ò°ÂùÇôÍ½		120	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
257	258	65324	-1	21	Ò°ÂùÇôÍ½		120	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
258	259	65324	-1	21	Ò°ÂùÇôÍ½		120	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
259	260	65324	-1	21	Ò°ÂùÇôÍ½		120	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
260	261	65324	-1	21	Ò°ÂùÇôÍ½		120	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
261	262	65324	-1	21	Ò°ÂùÇôÍ½		134	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
262	263	65324	-1	21	Ò°ÂùÇôÍ½		134	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
263	264	65324	-1	21	Ò°ÂùÇôÍ½		134	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
264	265	65324	-1	21	Ò°ÂùÇôÍ½		134	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
265	266	65324	-1	21	Ò°ÂùÇôÍ½		134	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
266	267	65324	-1	21	Ò°ÂùÇôÍ½		134	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
267	268	65324	-1	21	Ò°ÂùÇôÍ½		134	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
268	269	65324	-1	21	Ò°ÂùÇôÍ½		134	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
269	270	65324	-1	21	Ò°ÂùÇôÍ½		134	137	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
270	271	65324	-1	21	Ò°ÂùÇôÍ½		120	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
271	272	65324	-1	21	Ò°ÂùÇôÍ½		120	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
272	273	65324	-1	21	Ò°ÂùÇôÍ½		120	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
273	274	65324	-1	21	Ò°ÂùÇôÍ½		120	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
274	275	65324	-1	21	Ò°ÂùÇôÍ½		120	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
275	276	65324	-1	21	Ò°ÂùÇôÍ½		120	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
276	277	65324	-1	21	Ò°ÂùÇôÍ½		120	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
277	278	65324	-1	21	Ò°ÂùÇôÍ½		120	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
278	279	65324	-1	21	Ò°ÂùÇôÍ½		120	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
279	280	65324	-1	21	Ò°ÂùÇôÍ½		134	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
280	281	65324	-1	21	Ò°ÂùÇôÍ½		134	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
281	282	65324	-1	21	Ò°ÂùÇôÍ½		134	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
282	283	65324	-1	21	Ò°ÂùÇôÍ½		134	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
283	284	65324	-1	21	Ò°ÂùÇôÍ½		134	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
284	285	65324	-1	21	Ò°ÂùÇôÍ½		134	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
285	286	65324	-1	21	Ò°ÂùÇôÍ½		134	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
286	287	65324	-1	21	Ò°ÂùÇôÍ½		134	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
287	288	65324	-1	21	Ò°ÂùÇôÍ½		134	149	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
288	289	65324	-1	21	Ò°ÂùÇôÍ½		81	180	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
289	290	65324	-1	21	Ò°ÂùÇôÍ½		81	180	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
290	291	65324	-1	21	Ò°ÂùÇôÍ½		81	180	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
291	292	65324	-1	21	Ò°ÂùÇôÍ½		81	180	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
292	293	65324	-1	21	Ò°ÂùÇôÍ½		81	180	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
293	294	65324	-1	21	Ò°ÂùÇôÍ½		81	180	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
294	295	65324	-1	21	Ò°ÂùÇôÍ½		81	180	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
295	296	65324	-1	21	Ò°ÂùÇôÍ½		81	180	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
296	297	65324	-1	21	Ò°ÂùÇôÍ½		81	180	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
297	298	65324	-1	21	Ò°ÂùÇôÍ½		81	180	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
298	299	65324	-1	21	Ò°ÂùÇôÍ½		81	180	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
299	300	65324	-1	21	Ò°ÂùÇôÍ½		81	180	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
300	301	65324	-1	21	Ò°ÂùÇôÍ½		79	154	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
301	302	65324	-1	21	Ò°ÂùÇôÍ½		79	154	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
302	303	65324	-1	21	Ò°ÂùÇôÍ½		79	154	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
303	304	65324	-1	21	Ò°ÂùÇôÍ½		79	154	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
304	305	65324	-1	21	Ò°ÂùÇôÍ½		79	154	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
305	306	65324	-1	21	Ò°ÂùÇôÍ½		79	154	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
306	307	65324	-1	21	Ò°ÂùÇôÍ½		79	154	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
307	308	65324	-1	21	Ò°ÂùÇôÍ½		79	154	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
308	309	65324	-1	21	Ò°ÂùÇôÍ½		79	154	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
309	310	65324	-1	21	Ò°ÂùÇôÍ½		79	154	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
310	311	65324	-1	21	Ò°ÂùÇôÍ½		79	154	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
311	312	65324	-1	21	Ò°ÂùÇôÍ½		79	154	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
312	313	65324	-1	21	Ò°ÂùÇôÍ½		79	123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
313	314	65324	-1	21	Ò°ÂùÇôÍ½		79	123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
314	315	65324	-1	21	Ò°ÂùÇôÍ½		79	123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
315	316	65324	-1	21	Ò°ÂùÇôÍ½		79	123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
316	317	65324	-1	21	Ò°ÂùÇôÍ½		79	123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
317	318	65324	-1	21	Ò°ÂùÇôÍ½		79	123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
318	319	65324	-1	21	Ò°ÂùÇôÍ½		79	123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
319	320	65324	-1	21	Ò°ÂùÇôÍ½		79	123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
320	321	65324	-1	21	Ò°ÂùÇôÍ½		79	123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
321	322	65324	-1	21	Ò°ÂùÇôÍ½		79	123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
322	323	65324	-1	21	Ò°ÂùÇôÍ½		79	123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
323	324	65324	-1	21	Ò°ÂùÇôÍ½		79	123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
324	325	65324	-1	21	Ò°ÂùÇôÍ½		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
325	326	65324	-1	21	Ò°ÂùÇôÍ½		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
326	327	65324	-1	21	Ò°ÂùÇôÍ½		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
327	328	65324	-1	21	Ò°ÂùÇôÍ½		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
328	329	65324	-1	21	Ò°ÂùÇôÍ½		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
329	330	65324	-1	21	Ò°ÂùÇôÍ½		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
330	331	65324	-1	21	Ò°ÂùÇôÍ½		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
331	332	65324	-1	21	Ò°ÂùÇôÍ½		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
332	333	65324	-1	21	Ò°ÂùÇôÍ½		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
333	334	65324	-1	21	Ò°ÂùÇôÍ½		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
334	335	65324	-1	21	Ò°ÂùÇôÍ½		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
335	336	65324	-1	21	Ò°ÂùÇôÍ½		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
336	337	65324	-1	21	Ò°ÂùÇôÍ½		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
337	338	65324	-1	21	Ò°ÂùÇôÍ½		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
338	339	65324	-1	21	Ò°ÂùÇôÍ½		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
339	340	65324	-1	21	Ò°ÂùÇôÍ½		30	138	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
340	341	65324	-1	21	Ò°ÂùÇôÍ½		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
341	342	65324	-1	21	Ò°ÂùÇôÍ½		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
342	343	65324	-1	21	Ò°ÂùÇôÍ½		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
343	344	65324	-1	21	Ò°ÂùÇôÍ½		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
344	345	65324	-1	21	Ò°ÂùÇôÍ½		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
345	346	65324	-1	21	Ò°ÂùÇôÍ½		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
346	347	65324	-1	21	Ò°ÂùÇôÍ½		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
347	348	65324	-1	21	Ò°ÂùÇôÍ½		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
348	349	65324	-1	21	Ò°ÂùÇôÍ½		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
349	350	65324	-1	21	Ò°ÂùÇôÍ½		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
350	351	65324	-1	21	Ò°ÂùÇôÍ½		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
351	352	65324	-1	21	Ò°ÂùÇôÍ½		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
352	353	65324	-1	21	Ò°ÂùÇôÍ½		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
353	354	65324	-1	21	Ò°ÂùÇôÍ½		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
354	355	65324	-1	21	Ò°ÂùÇôÍ½		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
355	356	65324	-1	21	Ò°ÂùÇôÍ½		30	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
356	357	65324	-1	21	Ò°ÂùÇôÍ½		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
357	358	65324	-1	21	Ò°ÂùÇôÍ½		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
358	359	65324	-1	21	Ò°ÂùÇôÍ½		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
359	360	65324	-1	21	Ò°ÂùÇôÍ½		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
360	361	65324	-1	21	Ò°ÂùÇôÍ½		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
361	362	65324	-1	21	Ò°ÂùÇôÍ½		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
362	363	65324	-1	21	Ò°ÂùÇôÍ½		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
363	364	65324	-1	21	Ò°ÂùÇôÍ½		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
364	365	65324	-1	21	Ò°ÂùÇôÍ½		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
365	366	65324	-1	21	Ò°ÂùÇôÍ½		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
366	367	65324	-1	21	Ò°ÂùÇôÍ½		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
367	368	65324	-1	21	Ò°ÂùÇôÍ½		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
368	369	65324	-1	21	Ò°ÂùÇôÍ½		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
369	370	65324	-1	21	Ò°ÂùÇôÍ½		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
370	371	65324	-1	21	Ò°ÂùÇôÍ½		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
371	372	65324	-1	21	Ò°ÂùÇôÍ½		61	219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
372	373	65324	-1	21	Ò°ÂùÇôÍ½		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
373	374	65324	-1	21	Ò°ÂùÇôÍ½		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
374	375	65324	-1	21	Ò°ÂùÇôÍ½		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
375	376	65324	-1	21	Ò°ÂùÇôÍ½		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
376	377	65324	-1	21	Ò°ÂùÇôÍ½		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
377	378	65324	-1	21	Ò°ÂùÇôÍ½		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
378	379	65324	-1	21	Ò°ÂùÇôÍ½		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
379	380	65324	-1	21	Ò°ÂùÇôÍ½		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
380	381	65324	-1	21	Ò°ÂùÇôÍ½		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
381	382	65324	-1	21	Ò°ÂùÇôÍ½		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
382	383	65324	-1	21	Ò°ÂùÇôÍ½		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
383	384	65324	-1	21	Ò°ÂùÇôÍ½		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
384	385	65324	-1	21	Ò°ÂùÇôÍ½		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
