NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
169	170	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		144	48	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
170	171	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		144	48	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
171	172	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		144	48	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
172	173	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		144	48	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
173	174	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		144	48	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
174	175	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		144	48	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
175	176	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		144	48	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
176	177	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		144	48	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
177	178	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		144	48	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
178	179	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		144	48	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
179	180	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		144	48	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
180	181	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		186	54	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
181	182	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		186	54	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
182	183	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		186	54	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
183	184	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		186	54	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
184	185	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		186	54	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
185	186	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		186	54	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
186	187	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		186	54	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
187	188	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		186	54	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
188	189	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		186	54	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
189	190	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		186	54	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
190	191	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		186	54	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
191	192	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		186	54	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
192	193	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		184	52	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
193	194	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		184	52	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
194	195	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		184	52	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
195	196	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		184	52	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
196	197	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		184	52	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
197	198	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		184	52	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
198	199	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		186	84	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
199	200	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		186	84	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
200	201	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		186	84	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
201	202	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		186	84	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
202	203	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		186	84	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
203	204	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		186	84	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
204	205	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		186	84	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
205	206	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		186	84	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
206	207	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		186	84	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
207	208	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		186	84	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
208	209	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		186	84	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
209	210	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		186	84	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
210	211	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		150	92	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
211	212	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		150	92	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
212	213	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		150	92	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
213	214	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		150	92	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
214	215	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		150	92	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
215	216	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		150	92	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
216	217	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		150	92	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
217	218	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		150	92	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
218	219	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		150	92	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
219	220	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		150	92	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
220	221	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		150	92	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
221	222	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		150	92	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
222	223	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		154	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
223	224	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		154	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
224	225	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		154	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
225	226	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		154	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
226	227	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		154	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
227	228	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		154	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
228	229	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		154	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
229	230	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		154	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
230	231	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		154	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
231	232	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		154	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
232	233	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		154	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
233	234	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		154	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
234	235	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		185	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
235	236	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		185	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
236	237	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		185	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
237	238	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		185	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
238	239	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		185	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
239	240	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		185	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
240	241	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		185	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
241	242	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		185	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
242	243	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		185	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
243	244	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		185	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
244	245	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		185	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
245	246	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		185	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
246	247	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		218	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
247	248	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		218	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
248	249	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		218	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
249	250	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		218	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
250	251	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		218	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
251	252	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		218	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
252	253	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		218	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
253	254	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		218	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
254	255	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		218	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
255	256	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		218	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
256	257	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		218	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
257	258	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		218	119	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
258	259	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		218	68	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
259	260	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		218	68	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
260	261	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		218	68	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
261	262	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		218	68	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
262	263	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		218	68	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
263	264	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		218	68	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
264	265	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		218	68	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
265	266	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		218	68	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
266	267	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		218	68	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
267	268	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		218	68	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
268	269	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		218	68	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
269	270	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		218	68	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
270	271	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		213	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
271	272	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		213	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
272	273	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		213	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
273	274	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		213	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
274	275	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		213	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
275	276	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		213	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
276	277	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		213	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
277	278	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		213	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
278	279	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		213	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
279	280	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		225	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
280	281	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		225	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
281	282	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		225	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
282	283	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		225	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
283	284	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		225	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
284	285	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		225	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
285	286	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		225	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
286	287	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		225	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
287	288	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		225	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
288	289	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		225	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
289	290	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		225	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
290	291	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		225	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
291	292	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		225	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
292	293	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		225	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
293	294	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		225	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
294	295	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		225	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
295	296	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		225	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
296	297	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		225	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
297	298	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		213	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
298	299	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		213	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
299	300	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		213	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
300	301	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		213	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
301	302	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		213	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
302	303	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		213	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
303	304	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		213	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
304	305	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		213	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
305	306	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		213	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
306	307	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		154	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
307	308	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		154	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
308	309	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		154	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
309	310	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		154	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
310	311	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		154	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
311	312	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		154	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
312	313	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		154	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
313	314	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		154	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
314	315	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		154	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
315	316	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		166	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
316	317	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		166	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
317	318	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		166	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
318	319	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		166	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
319	320	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		166	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
320	321	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		166	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
321	322	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		166	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
322	323	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		166	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
323	324	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		166	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
324	325	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		166	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
325	326	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		166	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
326	327	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		166	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
327	328	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		166	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
328	329	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		166	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
329	330	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		166	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
330	331	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		166	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
331	332	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		166	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
332	333	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		166	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
333	334	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
334	335	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
335	336	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
336	337	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
337	338	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
338	339	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
339	340	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
340	341	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
341	342	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
