NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
191	7191945	6966	-1	21	幽熔之怪		173.219177	187.019012	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
192	7191946	6966	-1	21	幽熔之怪		173.655472	187.944107	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
193	7191947	6966	-1	21	幽熔之怪		173.979523	185.141678	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
194	7191948	6966	-1	21	幽熔之怪		173.641907	185.656723	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
195	7191949	6966	-1	21	幽熔之怪		176.055405	188.783142	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
196	7191950	6966	-1	21	幽熔之怪		175.400528	188.833832	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
197	7191951	6966	-1	21	幽熔之怪		173.947388	186.578186	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
198	7191952	6966	-1	21	幽熔之怪		143.613876	177.00647	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
199	7191953	6966	-1	21	幽熔之怪		142.64679	177.626984	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
200	7191954	6966	-1	21	幽熔之怪		142.07457	177.485184	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
201	7191955	6966	-1	21	幽熔之怪		106.180801	175.57724	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
202	7191956	6966	-1	21	幽熔之怪		106.180801	175.57724	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
203	7191957	6966	-1	21	幽熔之怪		106.180801	175.57724	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
204	7191958	6966	-1	21	幽熔之怪		126.472588	198.413162	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
205	7191959	6966	-1	21	幽熔之怪		126.70649	198.636475	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
206	7191960	6966	-1	21	幽熔之怪		127.473824	198.839386	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
207	7191961	6966	-1	21	幽熔之怪		126.302643	197.586807	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
208	7191962	6966	-1	21	幽熔之怪		126.923775	198.028046	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
209	7191963	6966	-1	21	幽熔之怪		125.329956	199.950104	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
210	7191964	6966	-1	21	幽熔之怪		125.603561	196.99678	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
211	7191965	6966	-1	21	幽熔之怪		125.367752	198.023117	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
212	7191966	6966	-1	21	幽熔之怪		125.081703	197.60936	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
213	7191967	6966	-1	21	幽熔之怪		125.142479	196.854568	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
214	7191968	6966	-1	21	幽熔之怪		125.431114	199.316055	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
215	7191969	6966	-1	21	幽熔之怪		74.268631	191.630554	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
216	7191970	6966	-1	21	幽熔之怪		70.052345	191.891235	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
217	7191971	6966	-1	21	幽熔之怪		73.703972	190.865952	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
218	7191972	6966	-1	21	幽熔之怪		70.624207	193.195984	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
219	7191973	6966	-1	21	幽熔之怪		73.137894	190.023621	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
220	7191974	6966	-1	21	幽熔之怪		71.307159	192.248276	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
221	7191975	6966	-1	21	幽熔之怪		70.46627	189.242691	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
222	7191976	6966	-1	21	幽熔之怪		71.213791	191.551407	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
223	7191977	6966	-1	21	幽熔之怪		73.081657	191.115326	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
224	7191978	6966	-1	21	幽熔之怪		72.832176	190.421402	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
225	7191979	6966	-1	21	幽熔之怪		72.225868	192.338165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
226	7191980	6966	-1	21	幽熔之怪		132.276886	149.015045	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
227	7191981	6966	-1	21	幽熔之怪		132.393311	150.480591	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
228	7191982	6966	-1	21	幽熔之怪		133.175217	149.416656	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
229	7191983	6966	-1	21	幽熔之怪		131.807373	150.510651	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0	
230	7191984	1320	101527	-1	前往阿尔金山	王国迷宫传送	93	132	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
231	7336799	4295	101677	-1	组队指引人		82	200	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
248	7336799	2603	101177	-1	迷宫四层	迷宫传送人	60	196	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
