NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
181	182	4363	-1	-1	敦煌御卫		202.359192	184.86705	3	-1	1000	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	60	0	
182	183	4363	-1	-1	敦煌御卫		245.422012	90.62738	29	-1	1000	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	60	0	
183	184	4363	-1	-1	敦煌御卫		233.980286	171.292908	29	-1	1000	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	60	0	
184	185	4363	-1	-1	敦煌御卫		234.05603	182.723145	7	-1	1000	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	60	0	
185	186	208	138182	-1	金矿主哈尔巴拉		203.69754	391.894318	27	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
186	187	1101	138161	-1	格根哈斯	金矿洞卫队长	214.527679	396.250641	24	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
187	188	2	138160	-1	根格里苏	监工	197.028366	401.874298	22	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
188	189	4	138185	-1	工头萨鲁		205.786774	391.113708	24	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
189	190	4	138189	-1	工头宝力		207.735565	412.873535	24	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
190	191	1100	138162	-1	金矿洞卫兵		222.495743	405.864197	28	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
191	192	1100	138163	-1	金矿洞卫兵		223.026199	420.372162	4	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
192	193	4	138183	-1	惊慌的矿工		217.653091	397.490021	14	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
193	194	4	138184	-1	惊慌的矿工		217.613159	395.655243	18	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
194	195	4	138188	-1	受伤的矿工		216.52388	388.906586	26	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
195	196	4	138156	-1	矿工		190.019028	408.494446	6	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
196	197	4	138157	-1	矿工		188.224686	402.381195	27	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
197	198	4	138158	-1	矿工		205.787796	418.787811	18	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
198	199	4	138159	-1	矿工		203.205185	413.199463	27	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
199	200	71	138190	-1	托娅		270.559326	344.100433	34	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
200	201	16	138191	-1	郭守业	大元官员	278.003998	58.908592	18	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
201	202	46	138517	-1	阿塔儿	群牧监	231.769638	61.583572	35	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
202	203	47	138518	-1	忽秃鲁	司农监	231.389145	57.649395	35	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
203	204	75	138519	-1	赤不花	大司政	234.750198	65.306175	9	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
204	205	7	138108	-1	巴根		116.480324	346.708008	11	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
205	206	85	138126	-1	巴穆特		128.66452	346.423553	9	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
206	207	73	138110	-1	卓玛		112.895126	344.58783	33	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
207	208	224	138166	-1	术忽台	赤老温家族	343.614929	391.983002	19	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
208	209	153	138167	-1	呼和	赤老温家族	342.151245	388.602234	27	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
209	210	153	138168	-1	巴图	赤老温家族	347.534363	392.248901	19	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
210	211	152	138187	-1	乌恩其	赤老温家族	363.645935	412.500397	22	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
211	212	152	138180	-1	赤老温家族卫士		319.150696	376.492462	26	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
212	213	152	138181	-1	赤老温家族卫士		313.347595	381.99234	35	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
213	214	153	138111	-1	赛罕	博尔术家族	80.716736	285.910095	31	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
214	215	153	138127	-1	木图	博尔术家族	78.506165	293.671661	35	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
215	216	153	138112	-1	乌力罕	木华黎家族	284.635986	329.024994	23	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
216	217	153	138155	-1	乌恩	木华黎家族	278.715027	332.894897	0	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
217	218	153	138254	-1	察鲁	木华黎家族	384.415009	70.838203	32	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
218	219	153	138266	-1	速和	木华黎家族	363.043457	296.732971	0	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
219	220	153	138267	-1	速罕	木华黎家族	352.774048	287.068848	1	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
220	221	47	138256	-1	忽林池	木华黎家族	353.898621	285.574585	33	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
221	222	153	138276	-1	坎木	木华黎家族	362.494293	283.815094	8	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
222	223	5	138083	-1	耶律闵	耶律楚材家族	49.267715	142.732132	35	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
223	224	16	138084	-1	耶律让	耶律楚材家族	53.518021	138.210739	27	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
224	225	87	138602	-1	耶律伟奇	耶律楚材家族	61.620029	170.958878	1	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
225	226	46	138611	-1	托里图	博尔术家族	92.488289	317.306183	14	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
226	227	46	138613	-1	忽尔阔出	博尔术家族	79.591766	316.953186	2	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
227	228	47	138617	-1	吉吉不哥	博尔术家族	82.586548	315.38855	6	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
228	229	88	138113	-1	巴拉		70.42984	131.216736	26	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
229	230	48	138114	-1	阿木尔		63.142925	174.755402	3	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
230	231	33	138115	-1	乌克		64.084541	187.982788	3	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
231	232	6	138117	-1	阿木古郎	灯塔村村长	215.774261	473.269897	11	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
232	233	203	138118	-1	卡木	灯塔卫队长	219.586761	463.949188	30	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
233	234	2	138121	-1	铁汉	灯塔村村民	204.582809	469.199219	0	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
234	235	19	138120	-1	娜娅		219.323792	471.695801	18	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
235	236	76	138123	-1	马可波罗	大元和亲使	277.911743	63.545624	18	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
236	237	58	138154	-1	乌玛		271.981354	345.629181	6	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
237	238	61	138164	-1	乌兰图娅		333.60318	416.805664	2	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
238	239	92	138165	-1	乌吉斯格朗	乌兰图娅的庶母	339.161621	421.113281	5	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
239	240	444	138169	-1	长者乌合		342.132751	390.835571	28	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
240	241	2	138170	-1	乌猛		336.022217	382.116119	26	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
241	242	30	138171	-1	乌兰		328.84903	379.465515	22	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
242	243	21	138172	-1	娜娜		336.135376	403.740967	6	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
243	244	22	138173	-1	乌虎		337.103119	401.240356	31	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
244	245	39	138252	-1	买买提	回鹘商人	396.129364	93.868225	20	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
245	246	37	138253	-1	买买提的随从		397.666595	92.272141	22	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
246	247	122	138259	-1	金帐汗国护卫		355.220734	272.029694	12	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
247	248	122	138260	-1	金帐汗国护卫		352.74115	272.558563	8	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
248	249	79	138261	-1	斯特林	金帐汗国使团	353.368073	270.098236	12	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
249	250	4	138262	-1	农夫桂恒		375.078308	268.87912	18	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
250	251	1101	138263	-1	驿丞穆合		385.606812	72.91246	30	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
251	252	33	138264	-1	桂小坏		409.876862	340.968048	27	-1	30000	-1	-1	2	0	-1	-1	-1	-1	-1	-1	30	0	
252	253	92	138258	-1	老妇人柯玛		410.753021	346.81781	18	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
253	254	87	138270	-1	拉木尔	大牧场主	359.548737	277.22467	0	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
254	255	88	138271	-1	盘力	牧场看守人	401.211548	329.351288	11	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
255	256	138	-1	-1	商队护卫		396.806854	90.156799	18	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
256	257	138	-1	-1	商队护卫		395.770569	100.131042	18	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
257	258	85	138651	-1	都都尔		351.786011	241.722	31	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
258	259	61	138653	-1	兰琪格		365.466461	188.322327	0	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
259	260	48	138654	-1	阿勒和		381.118866	87.45932	29	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
260	261	86	138605	-1	多多尔朵	药材贩子	72.094147	144.466949	18	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
261	262	62	138607	-1	娜姬古尔		49.599876	140.217865	32	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
262	263	93	138608	-1	朵儿图	牧羊人	61.850197	130.700134	35	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
263	264	12006	138609	-1	帖木赫	王城防务军校尉	91.914871	99.46611	22	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
264	265	39	138610	-1	别勒台勒		78.617569	159.188263	30	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
265	266	58	138623	-1	塔娅		340.606476	404.495209	20	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
266	267	74	138627	-1	黛莉丝		88.534828	317.127441	12	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
267	268	91	138628	-1	赌徒阿克莫		346.435059	422.883881	11	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
268	269	60	138629	-1	呼帖格	逃难人	266.099823	431.774963	16	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
269	270	57	138630	-1	阿次尔格	逃难人	263.517883	428.773926	26	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
270	271	83	138632	-1	浑呼	逃难人	273.912689	434.567688	24	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
271	272	88	138637	-1	牧场看守人		400.528015	300.559998	19	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
272	273	93	138636	-1	放牧人		377.689758	262.966858	14	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
273	274	39	138642	-1	包尔汗随从		377.952148	115.677109	7	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
274	275	52	138643	-1	包尔汗		377.51944	113.712372	3	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	30	0	
275	276	4363	132137	-1	敦煌巡卫		196.772003	135.464996	0	-1	1000	-1	-1	20	-1	4	-1	-1	-1	-1	-1	60	0	
276	277	4363	132138	-1	敦煌巡卫		226.376007	171.436005	17	-1	1000	-1	-1	20	-1	5	-1	-1	-1	-1	-1	60	0	
277	278	4363	132139	-1	敦煌巡卫		317.568848	174.927185	1	-1	1000	-1	-1	20	-1	6	-1	-1	-1	-1	-1	60	0	
278	279	4363	132139	-1	敦煌巡卫		296.19696	141.110168	1	-1	1000	-1	-1	20	-1	7	-1	-1	-1	-1	-1	60	0	
279	280	224	132154	-1	阿鲁图	运镖回复人	237	445.069183	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0	
280	281	4316	-1	20	敦煌卫兵		237	449	5	0	10000	-1	-1	20	0	-1	-1	-1	-1	-1	-1	60	0	
281	282	4316	-1	20	敦煌卫兵		234	442	4	0	10000	-1	-1	20	0	-1	-1	-1	-1	-1	-1	60	0	
282	283	21024	540000	-1	酒帆	酒坊老板	186.682022	129.569977	36	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
283	284	21287	540001	-1	李大福	果农	222.451935	142.164398	8	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
284	285	21062	540002	-1	刘婆婆		198.990997	144.32045	22	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
285	286	22364	540003	-1	乌娜		198.031693	146.499496	8	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
286	287	21510	540004	-1	苏日娜		315.237183	138.156586	28	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
287	288	21193	540005	-1	耿至善	私塾先生	231.142624	156.840378	36	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
288	289	22372	540006	-1	鬼运算元	算命先生	213.433472	160.866837	20	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
289	290	22320	540007	-1	崔嬷嬷	含香楼	246	193	3	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
290	291	21736	540008	-1	阿古达木		314.221191	192.805573	10	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
291	292	21735	540009	-1	赵王爷		307.038483	206.182449	16	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
292	293	21085	540010	-1	柯敏郡主		311.929901	193.35527	8	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
293	294	22324	540011	-1	乌兰图娅	王妃	306.925079	208.386185	15	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
294	295	22374	540012	-1	小英	丫鬟	310.548859	194.067032	6	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
295	296	22343	540013	-1	张牧	马夫	309.651215	119.127136	14	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
296	297	21357	540014	-1	李和良	鱼贩子	303.835327	162.849228	31	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
297	298	21285	540015	-1	孙归邈	药农	274.823761	157.970749	18	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
298	299	22372	540016	-1	廖先生	郎中	294.107391	118.74556	9	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
299	300	22119	540017	-1	卓力格图	古董商	294.499512	168.031158	28	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
300	301	21465	540018	-1	美玉	富家小姐	259.368774	178.220352	19	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
301	302	22373	540019	-1	铃兰		227.571091	214.948456	10	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
302	303	22385	-1	-1	  	 	316.022217	194.138138	12	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
303	304	21031	540020	-1	巴图	商人	246.646973	191.645172	0	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
304	305	21732	540021	-1	朝鲁	商人	274.589264	169.816467	11	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
305	306	22591	540022	-1	古怪的乞丐		203.430496	154.575867	30	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
306	307	22337	540023	-1	王甫		226.823135	122.6325	32	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
307	308	22371	540024	-1	白璞	书生	227.491714	130.211334	4	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
308	309	2422	-1	21	马栏坡响匪		419.026855	181.297638	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
309	310	2422	-1	21	马栏坡响匪		420.131195	179.141525	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
310	311	2422	-1	21	马栏坡响匪		418.645874	179.42923	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
311	312	2422	-1	21	马栏坡响匪		418.790314	177.813095	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
312	313	2422	-1	21	马栏坡响匪		417.345032	180.212463	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
313	314	2422	-1	21	马栏坡响匪		449.761932	180.263657	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
314	315	2422	-1	21	马栏坡响匪		447.700256	178.73317	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
315	316	2422	-1	21	马栏坡响匪		447.579132	177.228729	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
316	317	2422	-1	21	马栏坡响匪		448.649658	176.294327	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
317	318	2422	-1	21	马栏坡响匪		449.994446	177.925308	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
318	319	2422	-1	21	马栏坡响匪		466.287262	147.575653	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
319	320	2422	-1	21	马栏坡响匪		466.365112	145.81311	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
320	321	2422	-1	21	马栏坡响匪		464.899414	147.199783	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
321	322	2422	-1	21	马栏坡响匪		465.490906	149.074875	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
322	323	2422	-1	21	马栏坡响匪		464.610382	145.352737	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
323	324	2422	-1	21	马栏坡响匪		458.625183	119.130257	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
324	325	2422	-1	21	马栏坡响匪		457.456665	120.191063	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
325	326	2422	-1	21	马栏坡响匪		456.89444	118.11306	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
326	327	2422	-1	21	马栏坡响匪		455.689362	119.897064	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
327	328	2422	-1	21	马栏坡响匪		455.745392	121.407898	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
328	329	2422	-1	21	马栏坡响匪		436.069397	100.330055	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
329	330	2422	-1	21	马栏坡响匪		435.946106	103.461983	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
330	331	2422	-1	21	马栏坡响匪		434.942017	102.37294	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
331	332	2422	-1	21	马栏坡响匪		433.915466	101.20549	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
332	333	2422	-1	21	马栏坡响匪		433.95575	103.680389	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
333	334	2422	-1	21	马栏坡响匪		434.538116	132.295166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
334	335	2422	-1	21	马栏坡响匪		434.50473	131.003983	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
335	336	2422	-1	21	马栏坡响匪		434.4729	129.432373	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
336	337	2422	-1	21	马栏坡响匪		433.03064	131.248703	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
337	338	2422	-1	21	马栏坡响匪		432.838318	129.353287	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
338	339	2422	-1	21	马栏坡响匪		437.249939	159.601532	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
339	340	2422	-1	21	马栏坡响匪		438.765808	158.06366	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
340	341	2422	-1	21	马栏坡响匪		436.239563	157.280167	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
341	342	2422	-1	21	马栏坡响匪		436.742096	156.055328	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
342	343	2422	-1	21	马栏坡响匪		434.632172	158.367981	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
343	344	2422	-1	21	马栏坡响匪		410.525421	141.925644	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
344	345	2422	-1	21	马栏坡响匪		412.208496	143.337418	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
345	346	2422	-1	21	马栏坡响匪		412.147064	142.095123	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
346	347	2422	-1	21	马栏坡响匪		411.61319	141.269821	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
347	348	2422	-1	21	马栏坡响匪		413.301117	140.873871	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
348	349	2422	-1	21	马栏坡响匪		419.228882	113.471725	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
349	350	2422	-1	21	马栏坡响匪		417.669189	114.225578	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
350	351	2422	-1	21	马栏坡响匪		419.00473	114.961143	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
351	352	2422	-1	21	马栏坡响匪		421.096161	113.792282	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
352	353	2422	-1	21	马栏坡响匪		420.426605	112.106537	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
353	354	2422	-1	21	马栏坡响匪		406.598511	197.252609	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
354	355	2422	-1	21	马栏坡响匪		407.825775	195.747528	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
355	356	2422	-1	21	马栏坡响匪		406.842804	195.591766	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
356	357	2422	-1	21	马栏坡响匪		408.434479	193.231201	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
357	358	2422	-1	21	马栏坡响匪		406.318909	194.6604	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
358	359	2426	-1	21	马栏坡响匪头子		435.651001	159.163406	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
359	360	2423	-1	21	草原牧霸		393.254333	320.031708	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
360	361	2423	-1	21	草原牧霸		394.299713	318.034088	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
361	362	2423	-1	21	草原牧霸		393.030243	318.18219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
362	363	2423	-1	21	草原牧霸		393.61731	317.272675	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
363	364	2423	-1	21	草原牧霸		392.034302	318.449097	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
364	365	2423	-1	21	草原牧霸		373.471222	330.028809	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
365	366	2423	-1	21	草原牧霸		373.996826	328.16333	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
366	367	2423	-1	21	草原牧霸		376.048645	330.397888	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
367	368	2423	-1	21	草原牧霸		374.404144	330.13089	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
368	369	2423	-1	21	草原牧霸		375.782898	328.243958	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
369	370	2423	-1	21	草原牧霸		399.524994	282.960999	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
370	371	2423	-1	21	草原牧霸		399.015259	284.587219	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
371	372	2423	-1	21	草原牧霸		398.047668	283.623352	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
372	373	2423	-1	21	草原牧霸		398.110413	284.488403	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	79	0	
