NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
±àºÅ	Ëæ»ú±àºÅ	attr±àºÅ	Âß¼­±í±àºÅ	ÕóÓª±àºÅ	Ãû³Æ	³ÆºÅ	xÖá×ø±ê	zÖá×ø±ê	³¯Ïò	½Å±¾±àºÅ	ÖØÉúÊ±¼ä	·Ö×é±àºÅ	¶ÓÎé±àºÅ	»ù´¡AI	AIÎÄ¼þ	Ñ²ÂßÂ·¾¶	ÉÌµê0	ÉÌµê1	ÉÌµê2	ÉÌµê3	ÃûÓþID	µÈ¼¶	¾µÏñ×é
165	166	6924	-1	21	ÓÄ°µÖ®Í«		137.439957	139.561111	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
166	167	6924	-1	21	ÓÄ°µÖ®Í«		139.015808	140.556946	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
167	168	6924	-1	21	ÓÄ°µÖ®Í«		137.191803	139.934296	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
168	169	6924	-1	21	ÓÄ°µÖ®Í«		137.13501	140.805878	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
169	170	6924	-1	21	ÓÄ°µÖ®Í«		137.13501	140.805878	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
170	171	6924	-1	21	ÓÄ°µÖ®Í«		104.885612	139.09938	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
171	172	6924	-1	21	ÓÄ°µÖ®Í«		107.159698	139.136734	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
172	173	6924	-1	21	ÓÄ°µÖ®Í«		105.03022	139.720795	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
173	174	6924	-1	21	ÓÄ°µÖ®Í«		107.438934	139.882309	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
174	175	6924	-1	21	ÓÄ°µÖ®Í«		105.650024	140.10939	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
175	176	6924	-1	21	ÓÄ°µÖ®Í«		105.434204	140.338211	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
176	177	6924	-1	21	ÓÄ°µÖ®Í«		106.090385	139.241623	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
177	178	6924	-1	21	ÓÄ°µÖ®Í«		104.193787	139.797241	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
178	179	6924	-1	21	ÓÄ°µÖ®Í«		104.21286	164.783447	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
179	180	6924	-1	21	ÓÄ°µÖ®Í«		102.019722	163.602875	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
180	181	6924	-1	21	ÓÄ°µÖ®Í«		102.303726	164.478073	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
181	182	6924	-1	21	ÓÄ°µÖ®Í«		104.109535	163.64798	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
182	183	6924	-1	21	ÓÄ°µÖ®Í«		104.109535	163.64798	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
183	184	6924	-1	21	ÓÄ°µÖ®Í«		104.109535	163.64798	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
184	185	6924	-1	21	ÓÄ°µÖ®Í«		137.740417	168.210175	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
185	186	6924	-1	21	ÓÄ°µÖ®Í«		138.02742	165.859314	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
186	187	6924	-1	21	ÓÄ°µÖ®Í«		139.785614	165.538223	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
187	188	6924	-1	21	ÓÄ°µÖ®Í«		136.715988	166.289474	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
188	189	6924	-1	21	ÓÄ°µÖ®Í«		140.50264	167.659805	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
189	190	6924	-1	21	ÓÄ°µÖ®Í«		141.154678	166.55896	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
190	191	6924	-1	21	ÓÄ°µÖ®Í«		140.075943	166.474945	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
191	192	6924	-1	21	ÓÄ°µÖ®Í«		138.744537	166.400131	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
192	193	6924	-1	21	ÓÄ°µÖ®Í«		138.900772	167.152908	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
193	194	6924	-1	21	ÓÄ°µÖ®Í«		141.154678	166.55896	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
194	195	6924	-1	21	ÓÄ°µÖ®Í«		141.154678	166.55896	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
195	196	6924	-1	21	ÓÄ°µÖ®Í«		182.351608	164.170822	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
196	197	6924	-1	21	ÓÄ°µÖ®Í«		179.496704	164.616882	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
197	198	6924	-1	21	ÓÄ°µÖ®Í«		181.681046	165.428879	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
198	199	6924	-1	21	ÓÄ°µÖ®Í«		179.275879	165.824966	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
199	200	6924	-1	21	ÓÄ°µÖ®Í«		181.253937	166.883453	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
200	201	6924	-1	21	ÓÄ°µÖ®Í«		180.217346	165.989273	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
201	202	6924	-1	21	ÓÄ°µÖ®Í«		184.586533	192.381287	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
202	203	6924	-1	21	ÓÄ°µÖ®Í«		183.218536	191.631104	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
203	204	6924	-1	21	ÓÄ°µÖ®Í«		182.772873	190.510452	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
204	205	6924	-1	21	ÓÄ°µÖ®Í«		184.534363	191.043411	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
205	206	6924	-1	21	ÓÄ°µÖ®Í«		184.762863	193.44693	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
206	207	6924	-1	21	ÓÄ°µÖ®Í«		183.849854	194.085281	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
207	208	6924	-1	21	ÓÄ°µÖ®Í«		183.265793	192.835663	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
208	209	6924	-1	21	ÓÄ°µÖ®Í«		152.400803	195.605896	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
209	210	6924	-1	21	ÓÄ°µÖ®Í«		151.815598	195.406876	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
210	211	6924	-1	21	ÓÄ°µÖ®Í«		150.724609	195.893448	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
211	212	6924	-1	21	ÓÄ°µÖ®Í«		150.339615	195.110214	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
212	213	6924	-1	21	ÓÄ°µÖ®Í«		150.836105	194.071945	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
213	214	6924	-1	21	ÓÄ°µÖ®Í«		150.836105	194.071945	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
214	215	6924	-1	21	ÓÄ°µÖ®Í«		150.836105	194.071945	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
215	216	6924	-1	21	ÓÄ°µÖ®Í«		122.1315	195.588211	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
216	217	6924	-1	21	ÓÄ°µÖ®Í«		122.934807	195.690231	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
217	218	6924	-1	21	ÓÄ°µÖ®Í«		122.597389	194.993408	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
218	219	6924	-1	21	ÓÄ°µÖ®Í«		122.927269	193.161545	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
219	220	6924	-1	21	ÓÄ°µÖ®Í«		123.358238	193.987259	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
220	221	6924	-1	21	ÓÄ°µÖ®Í«		122.441978	192.072235	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
221	222	6924	-1	21	ÓÄ°µÖ®Í«		122.439163	194.333679	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
222	223	6924	-1	21	ÓÄ°µÖ®Í«		122.439163	194.333679	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
223	224	6924	-1	21	ÓÄ°µÖ®Í«		122.439163	194.333679	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
224	225	6924	-1	21	ÓÄ°µÖ®Í«		122.439163	194.333679	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
225	226	6924	-1	21	ÓÄ°µÖ®Í«		89.788109	192.853333	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
226	227	6924	-1	21	ÓÄ°µÖ®Í«		91.235863	192.398453	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
227	228	6924	-1	21	ÓÄ°µÖ®Í«		91.899239	193.52562	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
228	229	6924	-1	21	ÓÄ°µÖ®Í«		92.084335	192.542053	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
229	230	6924	-1	21	ÓÄ°µÖ®Í«		92.096527	194.050125	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
230	231	6924	-1	21	ÓÄ°µÖ®Í«		91.628464	194.600571	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
231	232	6924	-1	21	ÓÄ°µÖ®Í«		91.007477	193.427383	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
232	233	6924	-1	21	ÓÄ°µÖ®Í«		91.203163	191.512985	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
233	234	6924	-1	21	ÓÄ°µÖ®Í«		89.80809	192.188019	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
234	235	6924	-1	21	ÓÄ°µÖ®Í«		72.652885	196.080765	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
235	236	6924	-1	21	ÓÄ°µÖ®Í«		71.873589	195.245544	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
236	237	6924	-1	21	ÓÄ°µÖ®Í«		71.355759	193.824387	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
237	238	6924	-1	21	ÓÄ°µÖ®Í«		72.637024	195.925003	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
238	239	6924	-1	21	ÓÄ°µÖ®Í«		71.551315	195.734711	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
239	240	6924	-1	21	ÓÄ°µÖ®Í«		72.652885	196.080765	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
240	241	6924	-1	21	ÓÄ°µÖ®Í«		72.870415	196.119217	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
241	242	6924	-1	21	ÓÄ°µÖ®Í«		71.441811	159.745285	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
242	243	6924	-1	21	ÓÄ°µÖ®Í«		69.545311	162.344727	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
243	244	6924	-1	21	ÓÄ°µÖ®Í«		70.176117	160.331451	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
244	245	6924	-1	21	ÓÄ°µÖ®Í«		69.41156	160.960083	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
245	246	6924	-1	21	ÓÄ°µÖ®Í«		70.654366	162.43219	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
246	247	6924	-1	21	ÓÄ°µÖ®Í«		70.084511	161.500351	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
247	248	6924	-1	21	ÓÄ°µÖ®Í«		71.025925	161.423141	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
248	249	6924	-1	21	ÓÄ°µÖ®Í«		71.025925	161.423141	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
249	250	6924	-1	21	ÓÄ°µÖ®Í«		77.306839	125.681984	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
250	251	6924	-1	21	ÓÄ°µÖ®Í«		78.300209	127.214737	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
251	252	6924	-1	21	ÓÄ°µÖ®Í«		76.700829	125.577415	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
252	253	6924	-1	21	ÓÄ°µÖ®Í«		77.450188	127.054817	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
253	254	6924	-1	21	ÓÄ°µÖ®Í«		76.63546	125.220291	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
254	255	6924	-1	21	ÓÄ°µÖ®Í«		73.888924	126.601379	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
255	256	6924	-1	21	ÓÄ°µÖ®Í«		75.181702	128.48114	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
256	257	6924	-1	21	ÓÄ°µÖ®Í«		75.153587	126.809891	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	50	0	
257	258	1320	101510	-1	Ç°Íù·ïÏè¸®ºÍ±ßÈû	Íõ¹úÃÔ¹¬æä×ä	122.5	152.800003	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
258	7336799	4295	101660	-1	×é¶ÓÖ¸ÒýÈË		57	119	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
259	7336799	2601	101160	-1	ÃÔ¹¬Èý²ã	ÃÔ¹¬´«ËÍÈË	60	138	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
